X_0,Y_0,yaw_0,vx_0,vy_0,yawdot_0,throttle_0,steer_0,last_ts,X_1,Y_1,yaw_1,vx_1,vy_1,yawdot_1
122.19567108154295,-260.7619934082031,3.076122033983504,29.415913708893843,0.6830119562734205,-0.1266623260333693,1.0,-0.0093159480020403,0.0203608721494674,121.59552764892578,-260.73638916015625,3.073622657300464,29.53179438264225,0.6796233805216687,-0.1227539107702244
157.15573120117188,59.14787292480469,1.28886290852253,12.700626618707684,-0.3544592619846334,-0.3734364289669449,1.0,-0.1070571765303611,0.0226134974509477,157.24258422851562,59.423866271972656,1.2798068292357156,12.8379997810323,-0.3411125205862246,-0.4004722978592083
155.00418090820312,52.75259780883789,1.0173532359147883,11.677136482284658,0.7405526870369368,0.9322083729428716,-0.5,0.3176601231098175,0.0211008097976446,155.12184143066406,52.96628189086914,1.0377592417143298,11.49610567369436,0.7366310164779613,0.9670721643023988
-6.6116943359375,-299.6950988769531,-1.2999674913198336,14.837809721399308,0.5039834013278437,-0.3254754096956334,-1.0,-0.0528882965445518,0.0219552237540483,-6.514606952667236,-300.00311279296875,-1.3068605511692857,14.629804815682236,0.4448124294776092,-0.3139598997792532
-31.917165756225582,-276.8357849121094,-0.4453036038941914,22.84187850926097,-0.8364680178070589,0.1103205930698105,1.0,-0.0229293555021286,0.0195802673697471,-31.51879501342773,-277.0435791015625,-0.4439767504600867,22.961524128917205,-0.8059279422644465,0.067764827162411
-61.296634674072266,-306.3048095703125,2.0842737586703493,21.08577678912243,3.706863532208125,-1.2791727575576597,1.0,-0.0123403863981366,0.0212894231081008,-61.58963394165039,-305.9523620605469,2.0589393735365347,21.135874087166144,3.8657138313718287,-1.189998667656454
61.69723129272461,-187.49290466308597,-0.1977176233460925,25.17018468855028,-0.7768651306135901,0.0599424685709037,1.0,-0.0034875858109444,0.0218118131160736,62.23427581787109,-187.61700439453125,-0.1966283904602501,25.30388490519368,-0.7217192961285823,0.0499377507062773
-49.93619537353516,-243.06935119628903,-2.644736276393634,12.733515985519434,-0.3554192421908082,0.9808715457158306,-0.5,0.2241733819246292,0.0182098075747489,-50.14231872558594,-243.17127990722656,-2.627162608992419,12.579818203558872,-0.3007201630714817,0.9650660683303504
31.615385055541992,3.610356330871582,-1.6086114832193132,14.919633585854086,0.0978133099031864,0.4421063939414492,1.0,0.1071944683790206,0.0197300985455513,31.60515022277832,3.314537048339844,-1.599529837586034,15.029467197152458,0.0984762616444519,0.4602939824305585
-53.94398880004883,-246.6220703125,-2.1792277020726885,10.406205047032351,0.7851487709225289,0.9850020091859956,1.0,0.2838451266288757,0.021182844415307,-54.05998992919922,-246.81077575683597,-2.1583691586249154,10.471568677541876,0.7870382468051735,0.9846903956250724
48.68922424316406,93.99980926513672,7.197216415174863e-05,43.29813386847045,-0.0013028538085576,0.001464875059231,-1.0,0.0001679091656114,0.0212982706725597,49.60892868041992,93.99983978271484,0.0001048104975874,43.12515638961926,-0.0023837186123645,0.0015418309749442
127.5713119506836,-37.67351913452149,-1.249492998653725,17.959338977539534,0.4127539261503026,-0.7223735181459167,1.0,-0.1290172785520553,0.0221108347177505,127.70741271972656,-38.048465728759766,-1.2655651758323534,18.063755029290277,0.4498336708177266,-0.7268914712534735
-45.7123908996582,-315.3182373046875,2.7556955516312405,18.135261360110743,0.0471724715040515,0.1169813787765138,1.0,0.023915696889162,0.0200949944555759,-46.0510139465332,-315.1813049316406,2.7581288819192458,18.19471258393483,0.0334624573210398,0.121091363990404
35.92403793334961,-159.58645629882812,-1.7726434310825092,15.08167157339386,-0.1716099746299315,0.5630301695722971,1.0,0.1157092377543449,0.0187128204852342,35.863067626953125,-159.8629913330078,-1.7620776057737289,15.143774917297332,-0.1529238479403716,0.564630292751301
-163.15126037597656,62.61262130737305,1.7353538494992198,22.56948123028036,1.385670813866105,-0.7864451009137488,-0.5117954611778259,-0.1334544867277145,0.0207679141312837,-163.25746154785156,63.06664276123047,1.7187033668898808,22.2986273212584,1.4780817462308038,-0.8017407287069589
98.26660919189452,-3.7476065158844,-0.808299817454503,20.10779008885068,0.6125536637731894,0.0917907176493336,1.0,0.0375920161604881,0.0213921461254358,98.57393646240234,-4.051742076873779,-0.8058673526938518,20.25278588442091,0.5392322517234938,0.1137083089461001
