x,y
163.59169006347656,-69.74526977539062
163.746826171875,-69.5020523071289
163.9005584716797,-69.260498046875
164.0641632080078,-69.00274658203125
164.21292114257812,-68.76782989501953
164.37464904785156,-68.51181030273438
164.54690551757812,-68.23841857910156
164.7021026611328,-67.99146270751953
164.87542724609375,-67.71495819091797
165.0311279296875,-67.46591186523438
165.17864990234375,-67.2293701171875
165.34596252441406,-66.96044921875
165.50341796875,-66.70671844482422
165.67552185058594,-66.42864990234375
165.97291564941406,-65.9463119506836
166.1386260986328,-65.67657470703125
166.31240844726562,-65.39286804199219
166.4804229736328,-65.11787414550781
166.64898681640625,-64.84120178222656
166.82611083984375,-64.54965209960938
166.98992919921875,-64.27925109863281
167.162841796875,-63.99305725097656
167.32366943359375,-63.726112365722656
167.4945068359375,-63.44181442260742
167.662109375,-63.162086486816406
167.8407745361328,-62.86302947998047
168.00477600097656,-62.5877571105957
168.17665100097656,-62.29845428466797
168.3644561767578,-61.98136901855469
168.53504943847656,-61.69246673583984
168.71180725097656,-61.39225387573242
168.8748779296875,-61.11443710327149
169.05445861816406,-60.80766296386719
169.26499938964844,-60.44677734375
169.44288635253906,-60.140846252441406
169.6208038330078,-59.83390808105469
169.7910919189453,-59.53923797607422
169.98812866210938,-59.19720458984375
170.2820587158203,-58.68477249145508
170.462158203125,-58.36949157714844
170.63661193847656,-58.06314849853516
170.8164520263672,-57.74633026123047
171.01504516601562,-57.39527893066406
171.19276428222656,-57.0800895690918
171.3636016845703,-56.77614974975586
171.52438354492188,-56.48926162719727
171.70700073242188,-56.16238021850586
171.86679077148438,-55.87547302246094
172.03749084472656,-55.56803131103516
172.1978302001953,-55.27840805053711
172.37355041503906,-54.959999084472656
172.5446014404297,-54.64903259277344
172.70706176757812,-54.35280227661133
172.85556030273438,-54.08121871948242
173.00244140625,-53.8118782043457
173.16310119628906,-53.51640319824219
173.3158416748047,-53.234710693359375
173.46630859375,-52.95634841918945
173.60118103027344,-52.70620727539063
173.76080322265625,-52.40930938720703
173.91282653808594,-52.12569046020508
174.05218505859375,-51.86496353149414
174.3010711669922,-51.39763259887695
174.44056701660156,-51.13469314575195
174.59344482421875,-50.8457260131836
174.7271270751953,-50.592315673828125
174.86520385742188,-50.32988357543945
175.00332641601562,-50.06669998168945
175.13446044921875,-49.81610107421875
175.26766967773438,-49.56088638305664
175.40025329589844,-49.306243896484375
175.53321838378906,-49.05015563964844
175.6591796875,-48.80695343017578
175.78713989257812,-48.55918884277344
175.92030334472656,-48.30072784423828
176.04249572753906,-48.06293869018555
176.16802978515625,-47.81805038452149
176.28614807128906,-47.58706283569336
176.40597534179688,-47.35211181640625
176.526123046875,-47.11598587036133
176.64633178710938,-46.879173278808594
176.7559814453125,-46.662628173828125
176.8856201171875,-46.40594482421875
177.00062561035156,-46.17784118652344
177.1948699951172,-45.79248428344727
177.3083953857422,-45.5672492980957
177.42776489257812,-45.33042907714844
177.54563903808594,-45.096561431884766
177.65667724609375,-44.87629699707031
177.7673797607422,-44.65665054321289
177.88436889648438,-44.42456817626953
177.99867248535156,-44.19777297973633
178.10589599609375,-43.98506546020508
178.21514892578125,-43.76830673217773
178.31761169433594,-43.56502151489258
178.4300994873047,-43.34186935424805
178.5370635986328,-43.129642486572266
178.6427001953125,-42.92006301879883
178.74525451660156,-42.71661376953125
178.85629272460938,-42.4963264465332
178.9522247314453,-42.30600738525391
179.0537872314453,-42.10448455810547
179.15745544433594,-41.89882278442383
179.27639770507812,-41.662864685058594
179.37347412109375,-41.47027206420898
179.4755096435547,-41.26783752441406
179.57528686523438,-41.06987762451172
179.6790771484375,-40.863956451416016
179.78128051757812,-40.66120910644531
179.88528442382812,-40.45486831665039
179.98928833007812,-40.24851989746094
180.0918426513672,-40.045066833496094
180.1997833251953,-39.83089828491211
180.3143768310547,-39.60356521606445
180.41567993164065,-39.40258407592773
180.5203399658203,-39.194950103759766
180.6199493408203,-38.99732208251953
180.730712890625,-38.777591705322266
180.8411102294922,-38.55856323242188
180.9514923095703,-38.33955764770508
181.06358337402344,-38.11717224121094
181.1643829345703,-37.91721725463867
181.2737579345703,-37.7002067565918
181.3837127685547,-37.4820556640625
181.43093872070312,-37.387840270996094
181.46080017089844,-37.32643127441406
181.48776245117188,-37.26943206787109
181.51535034179688,-37.20960235595703
181.54600524902344,-37.14107894897461
181.60598754882807,-37.00018310546875
181.6322326660156,-36.93536376953125
181.6870880126953,-36.79261779785156
181.7105255126953,-36.728248596191406
181.7354278564453,-36.6573600769043
181.7834625244141,-36.51224899291992
181.8051300048828,-36.44262313842773
181.82786560058597,-36.36629486083984
181.86964416503903,-36.21575927734375
181.8870391845703,-36.1484375
181.9263610839844,-35.98313903808594
181.9415283203125,-35.91353988647461
181.95513916015625,-35.84754943847656
181.9857635498047,-35.68366622924805
181.9979705810547,-35.61051940917969
182.0228576660156,-35.44126510620117
182.031982421875,-35.36952209472656
182.04055786132807,-35.29532623291016
182.056396484375,-35.13017654418945
182.06272888183597,-35.04674530029297
182.07208251953125,-34.87964630126953
182.07485961914065,-34.80332565307617
182.07766723632807,-34.64067840576172
182.07752990722656,-34.562110900878906
182.07640075683597,-34.4844970703125
182.0706787109375,-34.31570053100586
182.0662841796875,-34.23451614379883
182.05337524414065,-34.060821533203125
182.0454559326172,-33.977752685546875
182.02703857421875,-33.81728744506836
182.01573181152344,-33.73334884643555
182.00445556640625,-33.657188415527344
181.97711181640625,-33.49416732788086
181.96243286132807,-33.416015625
181.9273681640625,-33.24788284301758
181.90823364257807,-33.1647834777832
181.8680725097656,-33.00490951538086
181.84515380859372,-32.92087173461914
181.79791259765625,-32.76045227050781
181.77227783203125,-32.679500579833984
181.74424743652344,-32.59499740600586
181.6893310546875,-32.440025329589844
181.66151428222656,-32.36616134643555
181.59901428222656,-32.20952606201172
181.5645446777344,-32.128047943115234
181.4973297119141,-31.9776668548584
181.4615173339844,-31.90166473388672
181.38510131835935,-31.747669219970703
181.34661865234372,-31.67388916015625
181.3063201904297,-31.59912872314453
181.2243194580078,-31.45404815673828
181.1815490722656,-31.381765365600582
181.0911102294922,-31.235828399658203
181.04672241210935,-31.167293548583984
180.95278930664065,-31.028465270996094
180.90599060058597,-30.96215057373047
180.80648803710935,-30.826976776123047
180.75819396972656,-30.76396369934082
180.7054748535156,-30.69706153869629
180.60012817382807,-30.568723678588867
180.55014038085935,-30.510162353515625
180.4385223388672,-30.38449478149414
180.3826141357422,-30.32400321960449
180.26751708984372,-30.204355239868164
180.20974731445312,-30.14659309387207
180.1524200439453,-30.09077453613281
180.02520751953125,-29.97180557250977
179.9622039794922,-29.915258407592773
179.84085083007812,-29.810569763183597
179.7067413330078,-29.69935607910156
179.26629638671875,-29.33484268188477
179.02696228027344,-29.13677978515625
178.81173706054688,-28.958660125732425
178.58714294433594,-28.772785186767575
178.36082458496094,-28.585485458374023
178.1232147216797,-28.388843536376957
177.90261840820312,-28.20627784729004
177.6689453125,-28.012901306152344
177.42408752441406,-27.81025695800781
177.19754028320312,-27.62276840209961
176.97329711914062,-27.437183380126957
176.82110595703125,-27.311767578125
176.6764678955078,-27.19416236877441
176.52212524414062,-27.07038116455078
176.3769073486328,-26.95552062988281
176.22998046875,-26.840843200683597
175.96112060546875,-26.634952545166016
175.83038330078125,-26.536670684814453
175.68914794921875,-26.43177795410156
175.52740478515625,-26.313308715820312
175.373046875,-26.201875686645508
175.224853515625,-26.096359252929688
174.92544555664062,-25.887454986572266
174.77989196777344,-25.78794288635254
174.6348114013672,-25.69006729125977
174.47935485839844,-25.586612701416016
174.31846618652344,-25.48107147216797
174.1605224609375,-25.378978729248047
173.8531036376953,-25.184438705444336
173.69264221191406,-25.085060119628903
173.5253448486328,-24.98299598693848
173.35403442382812,-24.88011932373047
173.1833038330078,-24.779193878173828
173.01206970214844,-24.67957878112793
172.6858673095703,-24.49418258666992
172.51898193359375,-24.401500701904297
172.3498077392578,-24.309032440185547
172.1846160888672,-24.22017478942871
172.01235961914062,-24.129005432128903
171.68296813964844,-23.95881080627441
171.51210021972656,-23.87264442443848
171.34205627441406,-23.78831672668457
171.15904235839844,-23.69913482666016
170.96470642089844,-23.606182098388672
170.78277587890625,-23.520790100097656
170.4224090576172,-23.356239318847656
170.2430419921875,-23.276573181152344
170.0865936279297,-23.20829391479492
169.9013214111328,-23.12886047363281
169.72967529296875,-23.056655883789062
169.38323974609375,-22.914907455444336
169.22178649902344,-22.85065460205078
169.0312957763672,-22.77629852294922
168.84910583496094,-22.70665168762207
168.66893005371094,-22.6391716003418
168.4774932861328,-22.568992614746094
168.13685607910156,-22.447921752929688
167.9064178466797,-22.368764877319336
167.70962524414062,-22.30290985107422
167.5297088623047,-22.24407768249512
167.33604431152344,-22.182228088378903
166.97915649414062,-22.07221984863281
166.7768096923828,-22.01211166381836
166.5870361328125,-21.95720863342285
166.38626098632812,-21.900671005249023
166.19696044921875,-21.84881591796875
166.00355529785156,-21.79727554321289
165.62298583984375,-21.70008087158203
165.418701171875,-21.650205612182617
165.1985321044922,-21.598234176635746
164.9744415283203,-21.54722785949707
164.7710723876953,-21.50257110595703
164.39715576171875,-21.424522399902344
164.18157958984375,-21.381885528564453
163.97923278808594,-21.343435287475582
163.76043701171875,-21.303564071655277
163.54698181152344,-21.266359329223636
163.1555938720703,-21.20246124267578
162.92124938964844,-21.16687774658203
162.70152282714844,-21.13531494140625
162.47666931152344,-21.104820251464844
162.2676544189453,-21.078109741210938
161.832275390625,-21.027490615844727
161.60418701171875,-21.00367546081543
161.3648681640625,-20.98067855834961
161.0865478515625,-20.956485748291016
160.6571807861328,-20.92456817626953
160.43409729003906,-20.91131401062012
160.240234375,-20.90218734741211
160.0543975830078,-20.8955192565918
159.86355590820312,-20.89079093933105
159.67291259765625,-20.88821220397949
159.27320861816406,-20.889738082885746
159.08163452148438,-20.89380645751953
158.87786865234375,-20.9005069732666
158.6771240234375,-20.909500122070312
158.26719665527344,-20.93526840209961
158.05142211914062,-20.952836990356445
157.86395263671875,-20.970348358154297
157.6839599609375,-20.9891357421875
157.3124237060547,-21.034067153930664
157.11480712890625,-21.061355590820312
156.92584228515625,-21.08966827392578
156.7164306640625,-21.12358856201172
156.3370361328125,-21.191909790039062
156.155517578125,-21.227754592895508
155.9619140625,-21.26825714111328
155.78533935546875,-21.307252883911133
155.40750122070312,-21.397369384765625
155.2246551513672,-21.444271087646484
155.04405212402344,-21.49272727966309
154.86245727539062,-21.543615341186523
154.6724090576172,-21.599214553833008
154.3081817626953,-21.712533950805664
154.11688232421875,-21.775671005249023
153.9249267578125,-21.84157371520996
153.74337768554688,-21.90627098083496
153.36732482910156,-22.047740936279297
153.1815185546875,-22.121421813964844
153.00135803222656,-22.19529914855957
152.8214111328125,-22.27151107788086
152.4460906982422,-22.43843078613281
152.2667999267578,-22.52204132080078
152.0992431640625,-22.602489471435547
151.91513061523438,-22.693527221679688
151.20797729492188,-23.04900360107422
150.85617065429688,-23.225849151611328
150.4967041015625,-23.406543731689453
150.12741088867188,-23.592182159423828
149.77076721191406,-23.77145767211914
149.36854553222656,-23.97364616394043
149.0116424560547,-24.153053283691406
148.66297912597656,-24.328319549560547
148.2965850830078,-24.512496948242188
147.87063598632812,-24.72661590576172
147.478271484375,-24.923851013183597
147.11407470703125,-25.10692977905273
146.73960876464844,-25.29516220092773
146.37167358398438,-25.48011589050293
146.0001220703125,-25.66688537597656
145.61761474609375,-25.859169006347656
145.20510864257812,-26.066524505615234
144.85757446289062,-26.241226196289062
144.48606872558594,-26.42797088623047
144.10104370117188,-26.62151336669922
143.7058868408203,-26.820152282714844
143.32989501953125,-27.00915908813477
142.93638610839844,-27.20696449279785
142.48626708984375,-27.43323135375977
142.11016845703125,-27.62228775024414
141.70513916015625,-27.82588577270508
141.296875,-28.03111457824707
140.90249633789062,-28.229360580444336
140.52415466308594,-28.41954803466797
140.13278198242188,-28.616283416748047
139.72633361816406,-28.820594787597656
139.335205078125,-29.0172119140625
138.92225646972656,-29.224788665771484
138.4848175048828,-29.444684982299805
138.07020568847656,-29.653099060058597
137.64361572265625,-29.86753845214844
137.21185302734375,-30.08457946777344
136.81027221679688,-30.28644371032715
136.43748474121094,-30.47383499145508
136.06103515625,-30.663066864013672
135.69419860839844,-30.84747314453125
135.31259155273438,-31.03929901123047
134.90684509277344,-31.24325942993164
134.52598571777344,-31.43470764160156
134.15309143066406,-31.62215614318848
133.77978515625,-31.8098087310791
133.37149047851562,-32.01505279541016
132.99122619628906,-32.20620346069336
132.63412475585938,-32.38570785522461
132.26014709472656,-32.57370376586914
131.87057495117188,-32.76953125
131.51071166992188,-32.95042419433594
131.13394165039062,-33.13981628417969
130.78948974609375,-33.31297302246094
130.4253387451172,-33.49602508544922
130.06460571289062,-33.67736053466797
129.70651245117188,-33.85736083984375
129.3663330078125,-34.02836608886719
129.00477600097656,-34.210113525390625
128.6562042236328,-34.38533020019531
128.30941772460938,-34.559654235839844
127.98361206054688,-34.72343063354492
127.64837646484376,-34.891944885253906
127.3106689453125,-35.06170654296875
126.97355651855467,-35.231163024902344
126.63217163085938,-35.402774810791016
126.29498291015624,-35.57227325439453
125.96316528320312,-35.739070892333984
125.64466857910156,-35.899173736572266
125.34722900390624,-36.04868698120117
125.029052734375,-36.20862579345703
124.71278381347656,-36.36761093139648
124.39918518066406,-36.52525329589844
124.0817413330078,-36.68482208251953
123.79544067382812,-36.82874298095703
123.49880981445312,-36.97785186767578
123.1857452392578,-37.13522338867188
122.88612365722656,-37.28583526611328
122.59677124023438,-37.43128967285156
122.17523193359376,-37.641204833984375
121.73180389404295,-37.856483459472656
121.28894805908205,-38.06584548950195
120.81470489501952,-38.28390502929688
120.35678100585938,-38.488502502441406
120.18766021728516,-38.56260681152344
119.86359405517578,-38.702423095703125
119.41643524169922,-38.89068222045898
118.96424865722656,-39.075626373291016
118.76715087890624,-39.15454864501953
118.40437316894533,-39.297149658203125
117.95355224609376,-39.46958923339844
117.49388122558594,-39.640045166015625
117.32820892333984,-39.70016098022461
116.90994262695312,-39.84885025024414
116.47188568115234,-39.99987411499024
115.9636459350586,-40.16913986206055
115.85404205322266,-40.204811096191406
115.38108825683594,-40.35536956787109
114.87206268310548,-40.51136016845703
114.42752838134766,-40.64250946044922
114.29190063476562,-40.68158721923828
113.82811737060548,-40.811920166015625
113.33296966552734,-40.945499420166016
112.91598510742188,-41.05355072021485
112.70922088623048,-41.10564041137695
112.26264190673828,-41.21478271484375
111.74210357666016,-41.33624267578125
111.4186019897461,-41.40862274169922
111.06610870361328,-41.48479843139648
110.524169921875,-41.596466064453125
110.05921936035156,-41.687042236328125
109.91049194335938,-41.71499633789063
109.40364837646484,-41.806602478027344
108.88265228271484,-41.894866943359375
108.39324951171876,-41.97235870361328
108.24317932128906,-41.99507522583008
107.72907257080078,-42.069183349609375
107.1895751953125,-42.14079284667969
106.86846923828124,-42.18043518066406
106.5376205444336,-42.21895599365234
105.52057647705078,-42.32270050048828
105.29532623291016,-42.34268569946289
104.77528381347656,-42.38471221923828
104.22444152832033,-42.4229621887207
103.80269622802734,-42.44790649414063
103.5334014892578,-42.46186447143555
103.02433776855467,-42.48406219482422
102.46914672851562,-42.50204086303711
102.2649154663086,-42.50701904296875
101.73626708984376,-42.51583099365234
101.1953125,-42.51874542236328
100.7260284423828,-42.51628875732422
100.47957611083984,-42.51314163208008
99.9259033203125,-42.50140380859375
99.37232208251952,-42.483211517333984
99.18765258789062,-42.47570037841797
98.66838073730467,-42.45072937011719
98.06805419921876,-42.41475677490234
97.65139770507812,-42.38529968261719
97.32559967041016,-42.35969924926758
96.77439880371094,-42.31124114990234
96.21908569335938,-42.25587463378906
96.01600646972656,-42.233978271484375
95.44353485107422,-42.16748809814453
94.59170532226562,-42.05548858642578
94.07456970214844,-41.979827880859375
93.47588348388672,-41.884952545166016
93.07147216796876,-41.81642150878906
92.6795654296875,-41.74657440185547
92.03681182861328,-41.62466430664063
91.55978393554688,-41.52823638916016
91.16773986816406,-41.44516754150391
90.49739074707033,-41.29508590698242
90.0582275390625,-41.19122695922852
89.63458251953125,-41.08684921264648
88.98047637939453,-40.91754150390625
88.56836700439453,-40.805755615234375
88.23811340332031,-40.71329116821289
87.60842895507812,-40.52983093261719
87.09178924560547,-40.37222290039063
86.80111694335938,-40.28071594238281
86.16287994384766,-40.07255935668945
85.63002014160156,-39.89108276367188
85.32089233398438,-39.78255462646485
84.71154022216797,-39.56156921386719
84.18460845947266,-39.36283874511719
83.90497589111328,-39.25446701049805
83.22897338867188,-38.98402404785156
82.75707244873047,-38.78805541992188
82.37958526611328,-38.626983642578125
81.76713562011719,-38.35739135742188
81.3488998413086,-38.167327880859375
81.00852966308594,-38.00912857055664
80.64195251464844,-37.8377799987793
80.35214233398438,-37.70231246948242
79.99673461914062,-37.53618240356445
79.60831451416016,-37.3546257019043
79.20660400390625,-37.16685104370117
78.77796936035156,-36.966495513916016
78.35052490234375,-36.766693115234375
77.93231964111328,-36.57121276855469
77.52700805664062,-36.38175964355469
77.12785339355469,-36.1951789855957
76.71715545654297,-36.00320816040039
76.31853485107422,-35.81687927246094
75.91539001464844,-35.62843704223633
75.49650573730469,-35.43263626098633
75.06105041503906,-35.22909164428711
74.60562896728516,-35.016212463378906
74.1517562866211,-34.80405807495117
73.6644058227539,-34.576255798339844
73.2548828125,-34.38483047485352
72.84691619873047,-34.19413375854492
72.4202651977539,-33.99470138549805
72.0311050415039,-33.812801361083984
71.62879180908203,-33.6247444152832
71.22803497314453,-33.43741989135742
70.83010864257812,-33.25141525268555
70.40907287597656,-33.05461120605469
69.98835754394531,-32.85795211791992
69.50950622558594,-32.634124755859375
69.09125518798828,-32.43862533569336
68.65888214111328,-32.23651885986328
68.26070404052734,-32.05039596557617
67.85218048095703,-31.85943984985352
67.41372680664062,-31.654491424560547
67.00142669677734,-31.461769104003903
66.57032012939453,-31.260257720947266
66.12872314453125,-31.053844451904297
65.71656799316406,-30.86118698120117
65.25615692138672,-30.645973205566406
64.85651397705078,-30.459171295166016
64.4183578491211,-30.254364013671875
63.97478103637695,-30.047019958496094
63.548465728759766,-29.84774780273437
63.10326766967773,-29.63964462280273
62.66324234008789,-29.43396759033203
62.1848030090332,-29.2103271484375
61.73727035522461,-29.00113677978516
61.30409622192383,-28.798656463623047
60.868953704833984,-28.595260620117188
60.40407943725586,-28.377960205078125
59.93442153930664,-28.158428192138672
59.45662307739258,-27.935089111328125
58.94461441040039,-27.695762634277344
58.50307083129883,-27.48937225341797
58.00872421264648,-27.25830078125
57.51308059692383,-27.02661895751953
57.02233505249024,-26.797229766845703
56.56930160522461,-26.585464477539062
56.04196548461914,-26.33897399902344
55.57689666748047,-26.12158203125
55.03741836547852,-25.869415283203125
54.5525016784668,-25.642749786376957
54.06844711303711,-25.416488647460938
53.56562423706055,-25.18144989013672
53.10463333129883,-24.96596908569336
52.62232971191406,-24.740528106689453
52.1417350769043,-24.5158805847168
51.643310546875,-24.282901763916016
51.18804168701172,-24.07009506225586
50.700931549072266,-23.842403411865234
50.2439079284668,-23.62877655029297
49.761077880859375,-23.4030876159668
49.27167892456055,-23.1743278503418
48.78775787353516,-22.94812774658203
48.3173828125,-22.728260040283203
47.82685089111328,-22.49897003173828
47.33285903930664,-22.26806259155273
46.87931060791016,-22.056060791015625
46.39248275756836,-21.828502655029297
45.837032318115234,-21.568866729736328
45.31661605834961,-21.325607299804688
44.86960983276367,-21.116661071777344
44.35164260864258,-20.874549865722656
43.87530899047852,-20.651893615722656
43.36695861816406,-20.414276123046875
42.80294036865234,-20.150634765625
42.321773529052734,-19.925724029541016
41.77555465698242,-19.67040252685547
41.23052978515625,-19.41564178466797
40.675411224365234,-19.15616226196289
40.15033721923828,-18.910728454589844
39.6229248046875,-18.664196014404297
39.07451629638672,-18.407855987548828
38.55195617675781,-18.163593292236328
38.01298904418945,-17.911663055419922
37.42992401123047,-17.639122009277344
36.88147735595703,-17.38275909423828
36.33458709716797,-17.127124786376953
35.77223587036133,-16.86426544189453
35.26979064941406,-16.629405975341797
34.735145568847656,-16.379497528076172
34.22233200073242,-16.13979148864746
33.65034866333008,-15.872428894042969
33.09971618652344,-15.615045547485352
32.61328887939453,-15.387673377990724
32.07881164550781,-15.13784408569336
31.54625701904297,-14.888910293579102
31.028541564941406,-14.646913528442385
30.506118774414062,-14.402715682983398
29.972076416015625,-14.15308952331543
29.45092010498047,-13.90948486328125
28.89466094970703,-13.6494722366333
28.359169006347656,-13.399164199829102
27.876609802246094,-13.173603057861328
27.32305145263672,-12.914851188659668
26.770721435546875,-12.6566743850708
26.23733901977539,-12.407355308532717
25.710498809814453,-12.161093711853027
25.16356658935547,-11.905440330505373
24.64480972290039,-11.662958145141602
24.10047912597656,-11.408519744873049
23.546466827392575,-11.149558067321776
23.0012321472168,-10.894698143005373
22.47408676147461,-10.64829444885254
21.97942352294922,-10.417073249816896
21.47104263305664,-10.179439544677734
20.914138793945312,-9.9191255569458
20.414161682128903,-9.685420036315918
19.90625,-9.448005676269531
19.405593872070312,-9.213983535766602
18.893455505371094,-8.974595069885254
18.362701416015625,-8.726503372192383
17.876697540283203,-8.499330520629883
17.345306396484375,-8.250940322875977
16.86850357055664,-8.028068542480469
16.382217407226562,-7.800762176513672
15.88308811187744,-7.56745433807373
15.394381523132324,-7.339017868041992
14.900334358215332,-7.108083724975586
14.391314506530762,-6.870153427124023
13.885579109191896,-6.633756637573242
13.438952445983888,-6.42498779296875
12.963309288024902,-6.202657699584961
12.50036334991455,-5.986263275146484
12.046685218811035,-5.774199485778809
11.568007469177246,-5.550451278686523
11.103156089782717,-5.333164215087891
10.65853214263916,-5.125332832336426
10.211627006530762,-4.916436195373535
9.754107475280762,-4.702576637268066
9.292405128479004,-4.486763000488281
8.865288734436035,-4.287115097045898
8.43038272857666,-4.083826065063477
7.989615440368652,-3.877798080444336
7.545392990112305,-3.670154571533203
7.113197326660156,-3.468132972717285
6.683752059936523,-3.267396926879883
6.220017433166504,-3.0506324768066406
5.778227806091309,-2.8441267013549805
5.356717109680176,-2.647099494934082
4.954351425170898,-2.4590206146240234
4.556304931640625,-2.2729616165161133
4.159440994262695,-2.0874547958374023
3.751649856567383,-1.8968400955200195
3.3892602920532227,-1.7274484634399414
2.995001792907715,-1.5431594848632812
2.582330703735352,-1.350263595581055
2.1896753311157227,-1.1667251586914062
1.798872947692871,-0.984050750732422
1.3722190856933594,-0.7844276428222656
0.8565797805786133,-0.5389804840087891
0.3543071746826172,-0.2942390441894531
-0.1419448852539062,-0.0468711853027343
-0.6265773773193359,0.2001056671142578
-1.132402420043945,0.4636611938476562
-1.611372947692871,0.7187328338623047
-1.7270545959472656,0.7811527252197266
-2.1641664505004883,1.0198860168457031
-2.613205909729004,1.2699356079101562
-3.0652942657470703,1.5266590118408203
-3.558332920074463,1.812417984008789
-4.03790283203125,2.096246719360352
-4.104844093322754,2.1363296508789062
-4.547735691070557,2.40444564819336
-4.969715118408203,2.6646595001220703
-5.402490139007568,2.9364166259765625
-5.895754814147949,3.2523021697998047
-6.312917232513428,3.5246410369873047
-6.420279502868652,3.595508575439453
-6.796409130096436,3.84634017944336
-7.19749641418457,4.11822509765625
-7.589881420135498,4.388692855834961
-8.023038864135742,4.692495346069336
-8.452287673950195,4.999068260192871
-8.668802261352539,5.1558122634887695
-8.91040325164795,5.332418441772461
-9.32020378112793,5.636111259460449
-9.719008445739746,5.936733245849609
-10.12734603881836,6.249831199645996
-10.564408302307127,6.591002464294434
-10.846001625061035,6.814184188842773
-11.045625686645508,6.974021911621094
-11.430486679077148,7.286043167114258
-11.788692474365234,7.581088066101074
-12.195584297180176,7.921779632568359
-12.6047945022583,8.270465850830078
-12.947616577148438,8.567367553710938
