x,y
95.30130767822266,85.87451171875
95.39917755126952,85.87420654296875
95.49227905273438,85.87390899658203
95.57891082763672,85.8736343383789
95.6740493774414,85.87332916259766
95.77799987792967,85.87300109863281
95.88790130615234,85.87265014648438
95.98246002197266,85.87235260009766
96.09149169921876,85.87200164794922
96.18367004394533,85.87171173095703
96.28694915771484,85.87138366699219
96.38484191894533,85.8710708618164
96.47897338867188,85.87077331542969
96.57532501220705,85.87046813964844
96.67826080322266,85.8701400756836
96.7707748413086,85.86984252929688
96.87155151367188,85.86952209472656
96.96961975097656,85.86921691894531
97.10408782958984,85.86878967285156
97.20421600341795,85.86846923828125
97.30616760253906,85.8681411743164
97.40757751464844,85.8678207397461
97.50523376464844,85.86751556396484
97.6100616455078,85.86717987060547
97.7163543701172,85.8668441772461
97.83138275146484,85.8664779663086
97.92100524902344,85.8661880493164
98.0224838256836,85.8658676147461
98.12393188476562,85.86554718017578
98.2319793701172,85.86520385742188
98.3361587524414,85.86487579345703
98.44670867919922,85.8645248413086
98.55484771728516,85.86417388916016
98.66712951660156,85.86382293701172
98.78053283691406,85.86346435546875
98.89139556884766,85.86310577392578
99.00564575195312,85.86274719238281
99.10941314697266,85.86241912841797
99.2165756225586,85.86207580566406
99.32130432128906,85.86174011230469
99.8475112915039,85.86006927490234
100.48812103271484,85.8580322265625
101.10729217529295,85.85607147216797
101.78057861328124,85.85392761230469
102.36798095703124,85.85206604003906
102.95773315429688,85.85018920898438
103.60025024414062,85.84815216064453
104.15477752685548,85.84638977050781
104.26917266845705,85.84602355957031
104.4027099609375,85.84559631347656
104.52645874023438,85.84520721435547
104.66190338134766,85.84477233886719
104.77814483642578,85.84440612792969
104.90961456298828,85.84398651123047
105.0334014892578,85.84359741210938
105.17144012451172,85.84315490722656
105.29349517822266,85.84276580810547
105.42282104492188,85.84236145019531
105.55901336669922,85.84192657470703
105.7003936767578,85.84147644042969
105.83660888671876,85.8410415649414
105.98065185546876,85.84058380126953
106.10944366455078,85.84017944335938
106.2555694580078,85.83971405029297
106.39563751220705,85.83926391601562
106.55304718017578,85.8387680053711
106.69483947753906,85.83831787109375
106.83213806152344,85.83788299560547
106.96802520751952,85.83744812011719
107.0979995727539,85.8370361328125
107.23828125,85.83659362792969
107.38378143310548,85.83612823486328
107.5314483642578,85.83566284179688
107.67039489746094,85.83522033691406
107.8213882446289,85.8347396850586
107.97002410888672,85.83426666259766
108.10587310791016,85.83383178710938
108.24191284179688,85.83340454101562
108.3927001953125,85.83292388916016
108.53954315185548,85.83245849609375
108.68460845947266,85.83199310302734
108.82290649414062,85.83155822753906
108.96572875976562,85.83110046386719
109.1340789794922,85.83056640625
109.26548767089844,85.83014678955078
109.4207763671875,85.82965850830078
109.55870056152344,85.82921600341797
109.7144775390625,85.82872009277344
109.85945129394533,85.82826232910156
110.00642395019533,85.82779693603516
110.15340423583984,85.82733154296875
110.3089599609375,85.82683563232422
110.4602508544922,85.82635498046875
110.61279296875,85.82586669921875
110.7621612548828,85.82539367675781
110.92301177978516,85.82488250732422
111.06263732910156,85.8244400024414
111.21565246582033,85.8239517211914
111.37229919433594,85.82345581054688
111.52086639404295,85.82298278808594
111.67589569091795,85.82249450683594
111.82794952392578,85.82200622558594
111.96902465820312,85.82156372070312
112.1190185546875,85.82108306884766
112.27685546875,85.8205795288086
112.43212890625,85.8200912475586
112.57658386230467,85.81963348388672
112.7290496826172,85.81914520263672
112.8853988647461,85.81864929199219
113.05181884765624,85.81812286376953
113.2118911743164,85.81761169433594
113.37347412109376,85.81710052490234
113.58006286621094,85.81644439697266
113.76829528808594,85.81584167480469
113.92326354980467,85.81535339355469
114.07538604736328,85.81487274169922
114.22909545898438,85.81438446044922
114.39076232910156,85.8138656616211
114.5783920288086,85.81327056884766
114.73023986816406,85.81278991699219
114.90518188476562,85.8122329711914
115.08136749267578,85.81167602539062
115.2364730834961,85.8111801147461
115.4320297241211,85.81056213378906
115.5744857788086,85.81010437011719
115.7397689819336,85.80957794189453
115.90975952148438,85.80904388427734
116.07208251953124,85.80852508544922
116.2432632446289,85.8079833984375
116.39988708496094,85.80748748779297
116.58018493652344,85.80691528320312
116.75129699707033,85.80636596679688
116.90837860107422,85.80587005615234
117.08238983154295,85.80531311035156
117.24642944335938,85.80479431152344
117.4192352294922,85.80424499511719
117.58953857421876,85.80370330810547
117.76893615722656,85.80313873291016
117.93252563476562,85.8026123046875
118.10877990722656,85.80205535888672
118.29607391357422,85.80146026611328
118.48181915283205,85.80087280273438
118.6552276611328,85.8003158569336
118.83258819580078,85.79975891113281
119.00413513183594,85.79920959472656
119.19058227539062,85.79862213134766
119.35862731933594,85.79808807373047
119.527587890625,85.79754638671875
119.72859191894533,85.79690551757812
119.89241790771484,85.79638671875
120.09284210205078,85.7957534790039
120.28028869628906,85.79515838623047
120.46296691894533,85.7945785522461
120.6657943725586,85.79393005371094
120.84566497802734,85.7933578491211
121.00975036621094,85.79283905029297
121.20667266845705,85.7922134399414
121.3775405883789,85.79167175292969
121.58429718017578,85.791015625
121.79151916503906,85.79035186767578
121.97908020019533,85.78975677490234
122.1608657836914,85.7891845703125
122.33834838867188,85.78861999511719
122.51853942871094,85.78804779052734
122.69482421875,85.78748321533203
122.90174102783205,85.78682708740234
123.07347106933594,85.78628540039062
123.28083801269533,85.7856216430664
123.4640121459961,85.78504180908203
123.64884948730467,85.78445434570312
123.82205200195312,85.78390502929688
123.99794006347656,85.7833480834961
124.20295715332033,85.7826919555664
124.3798828125,85.78213500976562
124.5640869140625,85.78154754638672
124.765625,85.7809066772461
124.9390869140625,85.78035736083984
125.13309478759766,85.77973937988281
125.3215103149414,85.77914428710938
125.5166473388672,85.77851867675781
125.7023696899414,85.7779312133789
125.89146423339844,85.77732849121094
126.09260559082033,85.77668762207031
126.27273559570312,85.77611541748047
126.45671081542967,85.7755355834961
126.64254760742188,85.77494049072266
126.84722900390624,85.7742919921875
127.04639434814452,85.7736587524414
127.23664855957033,85.77305603027344
127.42759704589844,85.77245330810547
127.61677551269533,85.7718505859375
127.79965209960938,85.77127075195312
127.9976806640625,85.77063751220703
128.20693969726562,85.76997375488281
128.4016876220703,85.76935577392578
128.58636474609375,85.76876831054688
128.79043579101562,85.76811981201172
128.99368286132812,85.76747131347656
129.18878173828125,85.76685333251953
129.40054321289062,85.76618194580078
129.65216064453125,85.765380859375
129.82977294921875,85.76481628417969
130.02047729492188,85.76421356201172
130.22645568847656,85.76355743408203
130.42495727539062,85.76292419433594
130.61581420898438,85.76232147216797
130.8079071044922,85.76171112060547
131.01451110839844,85.76105499267578
131.2185821533203,85.76040649414062
131.40945434570312,85.75979614257812
131.6068572998047,85.75917053222656
131.82118225097656,85.75849151611328
132.0063018798828,85.75790405273438
132.21238708496094,85.75724792480469
132.42970275878906,85.75656127929688
132.62417602539062,85.75594329833984
132.81802368164062,85.75532531738281
133.03176879882812,85.75464630126953
133.23611450195312,85.75399780273438
133.4391632080078,85.75334930419922
133.64346313476562,85.75270080566406
133.84693908691406,85.7520523071289
134.0445098876953,85.75142669677734
134.25048828125,85.75077056884766
134.44073486328125,85.75016784667969
134.66339111328125,85.74945831298828
134.86300659179688,85.74882507324219
135.0662384033203,85.74818420410156
135.26846313476562,85.7475357055664
135.47828674316406,85.74687194824219
135.67428588867188,85.74625396728516
135.86972045898438,85.7456283569336
136.05126953125,85.74505615234375
136.23773193359375,85.74446105957031
136.42735290527344,85.74385833740234
136.62014770507812,85.74324798583984
136.83340454101562,85.74256896972656
137.03089904785156,85.741943359375
137.23219299316406,85.74130249023438
137.4375457763672,85.74064636230469
137.64248657226562,85.73999786376953
137.83419799804688,85.73938751220703
138.03895568847656,85.73873901367188
138.2651824951172,85.73802185058594
138.51025390625,85.73724365234375
138.69558715820312,85.73664855957031
138.90591430664062,85.7359848022461
139.11993408203125,85.73530578613281
139.33328247070312,85.73462677001953
139.537353515625,85.73397827148438
139.74221801757812,85.73332977294922
139.96861267089844,85.73260498046875
140.14793395996094,85.73204040527344
140.35693359375,85.73137664794922
140.55230712890625,85.73075103759766
140.76373291015625,85.7300796508789
140.9699249267578,85.72942352294922
141.17660522460938,85.72876739501953
141.3989715576172,85.72806549072266
141.6295928955078,85.72733306884766
141.83055114746094,85.72669219970703
142.03945922851562,85.72602844238281
142.24761962890625,85.7253646850586
142.45816040039062,85.72470092773438
142.66384887695312,85.72404479980469
142.89056396484375,85.72332763671875
143.09329223632812,85.7226791381836
143.33013916015625,85.72193145751953
143.5552978515625,85.7212142944336
143.75421142578125,85.7205810546875
143.9493408203125,85.71996307373047
144.15866088867188,85.71929931640625
144.36892700195312,85.7186279296875
144.58087158203125,85.71795654296875
144.78057861328125,85.71732330322266
144.97621154785156,85.7166976928711
145.20236206054688,85.71598052978516
145.41763305664062,85.71529388427734
145.64266967773438,85.71458435058594
145.8663787841797,85.7138671875
146.0871124267578,85.71316528320312
146.305419921875,85.71247863769531
146.52252197265625,85.71178436279297
146.74630737304688,85.71107482910156
146.955078125,85.71041107177734
147.20140075683594,85.70962524414062
147.4195098876953,85.70893859863281
147.67767333984375,85.70811462402344
147.88685607910156,85.70745086669922
148.08535766601562,85.70681762695312
148.3077392578125,85.70611572265625
148.53245544433594,85.70539855957031
148.74746704101562,85.70471954345703
148.95455932617188,85.70405578613281
149.16485595703125,85.7033920288086
149.375732421875,85.70272064208984
149.57595825195312,85.70208740234375
149.80230712890625,85.70136260986328
150.02801513671875,85.70064544677734
150.25267028808594,85.69993591308594
150.48452758789062,85.6991958618164
150.6900177001953,85.69854736328125
150.90325927734375,85.69786834716797
151.11416625976562,85.69719696044922
151.345947265625,85.69646453857422
151.58355712890625,85.69570922851562
151.79086303710938,85.6950454711914
151.98580932617188,85.69442749023438
152.2040252685547,85.69373321533203
152.42630004882812,85.69303131103516
152.64752197265625,85.69232940673828
152.87841796875,85.69159698486328
153.07583618164062,85.69096374511719
153.29867553710938,85.69026184082031
153.53982543945312,85.68949127197266
153.747802734375,85.68882751464844
154.00164794921875,85.68802642822266
154.2063751220703,85.6873779296875
154.43887329101562,85.68663787841797
154.66546630859375,85.6859130859375
154.8899383544922,85.6852035522461
155.1051025390625,85.68451690673828
155.33792114257812,85.68377685546875
155.56527709960938,85.68305969238281
155.78857421875,85.6823501586914
156.0074462890625,85.68165588378906
156.2230224609375,85.68096923828125
156.4615478515625,85.68020629882812
156.6623077392578,85.67957305908203
156.9324493408203,85.6787109375
157.1790771484375,85.67793273925781
157.40579223632812,85.67720794677734
157.644287109375,85.67645263671875
157.848876953125,85.6758041381836
158.0631103515625,85.67512512207031
158.3126220703125,85.67433166503906
158.54176330566406,85.67359924316406
158.779296875,85.67284393310547
158.997314453125,85.67215728759766
159.22006225585938,85.67144775390625
159.47186279296875,85.67064666748047
159.70248413085938,85.66991424560547
159.92282104492188,85.6692123413086
160.147216796875,85.66850280761719
160.3995361328125,85.6677017211914
160.62359619140625,85.66698455810547
160.83328247070312,85.66632080078125
161.08485412597656,85.66551971435547
161.32113647460938,85.6647720336914
161.55987548828125,85.66400909423828
161.80517578125,85.6632308959961
162.00579833984375,85.66259765625
162.26742553710938,85.6617660522461
162.4796142578125,85.66108703613281
162.69900512695312,85.66039276123047
162.92922973632812,85.65966033935547
163.15499877929688,85.65894317626953
163.38299560546875,85.65821838378906
163.5976104736328,85.65753936767578
163.82550048828125,85.65681457519531
164.02584838867188,85.65618133544922
164.25244140625,85.65545654296875
164.47207641601562,85.6547622680664
164.69784545898438,85.65404510498047
164.92034912109375,85.65333557128906
165.15234375,85.65259552001953
165.38815307617188,85.65184783935547
165.59970092773438,85.65117645263672
165.83807373046875,85.65042114257812
166.06253051757812,85.64970397949219
166.28948974609375,85.64898681640625
166.50894165039062,85.6482925415039
166.73733520507812,85.6475601196289
167.001220703125,85.646728515625
167.26214599609375,85.6458969116211
167.48550415039062,85.64518737792969
167.7298583984375,85.6444091796875
167.9580078125,85.64368438720703
168.1917724609375,85.6429443359375
168.41722106933594,85.64222717285156
168.67315673828125,85.64141082763672
168.92236328125,85.640625
169.1667022705078,85.63984680175781
169.3926544189453,85.63912963867188
169.64450073242188,85.6383285522461
169.89703369140625,85.63752746582031
170.1028594970703,85.63687133789062
170.32530212402344,85.63616180419922
170.5615692138672,85.63541412353516
170.80386352539062,85.6346435546875
171.03759765625,85.63390350341797
171.27767944335938,85.63314056396484
171.54864501953125,85.63227844238281
171.7559814453125,85.63162231445312
171.98406982421875,85.63089752197266
172.21383666992188,85.63016510009766
172.43936157226562,85.62944793701172
172.68516540527344,85.62866973876953
172.9310760498047,85.62788391113281
173.16746520996094,85.62713623046875
173.30911254882812,85.62610626220703
173.46353149414062,85.62382507324219
173.6260528564453,85.62010192871094
173.8036346435547,85.61447143554688
173.96629333496094,85.60789489746094
174.12225341796875,85.60031127929688
174.280029296875,85.59135437011719
174.49021911621094,85.57743835449219
174.65809631347656,85.56468200683594
174.82005310058594,85.55098724365234
174.97305297851562,85.53678894042969
175.1820526123047,85.51544189453125
175.3445281982422,85.49726104736328
175.49545288085938,85.4791488647461
175.63818359375,85.46090698242188
175.8290252685547,85.4348373413086
175.98431396484375,85.41221618652344
176.14553833007812,85.38735961914062
176.29481506347656,85.36311340332031
176.4984893798828,85.32811737060547
176.65821838378906,85.29911041259766
176.84603881835938,85.26322937011719
177.0382537841797,85.22453308105469
177.2292022705078,85.18409729003906
177.38870239257812,85.14877319335938
177.54385375976562,85.11306762695312
177.69691467285156,85.07652282714844
177.89825439453125,85.0264663696289
178.0592041015625,84.98479461669922
178.2156524658203,84.9428939819336
178.3662872314453,84.9012222290039
178.5772247314453,84.84066009521484
178.7375030517578,84.79293823242188
178.88238525390625,84.74848175048828
179.01824951171875,84.7056884765625
179.22312927246094,84.63906860351562
179.3852081298828,84.58457946777344
179.53497314453125,84.5328140258789
179.68138122558594,84.48088836669922
179.87535095214844,84.41007232666016
180.04324340820312,84.34687042236328
180.17709350585935,84.29522705078125
180.31298828125,84.24160766601562
180.4965057373047,84.1673355102539
180.6406097412109,84.10748291015625
180.79782104492188,84.0406494140625
180.9388885498047,83.97927856445312
181.13021850585935,83.89389038085938
181.2928009033203,83.81938934326172
181.4277191162109,83.75617218017578
181.57916259765625,83.6837387084961
181.7586212158203,83.59578704833984
181.90301513671875,83.52335357666016
182.0640411376953,83.4407958984375
182.24810791015625,83.34410095214844
182.41119384765625,83.25630950927734
182.53814697265625,83.18658447265625
182.673828125,83.11068725585938
182.8477783203125,83.01127624511719
182.984130859375,82.93170166015625
183.12046813964844,82.85063171386719
183.26055908203125,82.76575469970703
183.44015502929688,82.6545639038086
183.57708740234372,82.56796264648438
183.71875,82.4766616821289
183.8493194580078,82.39097595214844
184.0090484619141,82.28411102294922
184.1587829589844,82.18183135986328
184.2960662841797,82.08623504638672
184.42379760742188,81.99571228027344
184.602294921875,81.8665771484375
184.73635864257807,81.7675552368164
184.86770629882807,81.66880798339844
184.99407958984372,81.5721435546875
185.16555786132807,81.43833923339844
185.28944396972656,81.33972930908203
185.4173583984375,81.23616790771484
185.552734375,81.12459564208984
185.7235565185547,80.9808578491211
185.8453826904297,80.87626647949219
185.96685791015625,80.7702407836914
186.08755493164065,80.66309356689453
186.2465667724609,80.51920318603516
186.3611602783203,80.41346740722656
186.50035095214844,80.28277587890625
186.65167236328125,80.13770294189453
186.7638092041016,80.02816772460938
186.8765563964844,79.91622161865234
186.9884033203125,79.80335998535156
187.1348419189453,79.65276336669922
187.2491455078125,79.53290557861328
187.3727569580078,79.40097045898438
187.4916229248047,79.27173614501953
187.62860107421875,79.11988830566406
187.73410034179688,79.00071716308594
187.8410186767578,78.8779067993164
187.9601593017578,78.73858642578125
188.0935211181641,78.57943725585938
188.1920166015625,78.45960235595703
188.29933166503903,78.32683563232422
188.39907836914065,78.20124053955078
188.52105712890625,78.04474639892578
188.6213836669922,77.91352081298828
188.72311401367188,77.77802276611328
188.82473754882807,77.64019775390625
188.9495086669922,77.46743774414062
189.0347137451172,77.3471450805664
189.1308441162109,77.20904541015625
189.243896484375,77.04330444335938
189.32814025878903,76.91740417480469
189.42303466796875,76.77295684814453
189.5105438232422,76.63724517822266
189.63751220703125,76.43585205078125
189.73069763183597,76.28441619873047
189.8070373535156,76.15806579589844
189.88702392578125,76.02326965332031
189.9901885986328,75.8457260131836
190.0670623779297,75.71051788330078
190.14483642578125,75.5711441040039
190.22918701171875,75.41687774658203
190.32009887695312,75.2468032836914
190.39247131347656,75.10840606689453
190.46958923339844,74.95796203613281
190.54330444335935,74.81100463867188
190.6340789794922,74.62567901611328
190.70362854003903,74.48023986816406
190.7783203125,74.32052612304688
190.84494018554688,74.17479705810547
190.922607421875,74.00074768066406
190.99180603027344,73.84170532226562
191.0604553222656,73.67996978759766
191.1200714111328,73.5361099243164
191.18450927734372,73.37689208984375
191.24005126953125,73.23631286621094
191.2971954345703,73.08818054199219
191.35348510742188,72.938720703125
191.4193878173828,72.75878143310547
191.4714813232422,72.612548828125
191.5233154296875,72.4632339477539
191.575927734375,72.30750274658203
191.63235473632807,72.13545227050781
191.6783905029297,71.99101257324219
191.72259521484372,71.8485107421875
191.7688140869141,71.69512939453125
191.8249053955078,71.50264739990234
191.86582946777344,71.35729217529297
191.90814208984372,71.2022705078125
191.95169067382807,71.03726959228516
191.98768615722656,70.89624786376953
192.0380401611328,70.69104766845703
192.0720367431641,70.54692840576172
192.1092834472656,70.38292694091797
192.14100646972656,70.23784637451172
192.17837524414065,70.05963897705078
192.2118377685547,69.89253234863281
192.24215698242188,69.73426818847656
192.27252197265625,69.56802368164062
192.3094024658203,69.35420227050781
192.33706665039065,69.18363952636719
192.36453247070312,69.00405883789062
192.38980102539065,68.82785034179688
192.41505432128903,68.6391372680664
192.43316650390625,68.4942398071289
192.4510803222656,68.34143829345703
192.47071838378903,68.16031646728516
192.4854278564453,68.01323699951172
192.5006256103516,67.84748840332031
192.51905822753903,67.63154602050781
192.54489135742188,67.32825469970703
192.5662078857422,67.0780258178711
192.5859222412109,66.84662628173828
192.60525512695312,66.6197509765625
192.6244659423828,66.39434051513672
192.6446990966797,66.15689849853516
192.664306640625,65.92675018310547
192.68443298339844,65.69041442871094
192.70481872558597,65.45120239257812
192.7250061035156,65.21427154541016
192.7462158203125,64.96524047851562
192.7665100097656,64.72702026367188
192.78504943847656,64.5093994140625
192.80398559570312,64.2872314453125
192.82247924804688,64.07005310058594
192.8426971435547,63.83285903930664
192.86410522460935,63.5815315246582
192.88380432128903,63.35033798217773
192.9039459228516,63.11396408081055
192.9256591796875,62.85905075073242
192.94798278808597,62.597049713134766
192.96826171875,62.35896682739258
192.98912048339844,62.11421585083008
193.0110015869141,61.85739517211914
193.0323028564453,61.60738754272461
193.0529022216797,61.36552047729492
193.0743103027344,61.11429214477539
193.09381103515625,60.885379791259766
193.1123809814453,60.667423248291016
193.1324615478516,60.43164443969727
193.1536102294922,60.18355178833008
193.1732940673828,59.95237350463867
193.1955108642578,59.69158554077149
193.21548461914065,59.45556640625
193.2259979248047,59.315948486328125
193.2349395751953,59.178672790527344
193.2430419921875,59.02993774414063
193.24972534179688,58.87563705444336
193.2545928955078,58.72343826293945
193.257568359375,58.58335494995117
193.2590484619141,58.45068359375
193.25852966308597,58.21983337402344
193.25640869140625,58.084922790527344
193.2522125244141,57.9268913269043
193.24729919433597,57.79501724243164
193.23751831054688,57.59707260131836
193.22869873046875,57.454959869384766
193.21815490722656,57.30974578857422
193.20497131347656,57.152565002441406
193.1864471435547,56.96136474609375
193.17095947265625,56.819862365722656
193.15185546875,56.66144561767578
193.12257385253903,56.44420623779297
193.101806640625,56.30422592163086
193.0789031982422,56.16037368774414
193.05453491210935,56.0171127319336
193.0194854736328,55.825714111328125
192.99066162109372,55.6788215637207
192.9588928222656,55.5261344909668
192.9250030517578,55.37202835083008
192.8803253173828,55.18099212646485
192.84385681152344,55.03352737426758
192.8035430908203,54.878204345703125
192.75022888183597,54.68357467651367
192.70774841308597,54.53605651855469
192.6576385498047,54.3696517944336
192.6137542724609,54.22991943359375
192.54840087890625,54.03092956542969
192.49624633789065,53.879207611083984
192.4450225830078,53.73554611206055
192.36837768554688,53.529579162597656
192.31887817382807,53.40174102783203
192.267822265625,53.273773193359375
192.2084808349609,53.1295051574707
192.1204071044922,52.92376708984375
192.05645751953125,52.77988815307617
191.9931488037109,52.64178085327149
191.89865112304688,52.44286346435547
191.8291015625,52.30156707763672
191.7575836181641,52.16048049926758
191.68002319335935,52.0118522644043
191.5640869140625,51.79772186279297
191.49343872070312,51.671531677246094
191.4112091064453,51.528564453125
191.31056213378903,51.35882568359375
191.2288360595703,51.22503662109375
191.14630126953125,51.09330749511719
191.02032470703125,50.898555755615234
190.944091796875,50.78411102294922
190.8534240722656,50.65119934082031
190.76954650878903,50.53120422363281
190.63055419921875,50.338191986083984
190.5465240478516,50.22488784790039
190.45263671875,50.10113525390625
190.32144165039065,49.93301010131836
190.23480224609372,49.82488250732422
190.1397857666016,49.70888519287109
190.03895568847656,49.588565826416016
189.90579223632807,49.43389129638672
189.80714416503903,49.32226943969727
189.71099853515625,49.2158088684082
189.61322021484372,49.10984802246094
189.462890625,48.95121765136719
189.34295654296875,48.828250885009766
189.2224884033203,48.70781707763672
189.07818603515625,48.56747055053711
188.9614105224609,48.45685958862305
188.85531616210935,48.35862350463867
188.73995971679688,48.25415802001953
188.5827178955078,48.11557388305664
188.47434997558597,48.02251434326172
188.35606384277344,47.923187255859375
188.1847076416016,47.78328704833984
188.0625915527344,47.68638229370117
187.93626403808597,47.5885124206543
187.81790161132807,47.49894714355469
187.6451416015625,47.37179946899414
187.5225067138672,47.2840690612793
187.40249633789065,47.2001953125
187.213623046875,47.0720329284668
187.0916748046875,46.991695404052734
186.9603271484375,46.90727233886719
186.83377075195312,46.82792663574219
186.64198303222656,46.7113151550293
186.50112915039065,46.62841033935547
186.3697509765625,46.55313491821289
186.1905517578125,46.45353698730469
186.052490234375,46.37920379638672
185.914306640625,46.30684280395508
185.77737426757807,46.23711395263672
185.58485412597656,46.1423454284668
185.4494781494141,46.07796859741211
185.3058624267578,46.011627197265625
185.10174560546875,45.92083358764648
184.96896362304688,45.86389923095703
184.82876586914065,45.80559539794922
184.61407470703125,45.7198486328125
184.46420288085935,45.6624755859375
184.3242950439453,45.610748291015625
184.1806182861328,45.55943298339844
183.9661407470703,45.48618316650391
183.72760009765625,45.406646728515625
183.4907684326172,45.32768249511719
183.2669219970703,45.25304412841797
183.0173492431641,45.169830322265625
182.7511749267578,45.0810775756836
182.47862243652344,44.990196228027344
182.21463012695312,44.90217590332031
181.98580932617188,44.82588195800781
181.7402191162109,44.74399566650391
181.49346923828125,44.661720275878906
181.2677764892578,44.586463928222656
181.05465698242188,44.515411376953125
180.8046875,44.43206024169922
180.55999755859372,44.35047149658203
180.32293701171875,44.27142333984375
180.0707550048828,44.187347412109375
179.83883666992188,44.110008239746094
179.60374450683594,44.03162384033203
179.37481689453125,43.95529174804688
179.11996459960938,43.87032318115234
178.8878936767578,43.79293823242188
178.60348510742188,43.69810485839844
178.32424926757812,43.6050033569336
178.0829620361328,43.52455139160156
177.818359375,43.436317443847656
177.5941925048828,43.36157989501953
177.36325073242188,43.284576416015625
177.0955047607422,43.19530487060547
176.86862182617188,43.11964416503906
176.6446075439453,43.044952392578125
176.38458251953125,42.95825958251953
176.14169311523438,42.87726593017578
175.9072265625,42.79913711547852
175.64324951171875,42.71134567260742
175.39341735839844,42.62847518920898
175.17678833007812,42.556732177734375
174.9376983642578,42.47774124145508
174.71707153320312,42.40498352050781
174.49249267578125,42.33106231689453
174.2618408203125,42.25532150268555
174.00833129882812,42.1722412109375
173.7042999267578,42.07284164428711
173.45840454101562,41.99265670776367
173.2392578125,41.921329498291016
172.9885711669922,41.83992385864258
172.72921752929688,41.75592041015625
172.50013732910156,41.68184661865234
172.26382446289062,41.60562896728516
172.0255584716797,41.528934478759766
171.79010009765625,41.45328140258789
171.56390380859375,41.38079071044922
171.3159942626953,41.3015022277832
171.0668182373047,41.22196960449219
170.8248748779297,41.14495086669922
170.6116180419922,41.07720184326172
170.3826904296875,41.00459289550781
170.15216064453125,40.93165588378906
169.8447723388672,40.83464813232422
169.6007537841797,40.7578010559082
169.3721923828125,40.685997009277344
169.1298828125,40.61004638671875
168.89080810546875,40.53526306152344
168.5115966796875,40.4169807434082
168.229736328125,40.32933807373047
167.97305297851562,40.2497444152832
167.7205047607422,40.17159271240234
167.4861297607422,40.09925079345703
167.24032592773438,40.02354049682617
167.00265502929688,39.95048522949219
166.78042602539062,39.88235092163086
166.5488739013672,39.811500549316406
166.3140106201172,39.73978805541992
166.0642852783203,39.66371536254883
165.8229522705078,39.590362548828125
165.6087188720703,39.525390625
165.34654235839844,39.44604110717773
165.12176513671875,39.378204345703125
164.85049438476562,39.2964973449707
164.6228485107422,39.22809600830078
164.3765869140625,39.154293060302734
