x,y
122.61528778076172,-4.2981696128845215
122.3328628540039,-4.308337211608887
122.21290588378906,-4.311849594116211
121.90660858154295,-4.31864595413208
121.61199951171876,-4.322230815887451
121.38465881347656,-4.323023319244385
121.20821380615234,-4.322449684143066
120.8787078857422,-4.318603992462158
120.57061004638672,-4.311736106872559
120.43645477294922,-4.3077545166015625
120.14840698242188,-4.29718017578125
119.83040618896484,-4.282289505004883
119.52854919433594,-4.265024185180664
119.44669342041016,-4.259816646575928
119.14732360839844,-4.238859176635742
118.83450317382812,-4.213743209838867
118.54388427734376,-4.187455654144287
118.43315887451172,-4.176691055297852
118.11615753173828,-4.14357852935791
117.79859924316406,-4.106990814208984
117.60138702392578,-4.082542419433594
117.40673065185548,-4.057109832763672
117.10587310791016,-4.015249729156494
116.8023452758789,-3.9698657989501953
116.66267395019533,-3.947915315628052
116.39376831054688,-3.903754234313965
116.09625244140624,-3.851966857910156
115.7655792236328,-3.7907772064208975
115.66805267333984,-3.7719993591308594
115.36951446533205,-3.71242880821228
115.0616683959961,-3.647695541381836
114.8003387451172,-3.590092658996582
114.67897033691406,-3.562509775161743
114.3662338256836,-3.488985538482666
114.05062866210938,-3.411194324493408
113.87857818603516,-3.3672537803649902
113.64341735839844,-3.3054418563842773
113.33518981933594,-3.2213234901428223
113.03355407714844,-3.135580539703369
112.96034240722656,-3.114257335662842
112.61937713623048,-3.0122640132904053
112.30345153808594,-2.913817405700684
112.0584487915039,-2.834828615188598
111.91370391845705,-2.787069797515869
111.60631561279295,-2.682932615280152
111.30802917480467,-2.5783181190490723
111.16190338134766,-2.525774478912353
110.92317962646484,-2.4380946159362797
110.61249542236328,-2.3205299377441406
110.28949737548828,-2.194108009338379
110.18171691894533,-2.1509668827056885
109.84644317626952,-2.013638973236084
109.51527404785156,-1.8733270168304443
109.40032196044922,-1.823524117469788
109.12353515625,-1.7012550830841064
108.83582305908205,-1.5706021785736084
108.53704833984376,-1.4310295581817627
108.40736389160156,-1.3692015409469604
108.11084747314452,-1.2249460220336914
107.80728149414062,-1.0730514526367188
107.68659210205078,-1.0114657878875732
107.45779418945312,-0.8928182721138
107.18211364746094,-0.7465257048606873
106.89722442626952,-0.5914517641067505
106.82986450195312,-0.5542019009590149
106.54352569580078,-0.3933120369911194
106.2751693725586,-0.2387571334838867
106.02753448486328,-0.0928394198417663
105.86541748046876,0.00443696975708
105.59529113769533,0.1696226000785827
105.337890625,0.3307039141654968
105.2206039428711,0.4053081274032593
104.9875717163086,0.5558168292045593
104.72663879394533,0.7280062437057495
104.46267700195312,0.9062069654464722
104.41683197021484,0.9375756978988647
104.1565399169922,1.1180410385131836
103.87860870361328,1.3152844905853271
103.6559066772461,1.4767874479293823
103.55943298339844,1.547724962234497
103.32286071777344,1.724212408065796
103.06748962402344,1.9188188314437864
102.89971923828124,2.0490503311157227
102.75971221923828,2.1591968536376958
102.51544952392578,2.3546085357666016
102.26795959472656,2.556922435760498
102.16197967529295,2.6449103355407715
101.97537994384766,2.801849365234375
101.72771453857422,3.014180898666382
101.49534606933594,3.2177138328552246
101.43587493896484,3.2704854011535645
101.20021057128906,3.4824047088623047
100.98074340820312,3.6838648319244394
100.7447738647461,3.905012607574463
100.70726776123048,3.940608739852905
100.49068450927734,4.1485700607299805
100.26409149169922,4.370675086975098
100.06672668457033,4.568000316619873
99.97990417480467,4.655977249145508
99.76792907714844,4.873859882354736
99.56355285644533,5.088174343109131
99.40995025634766,5.252071857452393
99.2947235107422,5.376639366149902
99.06754302978516,5.626465320587158
98.86688995361328,5.851888656616211
98.77511596679688,5.956541538238525
98.62493133544922,6.129908084869385
98.4235382080078,6.366670608520508
98.22698211669922,6.602623462677002
98.16282653808594,6.680709838867188
97.99581909179688,6.886536598205566
97.80583953857422,7.125257968902588
97.60166931152344,7.387493133544922
97.56681823730467,7.432858943939209
97.37761688232422,7.682306289672852
97.19110870361328,7.933614730834961
97.00838470458984,8.185230255126953
96.97042083740234,8.23819351196289
96.77706909179688,8.511821746826172
96.5880126953125,8.785795211791992
96.46736907958984,8.964082717895508
96.3852767944336,9.086990356445312
96.21344757080078,9.348583221435549
96.03742980957033,9.622872352600098
95.9512176513672,9.759629249572754
95.8075714111328,9.991223335266112
95.63883972167967,10.26938819885254
95.47677612304688,10.543149948120115
95.43441009521484,10.615815162658691
95.25232696533205,10.933588981628418
95.09796142578124,11.210227966308594
94.9955596923828,11.397628784179688
94.89608001708984,11.582775115966797
94.7372055053711,11.88507080078125
94.57386779785156,12.204863548278809
94.53438568115234,12.283616065979004
94.3919906616211,12.572515487670898
94.24781036376952,12.873303413391112
94.1452178955078,13.092690467834473
94.06464385986328,13.26829719543457
93.91680908203124,13.59849452972412
93.77587127685548,13.92367935180664
93.73676300048828,14.015798568725586
93.5976791381836,14.350591659545898
93.45633697509766,14.703075408935549
93.40357208251952,14.838053703308104
93.28374481201172,15.1519775390625
93.15934753417967,15.48958683013916
93.074462890625,15.727428436279297
93.01547241210938,15.896516799926758
92.89680480957033,16.246967315673828
92.7746810913086,16.62333106994629
92.74366760253906,16.721683502197266
92.63851165771484,17.06434440612793
92.54109954833984,17.39554786682129
92.50127410888672,17.535131454467773
92.41981506347656,17.829071044921875
92.32877349853516,18.172155380249023
92.2577896118164,18.45166015625
92.2094955444336,18.64862823486328
92.1296157836914,18.987770080566406
92.0509033203125,19.340574264526367
92.02178192138672,19.47642135620117
91.9480438232422,19.83511734008789
91.87908935546876,20.192535400390625
91.85709381103516,20.311695098876957
91.79206848144533,20.681093215942383
91.7285614013672,21.07114601135254
91.70255279541016,21.24094009399414
91.65131378173828,21.596529006958008
91.60162353515624,21.97417640686035
91.57649230957033,22.18084144592285
91.54888153076172,22.423189163208008
91.51077270507812,22.79092788696289
91.48018646240234,23.124256134033203
91.46487426757812,23.308609008789062
91.4368133544922,23.69012260437012
91.41465759277344,24.053089141845703
91.40621948242188,24.21442985534668
91.3893585205078,24.606081008911133
91.37809753417967,24.977638244628903
91.37561798095705,25.08897590637207
91.37017059326172,25.482898712158203
91.36969757080078,25.84200668334961
91.37053680419922,25.966144561767575
91.37512969970705,26.30954933166504
91.38058471679688,26.67197608947754
91.38626861572266,27.049516677856445
91.39237213134766,27.455080032348636
91.39797973632812,27.82744789123535
91.4033660888672,28.18510627746582
91.40921783447266,28.57354164123535
91.4141845703125,28.903772354125977
91.41948699951172,29.255746841430664
91.42485809326172,29.61226272583008
91.42962646484376,29.929140090942383
91.43457794189452,30.257875442504883
91.43936157226562,30.575822830200195
91.44426727294922,30.90154838562012
91.44904327392578,31.21894073486328
91.45394134521484,31.544191360473636
91.45953369140624,31.91546440124512
91.46449279785156,32.24510192871094
91.46931457519533,32.56496047973633
91.47386169433594,32.86713409423828
91.47854614257812,33.178096771240234
91.48362731933594,33.5160026550293
91.4881362915039,33.815025329589844
91.4926528930664,34.115020751953125
91.49771118164062,34.45135498046875
91.50260925292967,34.776702880859375
91.50739288330078,35.09398651123047
91.51203155517578,35.402095794677734
91.51660919189452,35.70644760131836
91.52173614501952,36.0469970703125
91.52660369873048,36.37026977539063
91.53112030029295,36.66997146606445
91.53556823730467,36.9653549194336
91.54069519042967,37.30586624145508
91.54510498046876,37.59884262084961
91.5496597290039,37.90152359008789
91.55412292480467,38.20497512817383
91.55697631835938,38.51927185058594
91.55747985839844,38.83359909057617
91.55563354492188,39.14768981933594
91.55133819580078,39.4674072265625
91.54398345947266,39.812442779541016
91.5348129272461,40.12659454345703
91.5230712890625,40.4463005065918
91.48902130126952,41.14325714111328
91.47042083740234,41.44898223876953
91.4498062133789,41.75157928466797
91.42662811279295,42.058837890625
91.40007019042967,42.37897109985352
91.37078857421876,42.70171737670898
91.29737854003906,43.41328430175781
91.25651550292967,43.7653694152832
91.21763610839844,44.07856369018555
91.18116760253906,44.356204986572266
91.13912200927734,44.65986251831055
91.02928161621094,45.38680648803711
90.98191833496094,45.6762809753418
90.9299087524414,45.98038482666016
90.87057495117188,46.31203079223633
90.81388092041016,46.61547470092773
90.6758270263672,47.307918548583984
90.61264038085938,47.606143951416016
90.54743957519533,47.90320587158203
90.47355651855467,48.22803497314453
90.40428924560548,48.52228546142578
90.33688354492188,48.799896240234375
90.15740966796876,49.50215530395508
90.08037567138672,49.78900146484375
89.99655151367188,50.09231948852539
89.90929412841797,50.399024963378906
89.82760620117188,50.67840576171875
89.62113952636719,51.35472869873047
89.51470184326172,51.68825912475586
89.42176055908203,51.97196960449219
89.3257827758789,52.25799179077149
89.22496795654297,52.55136489868164
89.11944580078125,52.85110855102539
88.87154388427734,53.5284538269043
88.75969696044922,53.82278060913086
88.6505126953125,54.10386276245117
88.52533721923828,54.41893768310547
88.41410827636719,54.69291305541992
88.14087677001953,55.34352111816406
87.998046875,55.67195892333984
87.8756332397461,55.94748306274414
87.74622344970703,56.23310470581055
87.60973358154297,56.528358459472656
87.30731201171875,57.1621322631836
87.17257690429688,57.436012268066406
87.01549530029297,57.74908447265625
86.87940216064453,58.01522445678711
86.72805786132812,58.30580520629883
86.57903289794922,58.58663177490234
86.23165893554688,59.22212600708008
86.080078125,59.491485595703125
85.93682861328125,59.74187850952149
85.75883483886719,60.04755401611328
85.59846496582031,60.31800079345703
85.22542572021484,60.92986679077149
85.06521606445312,61.18562316894531
84.9023666381836,61.44147872924805
84.716796875,61.7281379699707
84.54641723632812,61.98694610595703
84.16466522216797,62.55214309692383
83.99681091308594,62.79453659057617
83.81242370605469,63.05668640136719
83.62914276123047,63.31314086914063
83.45272827148438,63.5561752319336
83.25935363769531,63.818458557128906
82.8448486328125,64.36670684814453
82.63223266601562,64.64085388183594
82.44869232177734,64.87380981445312
82.25130462646484,65.12060546875
82.05689239501953,65.36002349853516
81.62724304199219,65.87670135498047
81.43009185791016,66.10826110839844
81.21744537353516,66.35426330566406
81.01274108886719,66.58749389648438
80.807861328125,66.81748962402344
80.60838317871094,67.0382080078125
80.13533782958984,67.54931640625
79.91881561279297,67.7777099609375
79.71510314941406,67.9894790649414
79.49786376953125,68.21208953857422
79.26500701904297,68.44708251953125
78.79328918457031,68.9120101928711
78.56360626220703,69.13317108154297
78.32213592529297,69.36209106445312
78.0812759399414,69.58686065673828
77.85050201416016,69.79893493652344
77.33659362792969,70.26002502441406
77.0948715209961,70.4717025756836
76.85810089111328,70.6759033203125
76.60000610351562,70.89505004882812
76.34313201904297,71.10962677001953
76.10369873046875,71.3065414428711
75.58367919921875,71.72418212890625
75.3331069946289,71.92064666748047
75.08125305175781,72.11503601074219
74.80374908447266,72.32573699951172
74.5335922241211,72.52741241455078
73.99556732177734,72.91915893554688
73.73403930664062,73.10491943359375
73.43110656738281,73.31637573242188
73.16382598876953,73.49968719482422
72.87431335449219,73.6948471069336
72.27900695800781,74.08531951904297
71.99169158935547,74.26866149902344
71.69342041015625,74.45555877685547
71.40216827392578,74.63472747802734
71.1148681640625,74.80828857421875
70.52769470214844,75.15339660644531
70.2310791015625,75.32289123535156
69.90484619140625,75.50566864013672
69.599609375,75.67323303222656
69.28890991210938,75.84046173095703
68.66864776611328,76.16433715820312
68.36730194091797,76.31697845458984
68.0175552368164,76.4903564453125
67.67300415039062,76.6572265625
67.36699676513672,76.80220031738281
66.70948791503906,77.10359954833984
66.38167572021484,77.24878692626953
66.07067108154297,77.3834457397461
65.7076187133789,77.53691101074219
65.35401916503906,77.68254089355469
64.68353271484375,77.94843292236328
64.2957534790039,78.09618377685547
63.96824264526367,78.21757507324219
63.596229553222656,78.35173034667969
62.93123626708984,78.58174896240234
62.57402038574219,78.70018005371094
62.218109130859375,78.81468200683594
61.860107421875,78.92634582519531
61.47039794921875,79.0439224243164
60.77437210083008,79.24374389648438
60.4136848449707,79.34221649169922
60.00304412841797,79.45014190673828
59.62112808227539,79.54655456542969
58.92692947387695,79.71211242675781
58.51740646362305,79.80394744873047
58.12876510620117,79.88715362548828
57.76004409790039,79.9625473022461
57.40305709838867,80.03227233886719
56.69607925415039,80.16093444824219
56.297019958496094,80.22806549072266
55.88183975219727,80.2937240600586
55.50660705566406,80.34941101074219
54.81431579589844,80.44309997558594
54.4042854309082,80.49308013916016
54.02830123901367,80.53531646728516
53.59258270263672,80.57998657226562
53.25844955444336,80.61113739013672
52.450286865234375,80.67537689208984
52.05957794189453,80.70082092285156
51.641632080078125,80.72398376464844
51.231178283691406,80.74268341064453
50.516483306884766,80.7656478881836
50.11489486694336,80.77322387695312
49.70173645019531,80.7770004272461
49.29741668701172,80.77677154541016
48.563358306884766,80.76641082763672
48.10123825073242,80.7532958984375
47.72018432617188,80.7386703491211
47.30260467529297,80.7186508178711
46.58176040649414,80.6742935180664
46.12437438964844,80.64006042480469
45.74329376220703,80.61072540283203
45.31621551513672,80.57785034179688
44.93089294433594,80.54818725585938
44.539024353027344,80.51802062988281
44.14862060546875,80.48796844482422
43.73201751708984,80.45589447021484
43.34508514404297,80.42610931396484
42.92988586425781,80.3941421508789
42.49467468261719,80.36064147949219
42.05082702636719,80.32646942138672
41.63198852539063,80.29422760009766
41.23704528808594,80.26382446289062
40.82069396972656,80.23177337646484
40.397422790527344,80.19918823242188
39.94842529296875,80.16462707519531
39.53379821777344,80.13270568847656
39.12963104248047,80.10159301757812
38.69210815429688,80.06790924072266
38.26289367675781,80.03486633300781
37.834129333496094,80.00186157226562
37.39907836914063,79.96836853027344
36.97711944580078,79.9358901977539
36.51448822021485,79.90027618408203
36.09089660644531,79.86766815185547
35.659912109375,79.83448791503906
35.22804260253906,79.80123901367188
34.72648620605469,79.76262664794922
34.28856658935547,79.72891998291016
33.872047424316406,79.69685363769531
33.434547424316406,79.66316986083984
32.934410095214844,79.62467193603516
32.51294708251953,79.59222412109375
32.05302429199219,79.55682373046875
31.56829261779785,79.51950073242188
31.14206886291504,79.4866943359375
30.65555763244629,79.4492416381836
30.192750930786133,79.41361236572266
29.746767044067383,79.37928009033203
29.284631729125977,79.34370422363281
28.807138442993164,79.30694580078125
28.359766006469727,79.27250671386719
27.86069679260254,79.23408508300781
27.351709365844727,79.19490051269531
26.86448097229004,79.15739440917969
26.341981887817383,79.11717224121094
25.888277053833008,79.08224487304688
25.418703079223636,79.04609680175781
24.94622230529785,79.00971984863281
24.45623207092285,78.97200012207031
23.98270606994629,78.935546875
23.51619911193848,78.8996353149414
23.083162307739254,78.86630249023438
22.60749244689941,78.82968139648438
22.113374710083008,78.79164123535156
21.63558387756348,78.7548599243164
21.164155960083008,78.71857452392578
20.6270694732666,78.6772232055664
20.125703811645508,78.63862609863281
19.57952308654785,78.5965805053711
19.044321060180664,78.55538177490234
18.572328567504883,78.51905059814453
18.090539932250977,78.4819564819336
17.624101638793945,78.44605255126953
17.140714645385742,78.4088363647461
16.65578269958496,78.37150573730469
16.14927101135254,78.33251190185547
15.61867332458496,78.29166412353516
15.065820693969728,78.24910736083984
14.565317153930664,78.21057891845703
14.038312911987305,78.17000579833984
13.489374160766602,78.12774658203125
12.99284553527832,78.08952331542969
12.457490921020508,78.04830932617188
11.973493576049805,78.01105499267578
11.41120719909668,77.96776580810547
10.85527229309082,77.92497253417969
10.322843551635742,77.88397979736328
9.791730880737305,77.84309387207031
9.27073860168457,77.80298614501953
8.689004898071289,77.75820922851562
8.132795333862305,77.71538543701172
7.616830348968506,77.67566680908203
7.0773749351501465,77.63414001464844
6.521348476409912,77.59133911132812
5.974977016448975,77.54927825927734
5.431581020355225,77.5074462890625
4.861630916595459,77.46356964111328
4.292447566986084,77.41974639892578
3.738789796829224,77.37712860107422
3.169022798538208,77.33326721191406
2.5376293659210205,77.28466033935547
1.9869474172592163,77.24226379394531
1.3659871816635132,77.19446563720703
0.8026136755943298,77.15109252929688
0.2418645918369293,77.10792541503906
-0.322794497013092,77.06446075439453
-0.8578324913978577,77.02326965332031
-1.4584413766860962,76.97703552246094
-2.0704944133758545,76.92991638183594
-2.59588885307312,76.88947296142578
-3.160475492477417,76.84600830078125
-3.71930193901062,76.80298614501953
-4.31408166885376,76.7572021484375
-4.841345310211182,76.71661376953125
-5.4263176918029785,76.67157745361328
-6.00991678237915,76.62664794921875
-6.564585208892822,76.58395385742188
-7.118090152740479,76.54134368896484
-7.672579288482666,76.4986572265625
-8.245733261108398,76.45453643798828
-8.830965042114258,76.40947723388672
-9.405019760131836,76.36528778076172
-10.004091262817385,76.31916809082031
-10.57719612121582,76.27505493164062
-11.19917106628418,76.2271728515625
-11.743078231811523,76.185302734375
-12.308965682983398,76.14173889160156
-12.926488876342772,76.09420013427734
-13.466592788696287,76.05261993408203
-14.043142318725586,76.00823211669922
-14.641241073608398,75.96219635009766
-15.223384857177734,75.9173812866211
-15.81281280517578,75.87200164794922
-16.42406463623047,75.82494354248047
-16.9956111907959,75.78094482421875
-17.574316024780273,75.73639678955078
-18.174097061157227,75.69022369384766
-18.74508476257324,75.64627075195312
-19.368385314941406,75.5982894897461
-19.97203063964844,75.55181884765625
-20.523317337036133,75.5093765258789
-21.09581184387207,75.4653091430664
-21.649608612060547,75.42267608642578
-22.287521362304688,75.37356567382812
-22.837682723999023,75.33121490478516
-23.42358016967773,75.2861099243164
-23.951831817626957,75.24544525146484
-24.524288177490234,75.20137786865234
-25.056459426879883,75.16040802001953
-25.622190475463867,75.11685180664062
-26.203075408935547,75.07213592529297
-26.7417049407959,75.03067016601562
-27.3654842376709,74.98265075683594
-27.896224975585938,74.9417953491211
-28.47777938842773,74.89702606201172
-28.999534606933597,74.85685729980469
-29.51612663269043,74.81709289550781
-30.015357971191406,74.7786636352539
-30.57913589477539,74.73526000976562
-31.08089256286621,74.6966323852539
-31.61256980895996,74.65570068359375
-32.130455017089844,74.61583709716797
-32.62688064575195,74.57762145996094
-33.12274169921875,74.53944396972656
-33.64130401611328,74.49952697753906
-34.15022277832031,74.4603500366211
-34.64203643798828,74.4224853515625
-35.160011291503906,74.38261413574219
-35.62005615234375,74.34719848632812
-36.08915710449219,74.31108856201172
-36.563438415527344,74.27457427978516
-37.06220626831055,74.23617553710938
-37.54261016845703,74.1991958618164
-38.02212524414063,74.16228485107422
-38.49588394165039,74.12580871582031
-39.00441360473633,74.08666229248047
-39.45766067504883,74.05177307128906
-39.90364456176758,74.01744079589844
-40.3866081237793,73.98025512695312
-40.81769561767578,73.94707489013672
-41.28867721557617,73.91081237792969
-41.699180603027344,73.87921142578125
-42.14677047729492,73.84475708007812
-42.58643341064453,73.8109130859375
-43.02491760253906,73.77715301513672
-43.447662353515625,73.74461364746094
-43.8470344543457,73.7138671875
-44.277793884277344,73.68070983886719
-44.737579345703125,73.64530944824219
-45.12585067749024,73.61541748046875
-45.5558967590332,73.58231353759766
-45.9820671081543,73.54950714111328
-46.35874176025391,73.5205078125
-46.74808883666992,73.49053955078125
-47.30586624145508,73.44506072998047
-47.7089958190918,73.40850067138672
-48.13077926635742,73.36689758300781
-48.51753234863281,73.32575225830078
-48.88970184326172,73.2834243774414
-49.59037399291992,73.19646453857422
-49.9731559753418,73.1449203491211
-50.37053298950195,73.0884017944336
-50.7293815612793,73.03470611572266
-51.08927917480469,72.97831726074219
-51.77255630493164,72.86422729492188
-52.142799377441406,72.79854583740234
-52.51014709472656,72.7306900024414
-52.86978530883789,72.6616439819336
-53.56230163574219,72.52137756347656
-53.93667221069336,72.44151306152344
-54.28897476196289,72.36376953125
-54.61298370361328,72.29002380371094
-54.98041534423828,72.20380401611328
-55.61100387573242,72.04931640625
-55.94044494628906,71.96533966064453
-56.26431655883789,71.88056945800781
-56.57249450683594,71.79786682128906
-56.95050430297852,71.69367980957031
-57.620384216308594,71.5015869140625
-57.92156600952149,71.41209411621094
-58.23188781738281,71.31784057617188
-58.5781364440918,71.21019744873047
-58.89297866821289,71.11005401611328
-59.4925537109375,70.9133071899414
-59.83873748779297,70.79608154296875
-60.19688034057617,70.6719741821289
-60.51859664916992,70.55803680419922
-60.84213638305664,70.4410629272461
-61.437461853027344,70.2195816040039
-61.79274368286133,70.08350372314453
-62.0969123840332,69.96466827392578
-62.42585372924805,69.83368682861328
-62.74848556518555,69.70271301269531
-63.34406280517578,69.45441436767578
-63.662506103515625,69.31812286376953
-63.97566223144531,69.1816635131836
-64.32246398925781,69.0277328491211
-64.65364837646484,68.87792205810547
-65.2680435180664,68.59268951416016
-65.57699584960938,68.44559478759766
-65.91956329345703,68.27962493896484
-66.21951293945312,68.13177490234375
-66.54281616210938,67.96977233886719
-67.11613464355469,67.67559814453125
-67.437255859375,67.50695037841797
-67.7854995727539,67.32083892822266
-68.09603881835938,67.15205383300781
-68.40270233154297,66.98269653320312
-68.9483413696289,66.67475891113281
-69.30711364746094,66.46759033203125
-69.60577392578125,66.29224395751953
-69.90275573730469,66.1152572631836
-70.23812103271484,65.9122085571289
-70.76539611816406,65.58601379394531
-71.10175323486328,65.37342071533203
-71.41896057128906,65.16963958740234
-71.71122741699219,64.97904968261719
-72.02247619628906,64.77301025390625
-72.5688247680664,64.40362548828125
-72.84078979492188,64.21600341796875
-73.13777160644531,64.00823974609375
-73.44597625732422,63.78937911987305
-73.74877166748047,63.57110595703125
-74.2615737915039,63.193939208984375
-74.56098937988281,62.9692611694336
-74.8631591796875,62.73912811279297
-75.157470703125,62.51164627075195
-75.6505355834961,62.1230354309082
-75.93592071533203,61.89371109008789
-76.22762298583984,61.65592193603516
-76.5316162109375,61.404388427734375
-76.83869934082031,61.1463737487793
-77.3283920288086,60.7265853881836
-77.64920806884766,60.44585418701172
-77.93865203857422,60.18862533569336
-78.25053405761719,59.90714263916016
-78.52674865722656,59.65406036376953
-79.04065704345703,59.17342376708984
-79.31675720214844,58.90983200073242
-79.61994171142578,58.61592102050781
-79.88345336914062,58.35662841796875
-80.34520721435547,57.893333435058594
-80.65082550048828,57.58028030395508
-80.93479919433594,57.28469467163086
-81.20636749267578,56.997684478759766
-81.46363830566406,56.72175598144531
-81.92364501953125,56.21834182739258
-82.2077407836914,55.90080261230469
-82.47626495361328,55.59587860107422
-82.7356948852539,55.29671859741211
-83.19999694824219,54.749759674072266
-83.46311950683594,54.4329948425293
-83.73975372314453,54.09444046020508
-84.00650024414062,53.762481689453125
-84.42276000976562,53.2332878112793
-84.69963836669922,52.87342834472656
-84.93531799316406,52.56201934814453
-85.170654296875,52.246185302734375
-85.39690399169922,51.93784332275391
-85.81637573242188,51.353477478027344
-86.0585708618164,51.00828170776367
-86.30413818359375,50.65215301513672
-86.54693603515625,50.29378509521485
-86.93596649169922,49.70603942871094
-87.18222045898438,49.32499313354492
-87.41938018798828,48.95107650756836
-87.63333129882812,48.60767364501953
-87.98270416259766,48.03398132324219
-88.19300079345703,47.68054962158203
-88.42262268066406,47.28733825683594
-88.66094970703125,46.87075805664063
-89.00572967529297,46.25206756591797
-89.21990203857422,45.85762023925781
-89.41789245605469,45.48570251464844
-89.6209487915039,45.09667205810547
-89.92200469970703,44.5048828125
-90.12677764892578,44.09150314331055
-90.31438446044922,43.7046127319336
-90.50003051757812,43.31363296508789
-90.78226470947266,42.70280075073242
-90.9627914428711,42.3010368347168
-91.16173553466795,41.84756088256836
-91.3333969116211,41.446685791015625
-91.6079559326172,40.78566360473633
-91.77195739746094,40.37830352783203
-91.9425811767578,39.94376754760742
-92.0921401977539,39.55330276489258
-92.32764434814452,38.918758392333984
-92.48551940917967,38.47883987426758
-92.64303588867188,38.02721786499024
-92.7955551147461,37.57686996459961
-93.00030517578124,36.95021438598633
-93.1530303955078,36.46466064453125
-93.2945556640625,35.999412536621094
-93.41588592529295,35.587730407714844
-93.60462188720705,34.921329498291016
-93.73484802246094,34.4409294128418
-93.8482894897461,34.00712203979492
-93.960205078125,33.56357192993164
-94.13386535644533,32.84072494506836
-94.24406433105467,32.357112884521484
-94.34056091308594,31.915401458740234
-94.4391860961914,31.44391250610352
-94.5801010131836,30.72948837280273
-94.66638946533205,30.26418113708496
-94.749267578125,29.793628692626957
-94.82365417480467,29.348461151123047
-94.93254852294922,28.649511337280277
-95.00045776367188,28.179073333740234
-95.0718002319336,27.64901351928711
-95.12303161621094,27.24074363708496
-95.21663665771484,26.416303634643555
