x,y
176.1839141845703,-83.89960479736328
176.33509826660156,-83.6683578491211
176.4993133544922,-83.417236328125
176.65626525878906,-83.17720794677734
176.81956481933594,-82.92745971679688
176.9734344482422,-82.69216918945312
177.1370391845703,-82.44194793701172
177.28858947753906,-82.21017456054688
177.452392578125,-81.95951080322266
177.62583923339844,-81.69349670410156
177.787841796875,-81.44441223144531
177.95037841796875,-81.19396209716797
178.12478637695312,-80.92455291748047
178.28973388671875,-80.66918182373047
178.47064208984375,-80.38834381103516
178.65135192871094,-80.10710906982422
178.827880859375,-79.83170318603516
178.9895782470703,-79.57879638671875
179.15538024902344,-79.31884765625
179.31967163085938,-79.06067657470703
179.49453735351562,-78.78519439697266
179.6535186767578,-78.53412628173828
179.8263702392578,-78.260498046875
180.01048278808594,-77.96830749511719
180.1763610839844,-77.7043685913086
180.36160278320312,-77.4088363647461
180.5279998779297,-77.14266204833984
180.6856842041016,-76.88986206054688
180.864501953125,-76.6024398803711
181.03277587890625,-76.33126068115234
181.2167205810547,-76.0340576171875
181.5345764160156,-75.51854705810547
181.711669921875,-75.23026275634766
181.8974151611328,-74.92704772949219
182.0769805908203,-74.63314056396484
182.2571258544922,-74.33744049072266
182.4464569091797,-74.02583312988281
182.6215362548828,-73.7368392944336
182.80633544921875,-73.43096160888672
182.9782257080078,-73.14566040039062
183.1608123779297,-72.84180450439453
183.3399353027344,-72.54283905029297
183.5308837890625,-72.22321319580078
183.7061767578125,-71.92900848388672
183.88986206054688,-71.61981201171875
184.0905914306641,-71.28092193603516
184.27291870117188,-70.9721450805664
184.4618225097656,-70.65128326416016
184.63612365722656,-70.35436248779297
184.8280487060547,-70.0264892578125
185.05307006835935,-69.64078521728516
185.24319458007807,-69.31381225585938
185.433349609375,-68.98576354980469
185.61534118652344,-68.67082214355469
185.825927734375,-68.30526733398438
186.14007568359372,-67.7575912475586
186.33258056640625,-67.4206314086914
186.51901245117188,-67.09321594238281
186.7112274169922,-66.75460815429688
186.9234771728516,-66.37940979003906
187.1134185791016,-66.04254913330078
187.29600524902344,-65.71770477294922
187.46783447265625,-65.41107940673828
187.6630096435547,-65.06172180175781
187.83380126953125,-64.75508117675781
188.0162506103516,-64.4264907836914
188.18760681152344,-64.11695098876953
188.3754119873047,-63.776641845703125
188.5582427978516,-63.44428634643555
188.73187255859372,-63.127685546875
188.8905792236328,-62.8374252319336
189.0475616455078,-62.549560546875
189.21926879882807,-62.23376083374024
189.3825225830078,-61.93269348144531
189.54331970214844,-61.63518905639648
189.68746948242188,-61.36784362792969
189.8580780029297,-61.0505256652832
190.0205535888672,-60.74740219116211
190.1695098876953,-60.46874237060547
190.4355010986328,-59.969268798828125
190.5845947265625,-59.68824768066406
190.74798583984372,-59.37940216064453
190.89085388183597,-59.10857009887695
191.03843688964844,-58.828086853027344
191.18605041503903,-58.54680252075195
191.3262176513672,-58.27896499633789
191.4685821533203,-58.00619888305664
191.6102752685547,-57.73404693603516
191.75238037109372,-57.46034622192383
191.8870086669922,-57.20041275024414
192.02378845214844,-56.93560791015625
192.1661071777344,-56.65937423706055
192.2967071533203,-56.40522766113281
192.4308624267578,-56.143497467041016
192.5571136474609,-55.89662551879883
192.68516540527344,-55.64551544189453
192.8135986328125,-55.39314651489258
192.9420623779297,-55.140045166015625
193.0592498779297,-54.90861129760742
193.19781494140625,-54.63426971435547
193.3153076171875,-54.40121841430664
193.50955200195312,-54.01586151123047
193.62307739257807,-53.790626525878906
193.7424468994141,-53.55380630493164
193.86032104492188,-53.31993865966797
193.9713592529297,-53.09967422485352
194.08206176757807,-52.880027770996094
194.1990509033203,-52.647945404052734
194.3133544921875,-52.42115020751953
194.4205780029297,-52.20844268798828
194.5298309326172,-51.99168395996094
194.63229370117188,-51.78839874267578
194.74478149414065,-51.56524658203125
194.85174560546875,-51.35301971435547
194.95738220214844,-51.14344024658203
195.0599365234375,-50.93999099731445
195.1709747314453,-50.719703674316406
195.26690673828125,-50.52938461303711
195.36846923828125,-50.32786178588867
195.47213745117188,-50.12220001220703
195.5910797119141,-49.8862419128418
195.6881561279297,-49.69364929199219
195.79019165039065,-49.49121475219727
195.8899688720703,-49.29325485229492
195.99375915527344,-49.08733367919922
196.0959625244141,-48.88458633422852
196.1999664306641,-48.6782455444336
196.3039703369141,-48.47189712524414
196.40652465820312,-48.2684440612793
196.51446533203125,-48.05427551269531
196.62905883789065,-47.826942443847656
196.73036193847656,-47.62596130371094
196.83502197265625,-47.41832733154297
196.93463134765625,-47.220699310302734
197.0453948974609,-47.00096893310547
197.15579223632807,-46.78194046020508
197.26617431640625,-46.56293487548828
197.37826538085935,-46.34054946899414
197.47906494140625,-46.14059448242188
197.58843994140625,-45.923583984375
197.69839477539065,-45.7054328918457
197.8175506591797,-45.46694564819336
197.9343719482422,-45.22671127319336
198.03990173339844,-45.00375747680664
198.1477813720703,-44.76970291137695
198.2677001953125,-44.501651763916016
198.5023193359375,-43.95047378540039
198.60498046875,-43.69691848754883
198.819580078125,-43.13851165771485
198.91128540039065,-42.88671112060547
199.0086975097656,-42.6093978881836
199.1966094970703,-42.04175567626953
199.28135681152344,-41.76938629150391
199.37030029296875,-41.47079086303711
199.53372192382807,-40.88191604614258
199.60174560546875,-40.61856842041016
199.755615234375,-39.97195053100586
199.8149261474609,-39.69967269897461
199.8681640625,-39.4415283203125
199.98794555664065,-38.80044937133789
200.0357360839844,-38.51429748535156
200.13308715820312,-37.852195739746094
200.16879272460935,-37.57154846191406
200.2022857666016,-37.28130340576172
200.2642974853516,-36.63526916503906
200.28909301757807,-36.30889892578125
200.3256072998047,-35.655216217041016
200.3364715576172,-35.356666564941406
200.34750366210935,-34.72041320800781
200.346923828125,-34.413063049316406
200.34255981445312,-34.10944366455078
200.3201141357422,-33.44913482666016
200.30296325683597,-33.131553649902344
200.25241088867188,-32.45207595825195
200.2214813232422,-32.127132415771484
200.1494140625,-31.499414443969727
200.10516357421875,-31.171052932739254
200.0610809326172,-30.87313461303711
199.95413208007807,-30.235410690307617
199.89671325683597,-29.9296817779541
199.75950622558597,-29.27196884155273
199.68467712402344,-28.94690322875977
199.5276031494141,-28.32150650024414
199.4379425048828,-27.992752075195312
199.2531280517578,-27.36521339416504
199.1528778076172,-27.04853820800781
199.04319763183597,-26.717981338500977
198.82833862304688,-26.111745834350582
198.71957397460935,-25.82280158996582
198.47503662109372,-25.21006393432617
198.34019470214844,-24.891332626342773
198.0772399902344,-24.30306053161621
197.93716430664065,-24.00574493408203
197.6382598876953,-23.403339385986328
197.4876708984375,-23.114723205566406
197.33004760742188,-22.8222713470459
197.00929260253903,-22.25472640991211
196.8419647216797,-21.971973419189453
196.4882049560547,-21.401079177856445
196.31451416015625,-21.13298797607422
195.9470977783203,-20.58991050720215
195.76402282714844,-20.33050346374512
195.3748321533203,-19.801713943481445
195.1858367919922,-19.55521583557129
194.9796295166016,-19.293506622314453
194.56756591796875,-18.791460037231445
194.3719940185547,-18.56238555908203
193.93539428710935,-18.07077980041504
193.71664428710935,-17.834148406982422
193.26644897460935,-17.36610221862793
193.04037475585935,-17.140148162841797
192.8161773681641,-16.921789169311523
192.31857299804688,-16.45639419555664
192.0720672607422,-16.23519515991211
191.5973358154297,-15.825661659240724
191.3551025390625,-15.624258041381836
190.91465759277344,-15.259742736816406
190.67532348632807,-15.06167984008789
190.4600982666016,-14.883560180664062
190.23550415039065,-14.69768524169922
190.0091857910156,-14.51038646697998
189.7715759277344,-14.313745498657228
189.5509796142578,-14.131178855895996
189.3173065185547,-13.937801361083984
189.07244873046875,-13.73515796661377
188.8459014892578,-13.54766845703125
188.6216583251953,-13.362085342407228
188.3934326171875,-13.17408275604248
188.1561279296875,-12.9811372756958
187.9029235839844,-12.778060913085938
187.6646881103516,-12.589617729187012
187.42361450195312,-12.401479721069336
186.9825134277344,-12.063694953918455
186.7680511474609,-11.902450561523438
186.53631591796875,-11.730360984802246
186.27096557617188,-11.536001205444336
186.01773071289065,-11.35318374633789
185.7746124267578,-11.180072784423828
185.28338623046875,-10.837343215942385
185.0446014404297,-10.674084663391112
184.80657958984372,-10.513508796691896
184.55154418945312,-10.343778610229492
184.2875823974609,-10.170628547668455
184.02847290039065,-10.003131866455078
183.52410888671875,-9.683968544006348
183.2608642578125,-9.520931243896484
182.9863739013672,-9.35348129272461
182.7053375244141,-9.184703826904297
182.4252166748047,-9.019124031066896
182.144287109375,-8.855690956115723
181.609130859375,-8.551528930664062
181.33534240722656,-8.39947509765625
181.0577850341797,-8.247774124145508
180.7867584228516,-8.101990699768066
180.50418090820312,-7.952419281005859
179.96377563476562,-7.673196315765381
179.68344116210938,-7.53183126449585
179.40444946289062,-7.393482208251953
179.10421752929688,-7.24716854095459
178.78538513183594,-7.094668865203857
178.4868927001953,-6.95457649230957
177.89569091796875,-6.684615135192871
177.60140991210938,-6.553915023803711
177.34474182128906,-6.441892147064209
177.040771484375,-6.311574935913086
176.75918579101562,-6.193112850189209
176.19081115722656,-5.96056079864502
175.9259490966797,-5.855146408081055
175.6134033203125,-5.733154773712158
175.31451416015625,-5.618894100189209
175.01890563964844,-5.508183479309082
174.70484924316406,-5.393049716949463
174.14598083496094,-5.19442081451416
173.76791381835938,-5.064554214477539
173.445068359375,-4.956511974334717
173.14990234375,-4.8599958419799805
172.83216857910156,-4.758522987365723
172.2466583251953,-4.578041076660156
171.91470336914062,-4.47942590713501
171.6033477783203,-4.389353275299072
171.27394104003906,-4.296596050262451
170.96337890625,-4.211523532867432
170.64608764648438,-4.126964569091797
170.02169799804688,-3.967507839202881
169.6865692138672,-3.8856844902038574
169.3253631591797,-3.800418138504028
168.9577178955078,-3.7167327404022217
168.62405395507812,-3.6434712409973145
168.0106201171875,-3.51542329788208
167.6569366455078,-3.44547438621521
167.32496643066406,-3.382395029067993
166.96600341796875,-3.3169798851013184
166.61581420898438,-3.2559404373168945
165.9736785888672,-3.151111602783203
165.5892333984375,-3.0927281379699707
165.228759765625,-3.040950298309326
164.85983276367188,-2.990919589996338
164.51693725585938,-2.947094440460205
163.80264282226562,-2.864049434661865
163.42845153808594,-2.824979782104492
163.03582763671875,-2.787250280380249
162.57920837402344,-2.74756383895874
161.86044311523438,-2.6942334175109863
161.39747619628906,-2.6667323112487797
160.99517822265625,-2.6477913856506348
160.60952758789062,-2.6339550018310547
160.21348571777344,-2.624142646789551
159.81787109375,-2.618786096572876
158.98841857910156,-2.6219582557678223
158.59085083007812,-2.630398750305176
158.16798400878906,-2.644303321838379
157.75143432617188,-2.6629679203033447
156.9007568359375,-2.7164382934570312
156.4529571533203,-2.752895832061768
156.06393432617188,-2.7892374992370605
155.6903839111328,-2.8282270431518555
154.91937255859375,-2.9214673042297363
154.50929260253906,-2.978097915649414
154.1171417236328,-3.0368521213531494
153.68258666992188,-3.107243537902832
152.895263671875,-3.249025583267212
152.51858520507812,-3.323408603668213
152.11680603027344,-3.407460451126098
151.75039672851562,-3.4883837699890137
150.96627807617188,-3.675391912460327
150.5868377685547,-3.772724151611328
150.2120819091797,-3.87328052520752
149.83522033691406,-3.978885173797608
149.44081115722656,-4.09426212310791
148.6849822998047,-4.329426288604736
148.28799438476562,-4.460450172424316
147.88963317871094,-4.597205638885498
147.51287841796875,-4.7314653396606445
146.73251342773438,-5.025046348571777
146.346923828125,-5.177952766418457
145.97305297851562,-5.3312578201293945
145.59962463378906,-5.489412784576416
144.8207550048828,-5.835805892944336
144.44869995117188,-6.009311199188232
144.1009979248047,-6.176261901855469
143.7189178466797,-6.365182399749756
143.0023956298828,-6.725356578826904
142.6505889892578,-6.902202129364014
142.29112243652344,-7.082897663116455
141.9218292236328,-7.26853609085083
141.565185546875,-7.447812557220459
141.1629638671875,-7.650000095367432
140.80606079101562,-7.829406261444092
140.4573974609375,-8.00467300415039
140.09100341796875,-8.188851356506348
139.66505432128906,-8.402970314025879
139.27268981933594,-8.600205421447754
138.9084930419922,-8.783282279968262
138.53402709960938,-8.971516609191895
138.1660919189453,-9.156469345092772
137.79454040527344,-9.343239784240724
137.4120330810547,-9.5355224609375
136.99952697753906,-9.742877960205078
136.65199279785156,-9.91757869720459
136.28048706054688,-10.104323387145996
135.8954620361328,-10.29786777496338
135.50030517578125,-10.496505737304688
135.1243133544922,-10.685511589050291
134.73080444335938,-10.883317947387695
134.2806854248047,-11.109585762023926
133.9045867919922,-11.2986421585083
133.4995574951172,-11.502239227294922
133.09129333496094,-11.707468032836914
132.69691467285156,-11.90571403503418
132.31857299804688,-12.095900535583496
131.9272003173828,-12.29263687133789
131.520751953125,-12.4969482421875
131.12962341308594,-12.693565368652344
130.7166748046875,-12.901142120361328
130.27923583984375,-13.121038436889648
129.8646240234375,-13.329452514648438
129.4380340576172,-13.54389190673828
129.0062713623047,-13.76093292236328
128.6046905517578,-13.962797164916992
128.23190307617188,-14.150189399719238
127.85545349121094,-14.339420318603516
127.48861694335938,-14.523826599121094
127.10700988769533,-14.715652465820312
126.70126342773438,-14.919612884521484
126.3204116821289,-15.111061096191406
125.947509765625,-15.29850959777832
125.57420349121094,-15.486162185668944
125.16590881347656,-15.691404342651367
124.78564453125,-15.882556915283203
124.42855072021484,-16.062061309814453
124.0545654296875,-16.250057220458984
123.6649932861328,-16.445886611938477
123.30513763427734,-16.62677764892578
122.9283676147461,-16.816171646118164
122.58390808105467,-16.98932456970215
122.21975708007812,-17.17237663269043
121.85902404785156,-17.35371208190918
121.50093841552734,-17.53371238708496
121.16075134277344,-17.70471954345703
120.7991943359375,-17.88646697998047
120.45063018798828,-18.061681747436523
120.10384368896484,-18.23600578308105
119.77803802490234,-18.39978408813477
119.44280242919922,-18.56829833984375
119.10508728027344,-18.738059997558597
118.76798248291016,-18.907516479492188
118.42658996582033,-19.07912826538086
118.0894012451172,-19.248628616333008
117.75758361816406,-19.415424346923828
117.4390869140625,-19.57552719116211
117.14165496826172,-19.725040435791016
116.82347869873048,-19.884981155395508
116.5072021484375,-20.043964385986328
116.193603515625,-20.20160675048828
115.87616729736328,-20.361173629760746
115.58985900878906,-20.505098342895508
115.2932357788086,-20.654203414916992
114.98017120361328,-20.81157493591309
114.68054962158205,-20.96219062805176
114.39119720458984,-21.107641220092773
114.11093139648438,-21.2473087310791
113.83805847167967,-21.379779815673828
113.56554412841795,-21.50861358642578
113.27371215820312,-21.642797470092773
112.99192810058594,-21.768699645996094
112.88785552978516,-21.81430053710937
112.68843841552734,-21.90033721923828
112.41327667236328,-22.016185760498047
112.13501739501952,-22.12999153137207
112.01373291015624,-22.17855453491211
111.79049682617188,-22.266305923461918
111.51307678222656,-22.37242126464844
111.23021697998048,-22.47731208801269
111.12826538085938,-22.514305114746094
110.87088012695312,-22.605802536010746
110.601318359375,-22.6987361907959
110.28857421875,-22.80289459228516
110.22112274169922,-22.82484436035156
109.93008422851562,-22.91749382019043
109.61685943603516,-23.013486862182617
109.3433074951172,-23.094186782836918
109.25984954833984,-23.11823463439941
108.97445678710938,-23.198436737060547
108.66976165771484,-23.280635833740234
108.41316223144533,-23.34712600708008
108.28592681884766,-23.37917900085449
108.01112365722656,-23.44634246826172
107.69081115722656,-23.52108192443848
107.49173736572266,-23.565624237060547
107.27482604980467,-23.612497329711918
106.94133758544922,-23.68121337890625
106.6552276611328,-23.736949920654297
106.56370544433594,-23.754152297973636
106.25181579589844,-23.810522079467773
105.93121337890624,-23.86483764648437
105.63005828857422,-23.91252326965332
105.53770446777344,-23.926502227783203
105.22135162353516,-23.97210502624512
104.88936614990234,-24.016170501708984
104.6917724609375,-24.040563583374023
104.4881820678711,-24.064268112182617
103.86233520507812,-24.12810707092285
103.72372436523438,-24.14040756225586
103.4037094116211,-24.16626739501953
103.0647430419922,-24.18980598449707
102.8052215576172,-24.205154418945312
102.6395034790039,-24.2137451171875
102.32624816894533,-24.22740364074707
101.98460388183594,-24.238468170166016
101.8589324951172,-24.241533279418945
101.53362274169922,-24.24695205688477
101.20074462890624,-24.24874687194824
100.9119644165039,-24.24723625183105
100.76030731201172,-24.24529838562012
100.41960144042967,-24.23807716369629
100.07894897460938,-24.22688102722168
99.9653091430664,-24.22225952148437
99.6457748413086,-24.206892013549805
99.27635192871094,-24.184757232666016
99.01996612548828,-24.1666316986084
98.8194808959961,-24.15087509155273
98.48029327392578,-24.12105941772461
98.1385726928711,-24.08698463439941
98.01361083984376,-24.07351303100586
97.6613311767578,-24.0325984954834
97.13715362548828,-23.96367645263672
96.81893157958984,-23.91711807250977
96.45051574707033,-23.858736038208008
96.20166778564452,-23.816564559936523
95.96050262451172,-23.773584365844727
95.56497192382812,-23.698564529418945
95.27143096923828,-23.63922691345215
95.03018188476562,-23.588109970092773
94.61767578125,-23.495756149291992
94.3474349975586,-23.431846618652344
94.08673858642578,-23.367616653442383
93.68423461914062,-23.263431549072266
93.43063354492188,-23.19464111328125
93.22740936279295,-23.137744903564453
92.83992767333984,-23.02484893798828
92.52201080322266,-22.92786407470703
92.34314727783205,-22.87155532836914
91.9503936767578,-22.74346351623535
91.62249755859376,-22.63179016113281
91.4322738647461,-22.56500625610352
91.05729675292967,-22.42901992797852
90.73304748535156,-22.306730270385746
90.56097412109376,-22.24004173278809
90.14498901367188,-22.07362365722656
89.85459899902344,-21.953031539916992
89.62230682373047,-21.853914260864254
89.24542999267578,-21.688018798828125
88.98806762695312,-21.571060180664062
88.74504089355469,-21.45801544189453
88.37846374511719,-21.286666870117188
88.08865356445312,-21.151199340820312
87.73324584960938,-20.985069274902344
87.3448257446289,-20.803512573242188
86.943115234375,-20.615737915039062
86.51448059082031,-20.415382385253903
86.0870361328125,-20.215579986572266
85.66883087158203,-20.020099639892575
85.26351928710938,-19.830646514892575
84.86436462402344,-19.644065856933597
84.45366668701172,-19.45209503173828
84.05504608154297,-19.265766143798828
83.65190124511719,-19.07732391357422
83.23301696777344,-18.88152313232422
82.79756164550781,-18.677978515625
82.3421401977539,-18.4650993347168
81.88826751708984,-18.252944946289062
81.40091705322266,-18.02514266967773
80.99139404296875,-17.833717346191406
80.58342742919922,-17.643020629882812
80.15677642822266,-17.443588256835938
79.76761627197266,-17.261688232421875
79.36530303955078,-17.073631286621094
78.96454620361328,-16.886306762695312
78.56661987304688,-16.700302124023438
78.14558410644531,-16.503498077392578
77.72486877441406,-16.306838989257812
77.24601745605469,-16.083011627197266
76.82776641845703,-15.887511253356934
76.39539337158203,-15.685404777526855
75.9972152709961,-15.499281883239746
75.58869171142578,-15.30832576751709
75.15023803710938,-15.10337734222412
74.7379379272461,-14.91065502166748
74.30683135986328,-14.70914363861084
73.865234375,-14.502729415893556
73.45307922363281,-14.310073852539062
72.99266815185547,-14.094860076904297
72.59302520751953,-13.908058166503906
72.15486907958984,-13.703248977661133
71.71128845214844,-13.495906829833984
71.28497314453125,-13.296632766723633
70.83977508544922,-13.088531494140623
70.39974975585938,-12.882852554321287
69.92131042480469,-12.65921401977539
69.4737777709961,-12.450021743774414
69.04060363769531,-12.247543334960938
68.60546112060547,-12.044147491455078
68.14058685302734,-11.826847076416016
67.67092895507812,-11.607315063476562
67.19313049316406,-11.383975982666016
66.68112182617188,-11.144647598266602
66.23957824707031,-10.938257217407228
65.74523162841797,-10.707185745239258
65.24958801269531,-10.475505828857422
64.75884246826172,-10.24611473083496
64.3058090209961,-10.03434944152832
63.77847290039063,-9.787858963012695
63.31340408325195,-9.57046890258789
62.77392578125,-9.318300247192385
62.28900909423828,-9.091634750366213
61.804954528808594,-8.865373611450195
61.30213165283203,-8.63033676147461
60.84114074707031,-8.41485595703125
60.35883712768555,-8.189413070678711
59.87824249267578,-7.964767932891846
59.37981796264648,-7.731789112091064
58.9245491027832,-7.518982410430908
58.43743896484375,-7.291290760040283
57.98041534423828,-7.077663898468018
57.49758529663086,-6.851973056793213
57.00818634033203,-6.623215198516846
56.52426528930664,-6.397013187408447
56.05389022827149,-6.177145481109619
55.563358306884766,-5.947855472564697
55.069366455078125,-5.71694803237915
54.61581802368164,-5.504946231842041
54.12899017333984,-5.277388095855713
53.57353973388672,-5.017752170562744
53.05312347412109,-4.774492740631104
52.60611724853516,-4.565548419952393
52.08815002441406,-4.323435306549072
51.61181640625,-4.100780963897705
51.10346603393555,-3.863163471221924
50.53944778442383,-3.599522113800049
50.05828094482422,-3.3746113777160645
49.51206207275391,-3.1192898750305176
48.96703720092773,-2.8645291328430176
48.41191864013672,-2.6050496101379395
47.886844635009766,-2.35961389541626
47.35943222045898,-2.1130833625793457
46.8110237121582,-1.8567413091659544
46.2884635925293,-1.6124786138534546
45.74949645996094,-1.3605483770370483
45.16643142700195,-1.0880073308944702
44.61798477172852,-0.8316463232040405
44.07109451293945,-0.5760120153427124
43.50874328613281,-0.3131507635116577
43.00629806518555,-0.0782922506332397
42.47165298461914,0.1716171503067016
41.95883941650391,0.4113222360610962
41.38685607910156,0.6786848306655884
40.83622360229492,0.9360681772232056
40.349796295166016,1.1634403467178345
39.8153190612793,1.4132696390151978
39.28276443481445,1.6622034311294556
38.76504898071289,1.9042001962661743
38.24262619018555,2.148397922515869
37.70858383178711,2.398024082183838
37.18742752075195,2.6416287422180176
36.63116836547852,2.901641368865967
36.09567642211914,3.151949405670166
35.61311721801758,3.3775105476379395
35.0595588684082,3.6362624168396
34.50722885131836,3.894439220428467
33.973846435546875,4.143758296966553
33.44700622558594,4.39001989364624
32.90007400512695,4.6456732749938965
32.381317138671875,4.888155460357666
31.836986541748047,5.142593860626221
31.28297615051269,5.40155553817749
30.737741470336918,5.6564154624938965
30.210596084594727,5.9028191566467285
29.715932846069336,6.134040355682373
29.207550048828125,6.371674060821533
28.65064811706543,6.631988048553467
28.15066909790039,6.86569356918335
27.642757415771484,7.103107929229736
27.1421012878418,7.337130069732666
26.62996482849121,7.576518535614014
26.09920883178711,7.824610233306885
25.61320686340332,8.051783561706543
25.08181381225586,8.30017375946045
24.605010986328125,8.523045539855957
24.118724822998047,8.750351905822754
23.61959648132324,8.983659744262695
23.130889892578125,9.212096214294434
22.636842727661133,9.44303035736084
22.12782287597656,9.680960655212402
21.62208747863769,9.917357444763184
21.175460815429688,10.126126289367676
20.699817657470703,10.348456382751465
20.23687171936035,10.56485080718994
19.78319358825684,10.776914596557615
19.304515838623047,11.000662803649902
18.83966445922852,11.217949867248535
18.39504051208496,11.42578125
17.948135375976562,11.63467788696289
17.490615844726562,11.84853744506836
17.028913497924805,12.064351081848145
16.601797103881836,12.263998985290527
16.16689109802246,12.46728801727295
15.726123809814451,12.67331600189209
15.281901359558104,12.880959510803224
14.849705696105955,13.08298110961914
14.420260429382324,13.283717155456545
13.956525802612305,13.500481605529783
13.51473617553711,13.706987380981444
13.093225479125977,13.904014587402344
12.6908597946167,14.092093467712402
12.292813301086426,14.278152465820312
11.895949363708496,14.463659286499023
11.488158226013184,14.654273986816406
11.125768661499023,14.823665618896484
10.731510162353516,15.007954597473145
10.318839073181152,15.200850486755373
9.926183700561523,15.38438892364502
9.535381317138672,15.567063331604004
9.148266792297363,15.748147010803224
8.785135269165039,15.920998573303224
8.431418418884277,16.093353271484375
8.081941604614258,16.26755714416504
7.740642070770264,16.441490173339844
7.384422302246094,16.627094268798828
7.047112941741943,16.806726455688477
6.965649604797363,16.850683212280273
6.657819747924805,17.01880645751953
6.341589450836182,17.194902420043945
6.023210048675537,17.37569808959961
5.675994873046875,17.57693862915039
5.338263988494873,17.77682113647461
5.291121959686279,17.8050479888916
4.979224681854248,17.993864059448242
4.682051658630371,18.177114486694336
4.377274036407471,18.368497848510746
4.029900074005127,18.59095573425293
3.736116409301758,18.78274726867676
3.660512924194336,18.832653045654297
3.395624876022339,19.009300231933597
3.113167524337769,19.200767517089844
2.8368327617645264,19.391244888305664
2.5317864418029785,19.60519218444824
2.229494094848633,19.82109260559082
2.077019691467285,19.931476593017575
1.906874179840088,20.055849075317383
1.6182808876037598,20.269718170166016
1.337427854537964,20.481428146362305
1.049859642982483,20.701923370361328
0.742067277431488,20.942188262939453
0.5437555313110352,21.099363327026367
0.4031727910041809,21.21192741394043
0.1321420073509216,21.43166160583496
-0.1201206445693969,21.639442443847656
-0.4066663384437561,21.879369735717773
-0.6948485374450684,22.124927520751957
-0.936274230480194,22.334014892578125
-1.0014148950576782,22.39096450805664
-1.27288556098938,22.63078117370605
-1.5406131744384766,22.87127113342285
-1.8294057846069336,23.13522720336914
