x,y
178.506103515625,44.75468444824219
178.12185668945312,44.73584747314453
177.45579528808594,44.69634246826172
177.07791137695312,44.6700553894043
176.67764282226562,44.63915252685547
176.30780029296875,44.6077880859375
175.55023193359375,44.53510284423828
175.1700897216797,44.49434661865234
174.77920532226562,44.449440002441406
174.39959716796875,44.40291595458984
174.01614379882812,44.35299301147461
173.33180236816406,44.25657272338867
172.9561004638672,44.19963455200195
172.54576110839844,44.13417434692383
172.16261291503906,44.069969177246094
171.5060272216797,43.952972412109375
171.1188507080078,43.879844665527344
170.73599243164062,43.80448532104492
170.35951232910156,43.72743225097656
169.93153381347656,43.6362419128418
169.28135681152344,43.490379333496094
168.91067504882812,43.403228759765625
168.54942321777344,43.31549835205078
168.1403350830078,43.21278762817383
167.8277587890625,43.13187789916992
167.1591033935547,42.95173645019531
166.7849578857422,42.8466911315918
166.3807830810547,42.72976303100586
166.02964782714844,42.62525177001953
165.3951416015625,42.42942428588867
165.03504943847656,42.31426239013672
164.647705078125,42.187110900878906
164.2152557373047,42.04110336303711
163.58189392089844,41.81946563720703
163.2495574951172,41.69942855834961
162.89300537109375,41.56774520874024
162.50611877441406,41.42144012451172
162.12205505371094,41.27267456054688
161.50555419921875,41.0263786315918
161.13926696777344,40.875633239746094
160.77236938476562,40.72130584716797
160.38597106933594,40.55512237548828
160.0374755859375,40.40200805664063
159.41033935546875,40.11863327026367
159.07464599609375,39.96274566650391
158.7261199951172,39.79776763916016
158.34906005859375,39.61565399169922
157.7203826904297,39.3034782409668
157.3543243408203,39.116729736328125
157.03219604492188,38.94931411743164
156.69216918945312,38.76943588256836
156.3324432373047,38.57554626464844
155.73402404785156,38.24472427368164
155.39474487304688,38.0525016784668
155.05140686035156,37.8544807434082
154.70570373535156,37.6515007019043
154.11685180664062,37.29728698730469
153.76097106933594,37.07795333862305
153.4086456298828,36.85681915283203
153.06358337402344,36.63636779785156
152.4715576171875,36.24897003173828
152.15237426757812,36.03522872924805
151.8450164794922,35.82610321044922
151.53648376464844,35.61285781860352
151.2106170654297,35.38400650024414
150.67420959472656,34.99893951416016
150.3773956298828,34.78131484985352
150.07742309570312,34.55801773071289
149.79649353027344,34.345794677734375
149.50535583496094,34.12263107299805
149.00050354003906,33.72769927978516
148.70126342773438,33.488765716552734
148.41848754882812,33.25957107543945
148.1003875732422,32.997745513916016
147.5780029296875,32.55831527709961
147.30996704101562,32.32817840576172
147.0373077392578,32.09074783325195
146.76687622070312,31.851879119873047
146.4792022705078,31.594043731689453
145.99684143066406,31.152767181396484
145.70120239257812,30.87665557861328
145.4176788330078,30.607702255249023
145.1507110595703,30.35066032409668
144.85182189941406,30.058427810668945
144.3778839111328,29.58510398864746
144.13735961914062,29.34007453918457
143.8701171875,29.06395149230957
143.62623596191406,28.808313369750977
143.36077880859375,28.5260066986084
142.92086791992188,28.048532485961918
142.6548309326172,27.75381851196289
142.40025329589844,27.467443466186523
142.1553192138672,27.18779945373535
141.72946166992188,26.6916446685791
141.48788452148438,26.40440559387207
141.21914672851562,26.07976722717285
140.97802734375,25.7838191986084
140.74154663085938,25.489112854003903
140.34323120117188,24.982481002807617
140.11573791503906,24.687124252319336
139.88844299316406,24.387535095214844
139.67152404785156,24.097312927246094
139.43017578125,23.769264221191406
139.0397186279297,23.22673225402832
138.8133087158203,22.905162811279297
138.59405517578125,22.588682174682617
138.36524963378906,22.252899169921875
137.9943084716797,21.696054458618164
137.76974487304688,21.351110458374023
137.54293823242188,20.996456146240234
137.29798889160156,20.606081008911133
136.93292236328125,20.009361267089844
136.7451629638672,19.695167541503903
136.52847290039062,19.32612609863281
136.31576538085938,18.956817626953125
136.09080505371094,18.55832290649414
135.75888061523438,17.954702377319336
135.56369018554688,17.59052276611328
135.35252380371094,17.188369750976562
135.1390838623047,16.772886276245117
134.8297882080078,16.15364646911621
134.64744567871094,15.778491973876951
134.47035217285156,15.406434059143066
134.2877655029297,15.01466178894043
133.98944091796875,14.35512924194336
133.8165740966797,13.961228370666504
133.6464385986328,13.564525604248049
133.4774627685547,13.161103248596191
133.2108917236328,12.504115104675291
133.05242919921875,12.100695610046388
132.89633178710938,11.693197250366213
132.7459259033203,11.290414810180664
132.49148559570312,10.5842924118042
132.34512329101562,10.162693977355955
132.18939208984375,9.70062255859375
132.04266357421875,9.251334190368652
131.8268585205078,8.563587188720703
131.69973754882812,8.141803741455078
131.567138671875,7.687122344970703
131.44309997558594,7.247020721435547
131.24281311035156,6.502278327941895
131.13143920898438,6.067536354064941
131.02362060546875,5.630859375
130.91738891601562,5.183505058288574
130.73562622070312,4.372913837432861
130.64390563964844,3.938549280166626
130.55128479003906,3.479909896850586
130.4619598388672,3.0156726837158203
130.33087158203125,2.2878646850585938
130.2554931640625,1.8395771980285645
130.182861328125,1.3825116157531738
130.07785034179688,0.6687144041061401
130.0138702392578,0.1955839544534683
129.95460510253906,-0.275869220495224
129.9010772705078,-0.7356139421463013
129.82569885253906,-1.4554643630981443
129.7761688232422,-1.992140769958496
129.7366180419922,-2.4729883670806885
129.69805908203125,-3.006774425506592
129.6533660888672,-3.7563014030456543
129.6273956298828,-4.31072473526001
129.60972595214844,-4.791030883789063
129.5909423828125,-5.555853843688965
129.58468627929688,-6.072940826416016
129.5793914794922,-6.743919372558594
129.5758819580078,-7.186714172363281
129.57228088378906,-7.642738342285156
129.568603515625,-8.108234405517578
129.56494140625,-8.571918487548828
129.56150817871094,-9.006202697753906
129.55760192871094,-9.499849319458008
129.55374145507812,-9.990123748779297
129.54977416992188,-10.491905212402344
129.54576110839844,-10.99915885925293
129.54150390625,-11.53700065612793
129.53775024414062,-12.012897491455078
129.53396606445312,-12.492006301879885
129.5294952392578,-13.057777404785156
129.5254364013672,-13.57118034362793
129.5210723876953,-14.123525619506836
129.51705932617188,-14.631011962890623
129.51316833496094,-15.123346328735352
129.50889587402344,-15.664806365966797
129.50521850585938,-16.13006591796875
129.5013885498047,-16.61410903930664
129.49761962890625,-17.090782165527344
129.49351501464844,-17.609439849853516
129.48951721191406,-18.116504669189453
129.48574829101562,-18.592477798461918
129.48193359375,-19.07640838623047
129.47837829589844,-19.52642822265625
129.4742889404297,-20.043466567993164
129.470703125,-20.497190475463867
129.46710205078125,-20.953147888183597
129.4633331298828,-21.429933547973636
129.4597625732422,-21.881153106689453
129.45611572265625,-22.343393325805664
129.45249938964844,-22.800670623779297
129.44894409179688,-23.249759674072266
129.44508361816406,-23.738191604614254
129.44161987304688,-24.1774845123291
129.43809509277344,-24.62278938293457
129.43455505371094,-25.071165084838867
129.4311065673828,-25.507625579833984
129.4278106689453,-25.925514221191406
129.42437744140625,-26.35936546325684
129.4210205078125,-26.78466033935547
129.4174041748047,-27.24060821533203
129.4138946533203,-27.68518829345703
129.41064453125,-28.09653854370117
129.40721130371094,-28.53186416625977
129.40386962890625,-28.95407485961914
129.4008331298828,-29.33906555175781
129.3976287841797,-29.744220733642575
129.39459228515625,-30.12832260131836
129.39112854003906,-30.565841674804688
129.3881378173828,-30.94486427307129
129.3851776123047,-31.319726943969727
129.3821563720703,-31.702009201049805
129.37908935546875,-32.08940124511719
129.37600708007812,-32.47908401489258
129.37277221679688,-32.88914108276367
129.36972045898438,-33.2761344909668
129.36642456054688,-33.69260025024414
129.36351013183594,-34.062156677246094
129.3607635498047,-34.40810775756836
129.35784912109375,-34.777122497558594
129.3551025390625,-35.125694274902344
129.352294921875,-35.47951126098633
129.34934997558594,-35.85333251953125
129.34661865234375,-36.19791412353516
129.34385681152344,-36.54811096191406
129.34133911132812,-36.86670303344727
129.33889770507812,-37.17650985717773
129.33627319335938,-37.507022857666016
129.33370971679688,-37.83319854736328
129.33126831054688,-38.14170837402344
129.3288116455078,-38.45231246948242
129.32608032226562,-38.79790878295898
129.32376098632812,-39.09187698364258
129.3214569091797,-39.38301849365234
129.3191680908203,-39.67183303833008
129.3169708251953,-39.95024871826172
129.31463623046875,-40.24510955810547
129.31240844726562,-40.52717208862305
129.3102264404297,-40.80422592163086
129.3081512451172,-41.06715393066406
129.30593872070312,-41.34694290161133
129.3028106689453,-41.58750534057617
129.2945098876953,-41.81907272338867
129.28109741210938,-42.044227600097656
129.26226806640625,-42.27092742919922
129.25262451171875,-42.36732864379883
129.24513244628906,-42.43642425537109
129.21572875976562,-42.6719970703125
129.1793975830078,-42.91400146484375
129.1404266357422,-43.136627197265625
129.1258087158203,-43.21300506591797
129.1158447265625,-43.26326370239258
129.0732421875,-43.46414566040039
129.02108764648438,-43.68550109863281
128.96971130371094,-43.8836784362793
128.92477416992188,-44.04418182373047
128.89627075195312,-44.14089584350586
128.83773803710938,-44.32871627807617
128.77679443359375,-44.511268615722656
128.70242309570312,-44.71913528442383
128.65113830566406,-44.85435104370117
128.60118103027344,-44.98054885864258
128.5253448486328,-45.162872314453125
128.44381713867188,-45.34798431396485
128.3566436767578,-45.53512191772461
128.3070068359375,-45.63719177246094
128.21914672851562,-45.810848236083984
128.12144470214844,-45.99435806274414
128.01885986328125,-46.17740249633789
127.900634765625,-46.377479553222656
127.89509582519533,-46.38658142089844
127.88314056396484,-46.406158447265625
127.78211212158205,-46.56766891479492
127.65630340576172,-46.75938034057617
127.53915405273438,-46.9294319152832
127.4246826171875,-47.08840560913086
127.41861724853516,-47.09666442871094
127.37803649902344,-47.15129852294922
127.24552917480467,-47.3243293762207
127.10443878173828,-47.50008010864258
126.9730987548828,-47.65642929077149
126.88126373291016,-47.76188659667969
126.81271362304688,-47.83865737915039
126.65927124023438,-48.00468444824219
126.51744079589844,-48.15148162841797
126.37484741210938,-48.292999267578125
126.28728485107422,-48.37705993652344
126.19818115234376,-48.46046447753906
126.04737091064452,-48.59695053100586
125.8895034790039,-48.73381805419922
125.737060546875,-48.86044692993164
125.64128112792967,-48.93737030029297
125.58148956298828,-48.9843864440918
125.42813873291016,-49.1015510559082
125.27053833007812,-49.2170295715332
125.12650299072266,-49.31837463378906
124.96965789794922,-49.42436599731445
124.94832611083984,-49.43843460083008
124.80725860595705,-49.52948760986328
124.65128326416016,-49.62619400024414
124.49347686767578,-49.71993637084961
124.32872772216795,-49.81354522705078
124.2138214111328,-49.87635040283203
124.13223266601562,-49.91972351074219
123.95718383789062,-50.00945663452149
123.76898193359376,-50.10099411010742
123.57940673828124,-50.18819427490234
123.44351959228516,-50.2476806640625
123.35646057128906,-50.28449249267578
123.17857360839844,-50.35664367675781
122.98570251464844,-50.430267333984375
122.7939910888672,-50.498836517333984
122.64342498779295,-50.54953002929688
122.49014282226562,-50.59832763671875
122.2668685913086,-50.6644401550293
122.0603256225586,-50.7204475402832
121.84263610839844,-50.77421188354492
121.81980895996094,-50.77953720092773
121.75037384033205,-50.79539489746094
121.52178192138672,-50.84379196166992
121.3048095703125,-50.88444137573242
121.0805892944336,-50.92109298706055
120.97908782958984,-50.9359130859375
120.96110534667967,-50.93842315673828
120.73919677734376,-50.96658706665039
120.5005111694336,-50.9910888671875
120.29651641845705,-51.00729370117188
120.12784576416016,-51.01742935180664
119.97445678710938,-51.02407455444336
119.75348663330078,-51.02936553955078
119.5243911743164,-51.0295295715332
119.29798889160156,-51.02434539794922
119.2727279663086,-51.02344131469727
119.16015625,-51.01860046386719
118.92279052734376,-51.00407409667969
118.6940689086914,-50.984519958496094
118.42042541503906,-50.95391845703125
118.26090240478516,-50.93242263793945
118.01750946044922,-50.8943977355957
117.75509643554688,-50.84623718261719
117.57758331298828,-50.80938720703125
117.33405303955078,-50.75314712524414
117.0862274169922,-50.68904495239258
116.82889556884766,-50.61499786376953
116.75080871582033,-50.59098815917969
116.63373565673828,-50.55363845825195
116.35675048828124,-50.45866775512695
116.11003875732422,-50.36606597900391
115.94654846191406,-50.3004264831543
115.70648956298828,-50.19768524169922
115.4485855102539,-50.07859802246094
115.21549987792967,-49.9629020690918
115.1710968017578,-49.939971923828125
115.03606414794922,-49.86842727661133
114.7901840209961,-49.73099136352539
114.56114959716795,-49.59431076049805
114.43050384521484,-49.5124397277832
114.36038970947266,-49.46728897094727
114.12873840332033,-49.311920166015625
113.8818359375,-49.13531112670898
113.7305679321289,-49.02117156982422
113.6665496826172,-48.97145080566406
113.41290283203124,-48.76572036743164
113.18451690673828,-48.56783676147461
113.07675170898438,-48.470008850097656
112.9569320678711,-48.35769271850586
112.74466705322266,-48.148963928222656
112.54302978515624,-47.938232421875
112.47415924072266,-47.86325454711914
112.32915496826172,-47.7000617980957
112.13607788085938,-47.470680236816406
111.96090698242188,-47.2494010925293
111.9275131225586,-47.205657958984375
111.80851745605467,-47.04549407958984
111.64128112792967,-46.80808639526367
111.46964263916016,-46.54753875732422
111.44108581542967,-46.50235366821289
111.30883026123048,-46.28555679321289
111.14747619628906,-46.00229263305664
111.01866149902344,-45.75883483886719
111.01222229003906,-45.746219635009766
110.87347412109376,-45.46235656738281
110.7441864013672,-45.17438125610352
110.6635513305664,-44.98091506958008
110.61249542236328,-44.85190963745117
110.5033721923828,-44.55605697631836
110.40545654296876,-44.2616081237793
110.3785400390625,-44.1746711730957
110.31290435791016,-43.949337005615234
110.22522735595705,-43.61056518554688
110.16177368164062,-43.33029556274414
110.14801788330078,-43.26798629760742
110.0591278076172,-42.86539459228516
109.97335815429688,-42.476959228515625
109.9461669921875,-42.35381317138672
109.86578369140624,-41.9897575378418
109.7835464477539,-41.61728286743164
109.68592834472656,-41.17519378662109
109.59080505371094,-40.74436569213867
109.5031509399414,-40.3474006652832
109.4197769165039,-39.96980285644531
109.3398208618164,-39.607666015625
109.25289154052734,-39.21395492553711
109.16729736328124,-38.82630157470703
109.07470703125,-38.4069709777832
108.98629760742188,-38.00656509399414
108.89359283447266,-37.58668899536133
108.80329132080078,-37.177734375
108.71621704101562,-36.78338241577149
108.62432098388672,-36.36716079711914
108.52850341796876,-35.93321228027344
108.43911743164062,-35.52839279174805
108.35399627685548,-35.14288711547852
108.2494659423828,-34.669464111328125
108.14700317382812,-34.20539474487305
108.05915069580078,-33.807525634765625
107.96238708496094,-33.36929702758789
107.86711120605467,-32.937767028808594
107.7693099975586,-32.494834899902344
107.6698226928711,-32.04427719116211
107.5745620727539,-31.612831115722656
107.49038696289062,-31.231586456298828
107.39495849609376,-30.799392700195312
107.29605865478516,-30.351497650146484
107.1996841430664,-29.91501235961914
107.09300231933594,-29.43185806274414
107.00180053710938,-29.018787384033203
106.90560913085938,-28.583160400390625
106.81114959716795,-28.155349731445312
106.71380615234376,-27.714473724365234
106.61204528808594,-27.253585815429688
106.52144622802734,-26.843265533447266
106.4272918701172,-26.41686248779297
106.33425903320312,-25.995502471923828
106.23687744140624,-25.554462432861328
106.1353988647461,-25.09486198425293
106.0412826538086,-24.66863250732422
105.9416275024414,-24.2172794342041
105.84185791015624,-23.76542854309082
105.74303436279295,-23.317842483520508
105.64064025878906,-22.85411262512207
105.54035949707033,-22.399951934814453
105.43387603759766,-21.917695999145508
105.32899475097656,-21.442684173583984
105.22647857666016,-20.97838020324707
105.12542724609376,-20.52073860168457
105.02108001708984,-20.04812240600586
104.92327880859376,-19.605207443237305
104.8229522705078,-19.150802612304688
104.72840118408205,-18.72258186340332
104.63549041748048,-18.301803588867188
104.53778839111328,-17.85931396484375
104.44857788085938,-17.455284118652344
104.34186553955078,-16.971965789794922
104.23487091064452,-16.487388610839844
104.13844299316406,-16.05066680908203
103.95723724365234,-15.230015754699709
103.86222839355467,-14.79969310760498
103.76795196533205,-14.372736930847168
103.66429901123048,-13.903302192687988
103.56230926513672,-13.441363334655762
103.46372985839844,-12.99490451812744
103.36786651611328,-12.5607328414917
103.27547454833984,-12.142304420471191
103.1879425048828,-11.745888710021973
103.09751892089844,-11.336359977722168
103.0163345336914,-10.968649864196776
102.93075561523438,-10.581084251403809
102.85025024414062,-10.21646785736084
102.76277923583984,-9.820305824279783
102.6724624633789,-9.411261558532717
102.5859832763672,-9.01962184906006
102.49380493164062,-8.602137565612793
102.4072723388672,-8.210219383239746
102.31521606445312,-7.793298244476318
102.22428131103516,-7.381471633911133
102.13531494140624,-6.978544235229492
102.04596710205078,-6.573884963989258
101.96597290039062,-6.211575508117676
101.88191986083984,-5.830904960632324
101.80598449707033,-5.487011909484863
101.7225112915039,-5.1089372634887695
101.63997650146484,-4.735165596008301
101.56510162353516,-4.396029472351074
101.48472595214844,-4.032012939453125
101.40787506103516,-3.683970451354981
101.33777618408205,-3.36647891998291
101.25090026855467,-2.973017692565918
101.18008422851562,-2.652318954467773
101.10225677490234,-2.2998170852661133
101.03073120117188,-1.97590434551239
100.95478057861328,-1.6319140195846558
100.88213348388672,-1.3028792142868042
100.81368255615234,-0.9928864240646362
100.74071502685548,-0.6624101400375366
100.67466735839844,-0.3632949590682983
100.61014556884766,-0.071070060133934
100.54281616210938,0.2338897138833999
100.47708129882812,0.5315901041030884
100.41436004638672,0.8156343102455139
100.3406982421875,1.149280667304993
100.27181243896484,1.4612470865249634
100.20726013183594,1.753590703010559
100.14463806152344,2.037206649780273
100.0798797607422,2.3305001258850098
100.01226806640624,2.636730670928955
99.94437408447266,2.944208860397339
99.87911224365234,3.2397968769073486
99.81486511230467,3.530773401260376
99.75811767578124,3.787759780883789
99.69435119628906,4.0765533447265625
99.63602447509766,4.340717792510986
99.57904052734376,4.598787784576416
99.52277374267578,4.853628158569336
99.46190643310548,5.1292877197265625
99.40772247314452,5.374711513519287
99.35313415527344,5.621919631958008
99.30178833007812,5.854477405548096
99.24918365478516,6.092737674713135
99.19129943847656,6.354875564575195
99.13452911376952,6.61199951171875
99.07259368896484,6.885167121887207
99.00821685791016,7.153287887573242
98.94532012939452,7.401852607727051
98.87940979003906,7.650007247924805
98.8166046142578,7.876163959503174
98.57740783691406,8.662954330444336
98.5026397705078,8.888975143432617
98.42378997802734,9.118794441223145
98.18853759765624,9.759840965270996
98.10179138183594,9.981622695922852
97.83782958984376,10.61640167236328
97.7364730834961,10.8460693359375
97.64263916015624,11.052539825439451
97.3586196899414,11.645285606384276
97.25159454345705,11.857336044311523
97.13863372802734,12.075161933898926
96.82272338867188,12.654513359069824
96.70199584960938,12.865418434143066
96.57804107666016,13.076431274414062
96.22453308105467,13.65021514892578
96.08843994140624,13.86095905303955
95.71221160888672,14.41738224029541
95.56874084472656,14.620208740234377
95.42638397216795,14.81672191619873
95.02693939208984,15.34471607208252
94.86932373046876,15.544198989868164
94.71818542480467,15.731098175048828
94.29261016845705,16.235652923583984
94.11973571777344,16.432043075561523
93.6571044921875,16.935161590576172
93.47715759277344,17.1225528717041
93.27278137207033,17.33006477355957
92.7778778076172,17.810461044311523
92.57465362548828,17.99915885925293
92.0755615234375,18.442813873291016
91.85807037353516,18.6278018951416
91.65242767333984,18.79825782775879
91.12688446044922,19.215147018432617
90.9058074951172,19.3828125
90.34939575195312,19.785722732543945
90.097412109375,19.95958709716797
89.52357482910156,20.33652877807617
89.27853393554688,20.489755630493164
89.0177230834961,20.64793586730957
88.43363952636719,20.984487533569336
88.18448638916016,21.1208438873291
87.60101318359375,21.423986434936523
87.352783203125,21.5462703704834
86.71311950683594,21.843669891357425
86.45906829833984,21.95489883422852
86.19819641113281,22.06513214111328
85.55712890625,22.31932640075684
85.27815246582031,22.42269515991211
84.61630249023438,22.650859832763672
84.32862854003906,22.7426872253418
84.0630874633789,22.823579788208008
83.40660095214844,23.00787734985352
83.10118865966797,23.08612632751465
82.43731689453125,23.240142822265625
82.1686782836914,23.296283721923828
81.50330352783203,23.42025756835937
81.19895935058594,23.46987533569336
80.90428924560547,23.51372337341309
80.18741607666016,23.603296279907227
79.88131713867188,23.634218215942383
79.16035461425781,23.689868927001957
78.85143280029297,23.70636749267578
78.11994934082031,23.72793197631836
77.83384704589844,23.729684829711918
77.1448974609375,23.71849632263184
76.83058166503906,23.706148147583008
76.11033630371094,23.660694122314453
75.80380249023438,23.634071350097656
75.07386779785156,23.55305290222168
74.77629089355469,23.51285743713379
74.48934936523438,23.47012710571289
73.7797622680664,23.347604751586918
73.4841537475586,23.28939819335937
72.76012420654297,23.128759384155277
72.43537902832031,23.048254013061523
71.69123840332031,22.843595504760746
71.38243865966797,22.750268936157227
70.65086364746094,22.50899887084961
70.34683990478516,22.40021133422852
69.62238311767578,22.12017059326172
69.3022689819336,21.986852645874023
68.59362030029297,21.670061111450195
68.28556060791016,21.52275657653809
67.61392211914062,21.18062400817871
66.90575408935547,20.787277221679688
66.61511993408203,20.61568260192871
65.96124267578125,20.206863403320312
65.6718978881836,20.01546287536621
65.00448608398438,19.54794692993164
64.70938110351562,19.329065322875977
64.09463500976562,18.84750366210937
63.81100463867188,18.61299514770508
63.22420883178711,18.101268768310547
62.960296630859375,17.858722686767578
62.39072799682617,17.30680274963379
61.84424209594727,16.737382888793945
61.59138488769531,16.459407806396484
61.07635498046875,15.861916542053224
60.82338333129883,15.551721572875977
60.35320663452149,14.942527770996094
60.13396453857422,14.642547607421877
59.69630813598633,14.009581565856934
59.49976348876953,13.708983421325684
59.07618713378906,13.044804573059082
58.87150573730469,12.72375202178955
58.69157409667969,12.44152545928955
58.49394989013672,12.131543159484863
58.31549835205078,11.851635932922363
58.107547760009766,11.525456428527832
57.91714859008789,11.22680377960205
57.728607177734375,10.931073188781738
57.50960922241211,10.587567329406738
57.32017135620117,10.290425300598145
57.13247299194336,9.996014595031738
56.93156051635742,9.680874824523926
56.73527908325195,9.372998237609863
56.54418563842773,9.073262214660645
56.338375091552734,8.750439643859863
56.1356086730957,8.432393074035645
55.92421722412109,8.10081958770752
55.69635772705078,7.74341344833374
55.48896789550781,7.418118953704834
55.29083633422852,7.107335567474365
55.066802978515625,6.7559332847595215
54.855804443359375,6.4249701499938965
54.6371955871582,6.0820746421813965
54.42174911499024,5.744138240814209
54.2100715637207,5.41211462020874
53.97975540161133,5.050862789154053
53.75797653198242,4.702992916107178
53.52778244018555,4.34192419052124
53.31222534179688,4.003812313079834
53.079811096191406,3.6392643451690674
52.85906982421875,3.293019771575928
52.63752746582031,2.945523738861084
52.4180793762207,2.6013083457946777
52.20658874511719,2.269582271575928
51.96126174926758,1.88477087020874
51.717044830322266,1.5017142295837402
51.487571716308594,1.1417746543884275
51.265663146972656,0.7936988472938538
51.04795837402344,0.4522224068641662
50.828609466552734,0.1081672310829162
50.608917236328125,-0.2364296317100525
50.38440704345703,-0.5885795950889587
50.159324645996094,-0.9416298270225524
49.94024658203125,-1.2852654457092283
49.68915557861328,-1.679110050201416
49.45246505737305,-2.0503640174865723
49.22090911865234,-2.41356897354126
48.967655181884766,-2.810808658599853
48.71672058105469,-3.204409122467041
48.48479461669922,-3.5681939125061035
48.256290435791016,-3.926611423492432
48.007286071777344,-4.317183017730713
47.7689208984375,-4.69106912612915
47.52383804321289,-5.07549524307251
47.26743698120117,-5.477667331695557
47.04769134521485,-5.822344303131104
46.80112838745117,-6.209089756011963
46.55424880981445,-6.596327304840088
46.323341369628906,-6.958517551422119
46.053955078125,-7.381056308746338
45.81609344482422,-7.754152774810791
45.56315612792969,-8.150893211364746
45.29803466796875,-8.566744804382324
45.0684928894043,-8.926791191101074
44.82432556152344,-9.309779167175291
44.55654144287109,-9.729804039001465
44.305213928222656,-10.124022483825684
44.0572624206543,-10.512946128845217
43.803802490234375,-10.910510063171388
43.54671478271485,-11.313761711120604
43.286651611328125,-11.721674919128418
43.03676223754883,-12.113638877868652
42.77281951904297,-12.527644157409668
42.51081848144531,-12.93860149383545
42.26208114624024,-13.328757286071776
41.99293899536133,-13.750914573669434
41.72083282470703,-14.177725791931152
41.457401275634766,-14.59092617034912
41.20457458496094,-14.987494468688965
40.937259674072266,-15.406786918640137
40.652122497558594,-15.854037284851074
40.3929557800293,-16.26054573059082
40.131465911865234,-16.67070198059082
39.83082962036133,-17.142263412475586
39.5673713684082,-17.555509567260742
39.308475494384766,-17.96159553527832
39.03900146484375,-18.3842716217041
38.76105117797852,-18.82024955749512
38.459693908691406,-19.29293632507324
38.18920516967773,-19.717214584350582
37.92180633544922,-20.13663673400879
37.650978088378906,-20.56144142150879
37.37765884399414,-20.99015235900879
37.11251449584961,-21.406042098999023
36.80081558227539,-21.89495277404785
36.51805114746094,-22.33847999572754
36.2426872253418,-22.77039909362793
35.96052932739258,-23.21297645568848
35.67932891845703,-23.654050827026367
35.39972686767578,-24.09261131286621
35.12847137451172,-24.51808738708496
34.82441711425781,-24.99500846862793
34.541534423828125,-25.438722610473636
34.263031005859375,-25.87556266784668
33.99128341674805,-26.30181312561035
33.68241882324219,-26.786279678344727
33.38037872314453,-27.26003837585449
33.10029602050781,-27.699357986450195
32.7947998046875,-28.17853736877441
32.48277282714844,-28.667966842651367
32.188079833984375,-29.130205154418945
31.853422164916992,-29.65513038635254
31.559682846069336,-30.115873336791992
31.248788833618164,-30.6035213470459
30.942312240600582,-31.084238052368164
30.644323348999023,-31.551645278930664
30.34733009338379,-32.01749038696289
30.023107528686523,-32.52605056762695
29.71608543395996,-33.00761795043945
29.394105911254883,-33.512657165527344
29.095632553100582,-33.9808235168457
28.779932022094727,-34.476009368896484
28.467004776000977,-34.96685028076172
28.12833595275879,-35.49806594848633
27.834714889526367,-35.95862579345703
27.540136337280277,-36.420677185058594
27.215639114379883,-36.929664611816406
26.890844345092773,-37.43911743164063
26.59914207458496,-37.89665985107422
26.291444778442383,-38.37929534912109
25.997079849243164,-38.84102249145508
25.668256759643555,-39.35678863525391
25.35740852355957,-39.84436798095703
25.01444435119629,-40.38231658935547
24.722448348999023,-40.840328216552734
24.398298263549805,-41.34877014160156
24.09736442565918,-41.82079315185547
23.7958927154541,-42.29366683959961
23.46974754333496,-42.80523681640625
23.18770408630371,-43.24763488769531
22.889347076416016,-43.715614318847656
22.62165641784668,-44.135498046875
22.32381629943848,-44.6026725769043
22.06374931335449,-45.01059722900391
21.793325424194336,-45.43476867675781
21.50369071960449,-45.889068603515625
21.237558364868164,-46.3065071105957
20.9556941986084,-46.74862289428711
20.66706275939941,-47.20135498046875
20.40029525756836,-47.61978912353516
20.131649017333984,-48.04116821289063
19.83028984069824,-48.51386260986328
19.56413459777832,-48.931339263916016
19.29586601257324,-49.35212707519531
19.04339027404785,-49.748146057128906
18.77574920654297,-50.16794967651367
18.505512237548828,-50.591827392578125
18.25374794006348,-50.98672866821289
17.997114181518555,-51.38926696777344
17.738155364990234,-51.79545593261719
17.491731643676758,-52.18198013305664
17.255327224731445,-52.55279159545898
17.022863388061523,-52.91741943359375
16.7827205657959,-53.294090270996094
16.55219078063965,-53.65568542480469
16.295820236206055,-54.05781555175781
16.0639591217041,-54.42149353027344
15.84010410308838,-54.77262115478516
15.62096118927002,-55.11635208129883
15.408020973205566,-55.45035934448242
15.194931983947754,-55.78459548950195
14.970379829406738,-56.13681411743164
14.756634712219238,-56.47208023071289
14.54736042022705,-56.80033493041992
14.332213401794434,-57.13780212402344
14.122553825378418,-57.46665954589844
13.89477825164795,-57.82393646240234
13.690106391906738,-58.14496994018555
13.47803020477295,-58.47761917114258
13.271053314208984,-58.8022689819336
13.074067115783691,-59.11125183105469
12.848891258239746,-59.464447021484375
12.642287254333496,-59.78851318359375
12.442221641540527,-60.102325439453125
12.218443870544434,-60.45332717895508
12.035550117492676,-60.74020385742188
11.857626914978027,-61.01928329467773
11.682710647583008,-61.29364776611328
11.500025749206545,-61.58019256591797
11.309064865112305,-61.87972259521485
11.117217063903809,-62.18064498901367
10.943243980407717,-62.45352935791016
10.760022163391112,-62.74091720581055
10.578055381774902,-63.02634048461914
10.4098482131958,-63.29017639160156
10.244516372680664,-63.54950714111328
10.063485145568848,-63.83346557617188
9.889052391052246,-64.10707092285156
9.727452278137209,-64.36054229736328
9.570073127746582,-64.60740661621094
9.410737991333008,-64.85733032226562
9.249844551086426,-65.10969543457031
9.082781791687012,-65.37174224853516
8.921177864074707,-65.6252212524414
8.758910179138184,-65.87974548339844
8.604053497314453,-66.12264251708984
