x,y
76.11174774169922,-73.80857849121094
75.89456176757812,-73.58537292480469
75.68209838867188,-73.36701202392578
75.47189331054688,-73.1509780883789
75.26705169677734,-72.94046020507812
75.02434539794922,-72.6910171508789
74.79293060302734,-72.45318603515625
74.5518569946289,-72.20542907714844
74.33161163330078,-71.97906494140625
74.09220123291016,-71.73301696777344
73.84989166259766,-71.48399353027344
73.61042022705078,-71.23787689208984
73.37483978271484,-70.99577331542969
73.14263153076172,-70.75711059570312
72.89103698730469,-70.49854278564453
72.6629409790039,-70.26412200927734
72.40364074707031,-69.99762725830078
72.17398071289062,-69.7615966796875
71.94314575195312,-69.52436065673828
71.7024154663086,-69.27696228027344
71.45556640625,-69.02326202392578
71.22472381591797,-68.78601837158203
70.9999771118164,-68.55503845214844
70.7540283203125,-68.3022689819336
70.50971984863281,-68.05118560791016
70.27025604248047,-67.8050765991211
70.03459930419922,-67.56288146972656
69.79265594482422,-67.3142318725586
69.56644439697266,-67.08174896240234
69.32246398925781,-66.83099365234375
69.07711791992188,-66.57884216308594
68.83023834228516,-66.32511901855469
68.56835174560547,-66.05596923828125
68.31315612792969,-65.793701171875
68.04670715332031,-65.51985931396484
67.79339599609375,-65.259521484375
67.53939056396484,-64.99847412109375
67.27803802490234,-64.72986602783203
66.99810028076172,-64.4421615600586
66.71041107177734,-64.14649963378906
66.4544677734375,-63.88344955444336
66.19029235839844,-63.6119499206543
65.92088317871094,-63.3350715637207
65.64769744873047,-63.0543098449707
65.38671112060547,-62.78608322143555
65.1113510131836,-62.50307846069336
64.81547546386719,-62.198997497558594
64.53592681884766,-61.91169357299805
64.27576446533203,-61.64432144165039
63.998008728027344,-61.35886001586914
63.72456359863281,-61.07783126831055
63.44404602050781,-60.78953170776367
63.17050552368164,-60.50840759277344
62.88359832763672,-60.21354293823242
62.61162185668945,-59.934024810791016
62.31307601928711,-59.627197265625
62.02764892578125,-59.3338508605957
61.74436569213867,-59.04271697998047
61.438270568847656,-58.72813034057617
61.16488265991211,-58.44715881347656
60.87975311279297,-58.15412521362305
60.599403381347656,-57.86599349975586
60.313209533691406,-57.57186508178711
60.02058029174805,-57.2711181640625
59.72468948364258,-56.96702194213867
59.430755615234375,-56.66493606567383
59.14154052734375,-56.36770248413086
58.82476806640625,-56.04214096069336
58.54007339477539,-55.749549865722656
58.22845458984375,-55.429290771484375
57.93158721923828,-55.12418746948242
57.63371658325195,-54.81805419921875
57.33056640625,-54.50650024414063
57.00626754760742,-54.17320251464844
56.68889236450195,-53.84709930419922
56.39793395996094,-53.54848861694336
56.08955383300781,-53.23261260986328
55.76250076293945,-52.89814758300781
55.45442962646485,-52.58370971679688
55.1452522277832,-52.26868438720703
54.83197784423828,-51.95005035400391
54.50629806518555,-51.619384765625
54.18151092529297,-51.29024887084961
53.86590576171875,-50.97099685668945
53.55045700073242,-50.6524543762207
53.22156524658203,-50.32099151611328
52.90862274169922,-50.00612258911133
52.5774040222168,-49.67349243164063
52.238807678222656,-49.334102630615234
51.92513275146485,-49.0202751159668
51.5940055847168,-48.689544677734375
51.26465225219727,-48.36123275756836
50.91145324707031,-48.00983810424805
50.59009552001953,-47.69071578979492
50.25354766845703,-47.35713958740234
49.86397171020508,-46.97172546386719
49.51637268066406,-46.62859725952149
49.1552734375,-46.272857666015625
48.77935028076172,-45.90327453613281
48.45132064819336,-45.581390380859375
48.13709259033203,-45.27359771728516
47.77638626098633,-44.92097473144531
47.42985916137695,-44.58286666870117
47.11526870727539,-44.27645111083984
46.73545837402344,-43.90729522705078
46.40108108520508,-43.58279037475586
46.05820846557617,-43.2501335144043
45.71469497680664,-42.91684341430664
45.3372688293457,-42.55065536499024
44.985233306884766,-42.209110260009766
44.64763259887695,-41.88155746459961
44.30241012573242,-41.5466194152832
43.93539047241211,-41.19052505493164
43.55007553100586,-40.81668472290039
43.20026016235352,-40.47729110717773
42.8201789855957,-40.108524322509766
42.46706771850586,-39.76593399047852
42.08720016479492,-39.39737319946289
41.70541000366211,-39.02695083618164
41.35361862182617,-38.68563461303711
40.94333267211914,-38.28756332397461
40.62538528442383,-37.97909164428711
40.24007034301758,-37.60525131225586
39.84975051879883,-37.22654342651367
39.52201461791992,-36.90856552124024
39.1325569152832,-36.53071212768555
38.777469635009766,-36.18619918823242
38.39694595336914,-35.8170051574707
37.83895492553711,-35.275630950927734
37.49233627319336,-34.939334869384766
37.10062026977539,-34.55927658081055
36.66916275024414,-34.14066696166992
36.30765151977539,-33.789920806884766
35.9594612121582,-33.45210647583008
35.55546951293945,-33.06014633178711
35.187313079833984,-32.70295333862305
34.803218841552734,-32.33028793334961
34.43976211547852,-31.977657318115234
34.04475021362305,-31.594409942626957
33.67451095581055,-31.23519515991211
33.26887130737305,-30.841632843017575
32.896846771240234,-30.48068618774414
32.53555679321289,-30.13016128540039
32.16646194458008,-29.772052764892575
31.79253578186035,-29.40926742553711
31.39451026916504,-29.023090362548828
31.00783920288086,-28.647930145263672
30.616924285888672,-28.26865768432617
30.22143173217773,-27.884944915771484
29.8044548034668,-27.48038101196289
29.402751922607425,-27.09064102172852
29.00951766967773,-26.709117889404297
28.59780502319336,-26.30966567993164
28.20322799682617,-25.926830291748047
27.80355453491211,-25.539066314697266
27.396053314208984,-25.143695831298828
27.00317001342773,-24.76251602172852
26.58703994750977,-24.358776092529297
26.183216094970703,-23.966968536376957
25.784534454345703,-23.58016586303711
25.374500274658203,-23.18234634399414
24.970928192138672,-22.790790557861328
24.559978485107425,-22.392070770263672
24.15951919555664,-22.003536224365234
23.768016815185547,-21.62369155883789
23.343509674072266,-21.21182632446289
22.93667221069336,-20.81710433959961
22.49648666381836,-20.390033721923828
22.06765365600586,-19.97396469116211
21.661983489990234,-19.580371856689453
21.251956939697266,-19.182552337646484
20.81660842895508,-18.760173797607425
20.378681182861328,-18.335285186767575
19.965221405029297,-17.934139251708984
19.56008529663086,-17.541065216064453
19.130725860595703,-17.124492645263672
18.68876266479492,-16.695688247680664
18.2404899597168,-16.260766983032227
17.809215545654297,-15.842333793640137
17.357044219970703,-15.4036283493042
16.933979034423828,-14.993159294128418
16.48379135131836,-14.55638027191162
16.061382293701172,-14.146552085876465
15.6592378616333,-13.756377220153809
15.249627113342283,-13.358962059020996
14.800496101379396,-12.923205375671388
14.386273384094238,-12.521315574645996
13.92944049835205,-12.078085899353027
13.51155948638916,-11.672648429870604
13.07503604888916,-11.24912929534912
12.63893985748291,-10.82601833343506
12.20708179473877,-10.40701961517334
11.772744178771973,-9.985613822937012
11.336468696594238,-9.562331199645996
10.841748237609863,-9.0823392868042
10.3759126663208,-8.630377769470215
9.936142921447754,-8.203703880310059
9.508801460266112,-7.789087772369385
9.085129737854004,-7.378031253814697
8.662396430969238,-6.967886447906494
8.160981178283691,-6.481401920318604
7.744682788848877,-6.0775017738342285
7.276451587677002,-5.623209476470947
6.802338123321533,-5.163214206695557
6.352169513702393,-4.726454257965088
5.900238513946533,-4.287978172302246
5.484455585479736,-3.884577751159668
5.04331636428833,-3.456576347351074
4.598068714141846,-3.0245847702026367
4.149311542510986,-2.589194297790528
3.714462757110596,-2.167292594909668
3.3049206733703613,-1.7699459791183472
2.877327442169189,-1.3550862073898315
2.4277234077453613,-0.9188717603683472
1.981411457061768,-0.4858464002609253
1.531456470489502,-0.0492886304855346
0.6146625876426697,0.8402034044265747
0.1570820212364196,1.2841578722000122
-0.3482585549354553,1.7744494676589966
-0.8171992897987366,2.229424476623535
-1.2648882865905762,2.663784980773926
-1.766978740692139,3.150925636291504
-2.212947368621826,3.583611965179444
-2.6832385063171387,4.039899349212647
-3.124194622039795,4.4677252769470215
-3.632361888885498,4.96075963973999
-4.090278148651123,5.405038356781006
-4.554103374481201,5.855050563812256
-5.007869243621826,6.295308589935303
-5.500476360321045,6.773244380950928
-5.975635051727295,7.234254360198975
-6.444427013397217,7.689084529876709
-6.894267559051514,8.125535011291504
-7.344348430633545,8.562211036682129
-7.862487316131592,9.064923286437988
-8.326041221618652,9.514668464660645
-8.78269100189209,9.957722663879396
-9.243334770202637,10.404648780822754
-9.740466117858888,10.886975288391112
-10.234396934509276,11.366196632385254
-10.67918300628662,11.797738075256348
-11.141818046569824,12.246602058410645
-11.619463920593262,12.710022926330566
-12.087565422058104,13.164185523986816
-12.574427604675291,13.636551856994627
-13.050246238708496,14.098198890686035
-13.499369621276855,14.533947944641112
-14.00000286102295,15.019673347473145
-14.470648765563965,15.476303100585938
-14.950591087341309,15.941951751708984
-15.391253471374512,16.369495391845703
-15.866839408874512,16.83091926574707
-16.36511993408203,17.314359664916992
-16.864849090576172,17.799209594726562
-17.338876724243164,18.25912094116211
-17.820825576782227,18.72671890258789
-18.28830909729004,19.180280685424805
-18.785043716430664,19.66222381591797
-19.252843856811523,20.1160945892334
-19.747295379638672,20.595821380615234
-20.239988327026367,21.073843002319336
-20.72333526611328,21.542797088623047
-21.19842338562012,22.003738403320312
-21.68914604187012,22.479846954345703
-22.20450210571289,22.9798583984375
-22.670692443847656,23.432167053222656
-23.1622371673584,23.90907287597656
-23.636734008789062,24.369441986083984
-24.15048217773437,24.867891311645508
-24.61651992797852,25.320051193237305
-25.08987236022949,25.7793083190918
-25.587461471557617,26.2620792388916
-26.06064987182617,26.72117805480957
-26.574434280395508,27.21966361999512
-27.06407928466797,27.694726943969727
-27.52834129333496,28.145164489746094
-28.033771514892575,28.635543823242188
-28.55408477783203,29.140363693237305
-29.09338760375977,29.66360664367676
-29.613523483276367,30.16825485229492
-30.10930633544922,30.64927291870117
-30.63629913330078,31.160573959350582
-31.122509002685547,31.632305145263672
-31.616016387939453,32.11111831665039
-32.09824752807617,32.5789909362793
-32.61586380004883,33.08119583129883
-33.09463882446289,33.545711517333984
-33.5984992980957,34.03456497192383
-34.07639694213867,34.498233795166016
-34.58411407470703,34.9908332824707
-35.07814407348633,35.470149993896484
-35.557857513427734,35.935577392578125
-36.05596923828125,36.41885757446289
-36.502662658691406,36.85224914550781
-36.96335983276367,37.299224853515625
-37.44370269775391,37.76526641845703
-37.9315299987793,38.23856735229492
-38.44051361083984,38.73239517211914
-38.94346237182617,39.22036743164063
-39.44639205932617,39.70832061767578
-39.954708099365234,40.20150375366211
-40.44087600708008,40.67319107055664
-40.9414176940918,41.1588249206543
-41.44988632202149,41.652156829833984
-41.95627212524414,42.14345932006836
-42.476165771484375,42.64787292480469
-43.00512313842773,43.16107940673828
-43.573707580566406,43.71273422241211
-44.13270950317383,44.25508880615234
-44.63914108276367,44.74644088745117
-45.191497802734375,45.2823486328125
-45.68230438232422,45.75854110717773
-46.24470520019531,46.304195404052734
-46.78651809692383,46.829872131347656
-47.28669738769531,47.31515884399414
-47.80628204345703,47.81927108764648
-48.34880065917969,48.34563446044922
-48.889190673828125,48.8701057434082
-49.39546585083008,49.36268997192383
-49.94623947143555,49.90017318725586
-50.48119735717773,50.4238166809082
-51.02455139160156,50.957252502441406
-51.55494689941406,51.479583740234375
-52.04807662963867,51.96663665771485
-52.6005973815918,52.51307678222656
-53.12817001342773,53.03485870361328
-53.64204406738281,53.543094635009766
-54.150123596191406,54.045597076416016
-54.649024963378906,54.539024353027344
-55.17753982543945,55.06174087524414
-55.74874114990234,55.62667083740234
-56.29301452636719,56.16497039794922
-56.79722595214844,56.66365051269531
-57.3034553527832,57.16432189941406
-57.90457534790039,57.75884628295898
-58.47584533691406,58.32384490966797
-59.04271697998047,58.884498596191406
-59.55523681640625,59.39139175415039
-60.10846328735352,59.93854904174805
-60.62390899658203,60.44833755493164
-61.107666015625,60.92678451538086
-61.629520416259766,61.44291305541992
-62.17926788330078,61.98662567138672
-62.70283126831055,62.50444412231445
-63.25854110717773,63.05405426025391
-63.77712631225586,63.56695556640625
-64.30119323730469,64.08526611328125
-64.82723999023438,64.60554504394531
-65.3617172241211,65.1341552734375
-65.92329406738281,65.68956756591797
-66.46106719970703,66.22144317626953
-66.98908233642578,66.74365997314453
-67.5257339477539,67.27442169189453
-68.06549835205078,67.80826568603516
-68.5921401977539,68.32913208007812
-69.09619140625,68.82765197753906
-69.62846374511719,69.35408020019531
-70.1718978881836,69.89155578613281
-70.68861389160156,70.40259552001953
-71.20030975341797,70.90867614746094
-71.7480239868164,71.45038604736328
-72.23674774169922,71.9337387084961
-72.7589340209961,72.45020294189453
-73.24110412597656,72.92707824707031
-73.76676177978516,73.44696044921875
-74.27880096435547,73.95338439941406
-74.79259490966797,74.46154022216797
-75.26917266845703,74.9328842163086
-75.799072265625,75.45697021484375
-76.30953979492188,75.96183776855469
-76.79853057861328,76.4454574584961
-77.33587646484375,76.97691345214844
-77.83522033691406,77.47077178955078
-78.35687255859375,77.98670196533203
-78.85227966308594,78.47666931152344
-79.37092590332031,78.9896240234375
-79.84058380126953,79.45413208007812
-80.27481842041016,79.88359832763672
-80.80248260498047,80.40547180175781
-81.21886444091797,80.8172836303711
-81.75064086914062,81.34322357177734
-82.1667251586914,81.75474548339844
-82.61067962646484,82.1938247680664
-83.09835815429688,82.67615509033203
-83.58744812011719,83.15987396240234
-83.99049377441406,83.55850219726562
-84.4528579711914,84.01578521728516
-84.8712158203125,84.42955780029297
-85.33445739746094,84.8877182006836
-85.77194213867188,85.32039642333984
-86.23336029052734,85.77674865722656
-86.61841583251953,86.15757751464844
-87.0596694946289,86.59398651123047
-87.52932739257812,87.0584945678711
-87.93538665771484,87.46009063720703
-88.33372497558594,87.85406494140625
-88.71906280517578,88.23516845703125
-89.18616485595703,88.69715118408203
-89.59197235107422,89.09850311279297
-89.99515533447266,89.49726104736328
-90.3802490234375,89.87812805175781
-90.82618713378906,90.31917572021484
-91.19076538085938,90.67974853515624
-91.568115234375,91.0529556274414
-92.01190185546876,91.49187469482422
-92.35325622558594,91.82948303222656
-92.7772445678711,92.24881744384766
-93.2054443359375,92.6723175048828
-93.55030822753906,93.01339721679688
-93.92876434326172,93.38770294189452
-94.3011703491211,93.75601959228516
-94.64308166503906,94.09417724609376
-95.03582000732422,94.48260498046876
-95.42031860351562,94.86288452148438
-95.75050354003906,95.18944549560548
-96.09087371826172,95.52608489990234
-96.43468475341795,95.86611938476562
-96.81156158447266,96.23886108398438
-97.14496612548828,96.56861114501952
-97.47966003417967,96.8996353149414
-97.8249282836914,97.24110412597656
-98.18788146972656,97.6000747680664
-98.54247283935548,97.95077514648438
-98.86443328857422,98.26920318603516
-99.18548583984376,98.58673095703124
-99.52342224121094,98.92095947265624
-99.86956787109376,99.2633056640625
-100.19699096679688,99.5871353149414
-100.52165985107422,99.9082489013672
-100.83179473876952,100.21497344970705
-101.18177032470705,100.55953979492188
-101.46344757080078,100.83293914794922
-101.78564453125,101.14134216308594
-102.1186752319336,101.455322265625
-102.4462432861328,101.7595443725586
-102.97241973876952,102.23882293701172
-103.30081176757812,102.5322265625
-103.63907623291016,102.82998657226562
-103.9646224975586,103.1123046875
-104.50225067138672,103.5697250366211
-104.85462951660156,103.8636703491211
-105.17591857910156,104.12775421142578
-105.4919891357422,104.38392639160156
-106.01811981201172,104.80257415771484
-106.38452911376952,105.08850860595705
-106.69937896728516,105.33057403564452
-107.02766418457033,105.57947540283205
-107.34590911865234,105.81741333007812
-107.89830017089844,106.2226791381836
-108.2072525024414,106.44515228271484
-108.5130386352539,106.66242980957033
-108.8309097290039,106.8852767944336
-109.35832977294922,107.24832153320312
-109.68172454833984,107.46686553955078
-110.00358581542967,107.68132781982422
-110.3244171142578,107.89216613769533
-110.67665100097656,108.12026977539062
-111.24411010742188,108.48047637939452
-111.5685806274414,108.68245697021484
-111.89232635498048,108.8811492919922
-112.2094497680664,109.07305908203124
-112.748046875,109.39291381835938
-113.06916809082033,109.58001708984376
-113.38160705566406,109.75951385498048
-113.70011138916016,109.9399642944336
-114.03280639648438,110.1257095336914
-114.57066345214844,110.42018127441406
-114.88848114013672,110.59085845947266
-115.23954010009766,110.77652740478516
-115.60447692871094,110.9664077758789
-115.94383239746094,111.14013671875
-116.50078582763672,111.4194107055664
-116.8381576538086,111.58506774902344
-117.1865234375,111.75340270996094
-117.53044128417967,111.9168701171875
-117.87603759765624,112.07846069335938
-118.46707916259766,112.3486557006836
-118.82449340820312,112.50830078125
-119.18006134033205,112.66436767578124
-119.52888488769533,112.8148193359375
-120.11077880859376,113.05999755859376
-120.47476196289062,113.20970916748048
-120.8463134765625,113.35967254638672
-121.20665740966795,113.50238037109376
-121.5654525756836,113.64179229736328
-122.14671325683594,113.862060546875
-122.5134506225586,113.99750518798828
-122.88463592529295,114.1318359375
-123.23546600341795,114.25628662109376
-123.58822631835938,114.37894439697266
-124.17648315429688,114.57804870605467
-124.53990936279295,114.69767761230467
-124.91822814941406,114.8194808959961
-125.32276916503906,114.94669342041016
-125.94155883789062,115.13521575927734
-126.3569107055664,115.2576904296875
-126.76025390625,115.37351989746094
-127.13457489013672,115.47827911376952
-127.55147552490234,115.5918960571289
-128.19140625,115.76004028320312
-128.57640075683594,115.85757446289062
-128.98374938964844,115.95782470703124
-129.3404998779297,116.04315948486328
-129.9901885986328,116.1926498413086
-130.36587524414062,116.27564239501952
-130.7685089111328,116.36177825927734
-131.13790893554688,116.4382781982422
-131.568359375,116.52436065673828
-132.1573486328125,116.6368637084961
-132.57212829589844,116.71244049072266
-132.99392700195312,116.78620910644533
-133.4046173095703,116.8550796508789
-133.95968627929688,116.94348907470705
-134.37075805664062,117.00553131103516
-134.76841735839844,117.06279754638672
-135.18516540527344,117.11988830566406
-135.6201629638672,117.1763153076172
-136.20057678222656,117.24658966064452
-136.6152801513672,117.29328155517578
-137.02105712890625,117.3361358642578
-137.3697509765625,117.37075805664062
-137.9981689453125,117.42794036865234
-138.37722778320312,117.4592056274414
-138.7654266357422,117.48873901367188
-139.13536071777344,117.5145263671875
-139.53741455078125,117.5399398803711
-140.2304229736328,117.577392578125
-140.58078002929688,117.5932846069336
-141.02574157714844,117.61048889160156
-141.40252685546875,117.62247467041016
-141.78163146972656,117.63214874267578
-142.4275665283203,117.64311981201172
-142.8553924560547,117.64653778076172
-143.26235961914062,117.64697265625
-143.63438415527344,117.64496612548828
-144.2861328125,117.63587188720705
-144.70614624023438,117.62625885009766
-145.1053466796875,117.61439514160156
-145.47703552246094,117.6009521484375
-145.90042114257812,117.58283233642578
-146.55287170410156,117.54904174804688
-146.9670867919922,117.5239028930664
-147.40977478027344,117.49384307861328
-147.7719268798828,117.46680450439452
-148.41806030273438,117.41309356689452
-148.77928161621094,117.37998962402344
-149.15940856933594,117.34278869628906
-149.5576171875,117.30119323730467
-149.95697021484375,117.25676727294922
-150.57810974121094,117.18228912353516
-150.98355102539062,117.130126953125
-151.40049743652344,117.07356262207033
-151.8287353515625,117.0123519897461
-152.44366455078125,116.91893005371094
-152.81089782714844,116.86003875732422
-153.1912841796875,116.79656982421876
-153.58740234375,116.727783203125
-153.9830322265625,116.65636444091795
-154.59022521972656,116.54141998291016
-154.96400451660156,116.46742248535156
-155.34967041015625,116.38848114013672
-155.71951293945312,116.31031799316406
-156.3584442138672,116.16949462890624
-156.76171875,116.07685089111328
-157.15676879882812,115.9832534790039
-157.5355987548828,115.89085388183594
-157.9093017578125,115.79711151123048
-158.5004119873047,115.6436538696289
-158.9093017578125,115.53372192382812
-159.2806396484375,115.4311981201172
-159.6648406982422,115.32240295410156
-160.0562744140625,115.20873260498048
-160.64894104003906,115.0311050415039
-161.008056640625,114.92021942138672
-161.36903381347656,114.8062744140625
-161.7727508544922,114.6758804321289
-162.37057495117188,114.47694396972656
-162.7353057861328,114.35213470458984
-163.09613037109375,114.22608184814452
-163.46865844726562,114.09323120117188
-163.83908081054688,113.9583740234375
-164.40383911132812,113.7474365234375
-164.75408935546875,113.61335754394533
-165.1396942138672,113.46283721923828
-165.54486083984375,113.30135345458984
-165.88841247558594,113.1617431640625
-166.4563446044922,112.92549896240234
-166.83578491210938,112.76385498046876
-167.1894073486328,112.61040496826172
-167.5386199951172,112.45621490478516
-168.12562561035156,112.19100952148438
-168.48045349121094,112.0270004272461
-168.82962036132812,111.86287689208984
-169.17079162597656,111.6998291015625
-169.52952575683594,111.52552795410156
-170.06594848632812,111.2593765258789
-170.4316864013672,111.07405090332033
-170.74813842773438,110.91117095947266
-171.07501220703125,110.74040222167967
-171.43380737304688,110.55001831054688
-171.94993591308594,110.27063751220705
-172.33348083496094,110.05878448486328
-172.6431884765625,109.885009765625
-173.00209045410156,109.6806182861328
-173.5543975830078,109.35963439941406
-173.90130615234375,109.15397644042967
-174.23121643066406,108.95545959472656
-174.5539093017578,108.7584991455078
-174.87083435058594,108.56229400634766
-175.392578125,108.23332214355467
-175.72085571289062,108.02246856689452
-176.06312561035156,107.79939270019533
-176.4014892578125,107.5755844116211
-176.7234344482422,107.35955810546876
-177.2503662109375,106.99942779541016
-177.5920867919922,106.76144409179688
-177.91793823242188,106.5312042236328
-178.23385620117188,106.30487060546876
-178.73219299316406,105.94149017333984
-179.0445556640625,105.7096710205078
-179.360595703125,105.47191619873048
-179.682861328125,105.22608947753906
-179.97772216796875,104.99813842773438
-180.4618225097656,104.61746978759766
-180.77708435058597,104.36518096923828
-181.07130432128903,104.1266098022461
-181.3816375732422,103.87157440185548
-181.8682403564453,103.46463012695312
-182.18772888183597,103.19261932373048
-182.4999084472656,102.9230728149414
-182.82293701171875,102.64020538330078
-183.13748168945312,102.36080169677734
-183.6213836669922,101.92312622070312
-183.9170379638672,101.65097045898438
-184.21018981933597,101.37747955322266
-184.49273681640625,101.11038208007812
-184.9597320556641,100.66120147705078
-185.23553466796875,100.39131927490234
-185.5293884277344,100.09991455078124
-185.83154296875,99.79603576660156
-186.10379028320312,99.51847839355467
-186.5639495849609,99.04104614257812
-186.8184967041016,98.7723617553711
-187.0723114013672,98.50110626220705
-187.3658142089844,98.18321228027344
-187.776123046875,97.73092651367188
-188.03179931640625,97.44440460205078
-188.30918884277344,97.12928771972656
-188.57223510742188,96.8263168334961
-188.84385681152344,96.50910949707033
-189.24490356445312,96.03250885009766
-189.498046875,95.72640228271484
-189.78273010253903,95.37716674804688
-190.0589599609375,95.03313446044922
-190.4401092529297,94.54972076416016
-190.70489501953125,94.20783996582033
-190.96942138671875,93.86109924316406
-191.22540283203125,93.5205535888672
-191.46485900878903,93.19735717773438
-191.8308563232422,92.6944580078125
-192.07550048828125,92.35208129882812
-192.3026428222656,92.0295867919922
-192.5375823974609,91.69122314453124
-192.89117431640625,91.17243957519533
-193.13912963867188,90.8015365600586
-193.3590087890625,90.4675750732422
-193.6054229736328,90.08747100830078
-193.9631805419922,89.5241470336914
-194.1837310791016,89.1698226928711
-194.4044647216797,88.80961608886719
-194.62564086914065,88.44292449951172
-194.84718322753903,88.06952667236328
-195.17816162109372,87.49994659423828
-195.3889312744141,87.12955474853516
-195.6075592041016,86.73880767822266
-195.8290252685547,86.3358154296875
-196.1537933349609,85.7313003540039
-196.35610961914065,85.34610748291016
-196.58233642578125,84.90718841552734
-196.7865447998047,84.5031509399414
-197.0806579589844,83.90762329101562
-197.28890991210935,83.47560119628906
-197.48336791992188,83.06401824951172
-197.6703948974609,82.66039276123047
-197.94696044921875,82.04862976074219
-198.1496124267578,81.58843231201172
-198.3301544189453,81.16939544677734
-198.49496459960935,80.77904510498047
-198.7837829589844,80.07561492919922
-198.94503784179688,79.67150115966797
-199.1237945556641,79.2132797241211
-199.2943115234375,78.7655258178711
-199.526611328125,78.13750457763672
-199.6898193359375,77.68286895751953
-199.84539794921875,77.23844909667969
-199.9913787841797,76.8109130859375
-200.21188354492188,76.14421844482422
-200.3570709228516,75.69038391113281
-200.5049743652344,75.21479797363281
-200.71109008789065,74.5274658203125
-200.8513641357422,74.04180908203125
-200.97100830078125,73.61490631103516
-201.1036071777344,73.12699127197266
-201.2745361328125,72.47265625
-201.38812255859372,72.0202407836914
-201.5016021728516,71.55265808105469
-201.61236572265625,71.0797348022461
-201.7600250244141,70.42057037353516
-201.871826171875,69.89679718017578
