x,y
118.15570831298828,100.57198333740234
118.34300231933594,100.5713882446289
118.52874755859376,100.57080078125
118.70215606689452,100.57024383544922
118.8795166015625,100.56968688964844
119.05106353759766,100.5691375732422
119.23751068115234,100.56855010986328
119.40555572509766,100.5680160522461
119.57451629638672,100.56747436523438
119.77552032470705,100.56683349609376
119.93934631347656,100.56631469726562
120.1397705078125,100.56568145751952
120.32721710205078,100.5650863647461
120.50989532470705,100.56450653076172
120.71272277832033,100.56385803222656
120.89259338378906,100.56328582763672
121.05667877197266,100.5627670288086
121.25360107421876,100.56214141845705
121.42446899414062,100.56159973144533
121.6312255859375,100.56094360351562
121.83844757080078,100.5602798461914
122.02600860595705,100.55968475341795
122.20779418945312,100.55911254882812
122.3852767944336,100.5585479736328
122.56546783447266,100.55797576904295
122.74175262451172,100.55741119384766
122.94866943359376,100.55675506591795
123.12039947509766,100.55621337890624
123.32776641845705,100.55554962158205
123.5109405517578,100.55496978759766
123.6957778930664,100.55438232421876
123.86898040771484,100.5538330078125
124.04486846923828,100.55327606201172
124.24988555908205,100.55261993408205
124.42681121826172,100.55206298828124
124.61101531982422,100.55147552490234
124.81255340576172,100.55083465576172
124.98601531982422,100.55028533935548
125.18002319335938,100.54966735839844
125.36843872070312,100.549072265625
125.5635757446289,100.54844665527344
125.74929809570312,100.54785919189452
125.93839263916016,100.54725646972656
126.13953399658205,100.54661560058594
126.31966400146484,100.5460433959961
126.5036392211914,100.54546356201172
126.6894760131836,100.54486846923828
126.89415740966795,100.54421997070312
127.09332275390624,100.54358673095705
127.28357696533205,100.54298400878906
127.47452545166016,100.5423812866211
127.66370391845705,100.54177856445312
127.8465805053711,100.54119873046876
128.0446014404297,100.54056549072266
128.2538604736328,100.53990173339844
128.4486083984375,100.5392837524414
128.63328552246094,100.5386962890625
128.8373565673828,100.53804779052734
129.0406036376953,100.5373992919922
129.23570251464844,100.53678131103516
129.4474639892578,100.5361099243164
129.69908142089844,100.53530883789062
129.87669372558594,100.53474426269533
130.06739807128906,100.53414154052734
130.27337646484375,100.53348541259766
130.4718780517578,100.53285217285156
130.66273498535156,100.5322494506836
130.85482788085938,100.5316390991211
131.06143188476562,100.5309829711914
131.2655029296875,100.53033447265624
131.4563751220703,100.52972412109376
131.65377807617188,100.5290985107422
131.86810302734375,100.5284194946289
132.05322265625,100.52783203125
132.25930786132812,100.52717590332033
132.47662353515625,100.5264892578125
132.6710968017578,100.52587127685548
132.8649444580078,100.52525329589844
133.0786895751953,100.52457427978516
133.2830352783203,100.52392578125
133.486083984375,100.52327728271484
133.6903839111328,100.52262878417967
133.89385986328125,100.52198028564452
134.0914306640625,100.52135467529295
134.2974090576172,100.52069854736328
134.48765563964844,100.52009582519533
134.71031188964844,100.5193862915039
134.90992736816406,100.5187530517578
135.1131591796875,100.5181121826172
135.3153839111328,100.51746368408205
135.52520751953125,100.5167999267578
135.72120666503906,100.51618194580078
135.91664123535156,100.51555633544922
136.0981903076172,100.51498413085938
136.28465270996094,100.51438903808594
136.47427368164062,100.51378631591795
136.6670684814453,100.51317596435548
136.8803253173828,100.5124969482422
137.07781982421875,100.51187133789062
137.27911376953125,100.51123046875
137.48446655273438,100.51057434082033
137.6894073486328,100.50992584228516
137.88111877441406,100.50931549072266
138.08587646484375,100.5086669921875
138.31210327148438,100.50794982910156
138.5571746826172,100.50717163085938
138.7425079345703,100.50657653808594
138.9528350830078,100.50591278076172
139.16685485839844,100.50523376464844
139.3802032470703,100.50455474853516
139.5842742919922,100.50390625
139.7891387939453,100.50325775146484
140.01553344726562,100.50253295898438
140.19485473632812,100.50196838378906
140.4038543701172,100.50130462646484
140.59922790527344,100.50067901611328
140.81065368652344,100.50000762939452
141.016845703125,100.49935150146484
141.22352600097656,100.49869537353516
141.44589233398438,100.49799346923828
141.676513671875,100.49726104736328
141.87747192382812,100.49662017822266
142.0863800048828,100.49595642089844
142.29454040527344,100.49529266357422
142.5050811767578,100.49462890625
142.7107696533203,100.49397277832033
142.93748474121094,100.49325561523438
143.1402130126953,100.49260711669922
143.37705993652344,100.49185943603516
143.6022186279297,100.49114227294922
143.80113220214844,100.49050903320312
143.9962615966797,100.4898910522461
144.20558166503906,100.48922729492188
144.4158477783203,100.48855590820312
144.62779235839844,100.48788452148438
144.82749938964844,100.48725128173828
145.02313232421875,100.48662567138672
145.24928283691406,100.48590850830078
145.4645538330078,100.48522186279295
145.68959045410156,100.48451232910156
145.91329956054688,100.48379516601562
146.134033203125,100.48309326171876
146.3523406982422,100.48240661621094
146.56944274902344,100.4817123413086
146.79322814941406,100.4810028076172
147.0019989013672,100.48033905029295
147.24832153320312,100.47955322265624
147.4664306640625,100.47886657714844
147.72459411621094,100.47804260253906
147.93377685546875,100.47737884521484
148.1322784423828,100.47674560546876
148.3546600341797,100.47604370117188
148.57937622070312,100.47532653808594
148.7943878173828,100.47464752197266
149.00148010253906,100.47398376464844
149.21177673339844,100.47332000732422
149.4226531982422,100.47264862060548
149.6228790283203,100.47201538085938
149.84922790527344,100.4712905883789
150.07493591308594,100.47057342529295
150.29959106445312,100.46986389160156
150.5314483642578,100.46912384033205
150.7369384765625,100.46847534179688
150.95018005371094,100.4677963256836
151.1610870361328,100.46712493896484
151.3928680419922,100.46639251708984
151.63047790527344,100.46563720703124
151.83778381347656,100.46497344970705
152.03273010253906,100.46435546875
152.25094604492188,100.46366119384766
152.4732208251953,100.46295928955078
152.69444274902344,100.4622573852539
152.9253387451172,100.4615249633789
153.1227569580078,100.4608917236328
153.34559631347656,100.46018981933594
153.5867462158203,100.45941925048828
153.7947235107422,100.45875549316406
154.04856872558594,100.45795440673828
154.2532958984375,100.45730590820312
154.4857940673828,100.4565658569336
154.71238708496094,100.45584106445312
154.93685913085938,100.45513153076172
155.1520233154297,100.4544448852539
155.3848419189453,100.45370483398438
155.61219787597656,100.45298767089844
155.8354949951172,100.45227813720705
156.0543670654297,100.45158386230467
156.2699432373047,100.45089721679688
156.5084686279297,100.45013427734376
156.709228515625,100.44950103759766
156.9793701171875,100.44863891601562
157.2259979248047,100.44786071777344
157.4527130126953,100.44713592529295
157.6912078857422,100.44638061523438
157.8957977294922,100.44573211669922
158.1100311279297,100.44505310058594
158.3595428466797,100.44425964355467
158.58868408203125,100.44352722167967
158.8262176513672,100.4427719116211
159.0442352294922,100.44208526611328
159.26698303222656,100.44137573242188
159.51878356933594,100.4405746459961
159.74940490722656,100.4398422241211
159.96974182128906,100.43914031982422
160.1941375732422,100.4384307861328
160.4464569091797,100.43762969970705
160.67051696777344,100.4369125366211
160.8802032470703,100.43624877929688
161.13177490234375,100.4354476928711
161.36805725097656,100.43470001220705
161.60679626464844,100.4339370727539
161.8520965576172,100.43315887451172
162.05271911621094,100.43252563476562
162.31434631347656,100.43169403076172
162.5265350341797,100.43101501464844
162.7459259033203,100.4303207397461
162.9761505126953,100.4295883178711
163.20191955566406,100.42887115478516
163.42991638183594,100.42814636230467
163.64453125,100.4274673461914
163.87242126464844,100.42674255371094
164.07276916503906,100.42610931396484
164.2993621826172,100.42538452148438
164.5189971923828,100.42469024658205
164.74476623535156,100.4239730834961
164.96726989746094,100.42326354980467
165.1992645263672,100.42252349853516
165.43507385253906,100.4217758178711
165.64662170410156,100.42110443115234
165.88499450683594,100.42034912109376
166.1094512939453,100.4196319580078
166.33641052246094,100.41891479492188
166.5558624267578,100.41822052001952
166.7842559814453,100.41748809814452
167.0481414794922,100.41665649414062
167.30906677246094,100.41582489013672
167.5324249267578,100.41511535644533
167.7767791748047,100.41433715820312
168.0049285888672,100.41361236572266
168.2386932373047,100.41287231445312
168.46414184570312,100.4121551513672
168.72007751464844,100.41133880615234
168.9692840576172,100.41055297851562
169.213623046875,100.40977478027344
169.4395751953125,100.4090576171875
169.69142150878906,100.40825653076172
169.94395446777344,100.40745544433594
170.1497802734375,100.40679931640624
170.37222290039062,100.40608978271484
170.60848999023438,100.40534210205078
170.8507843017578,100.40457153320312
171.0845184326172,100.4038314819336
171.32460021972656,100.40306854248048
171.59556579589844,100.40220642089844
171.8029022216797,100.40155029296876
172.03099060058594,100.40082550048828
172.26075744628906,100.40009307861328
172.4862823486328,100.39937591552734
172.73208618164062,100.39859771728516
172.97799682617188,100.39781188964844
173.22010803222656,100.39704132080078
173.4691925048828,100.3952407836914
173.74069213867188,100.39122009277344
174.02645874023438,100.38467407226562
174.33872985839844,100.3747787475586
174.62472534179688,100.36321258544922
174.8989715576172,100.34986877441406
175.17640686035156,100.33413696289062
175.5459747314453,100.30965423583984
175.84117126464844,100.28722381591795
176.1259307861328,100.26314544677734
176.39495849609375,100.23818969726562
176.76246643066406,100.20065307617188
177.0481414794922,100.16868591308594
177.3135223388672,100.13682556152344
177.5644989013672,100.1047592163086
177.90005493164062,100.05892181396484
178.173095703125,100.01913452148438
178.45660400390625,99.97543334960938
178.7190704345703,99.93280792236328
179.07720947265625,99.87126159667967
179.35806274414062,99.82025909423828
179.68832397460938,99.75717163085938
180.02630615234375,99.68912506103516
180.36204528808597,99.6180191040039
180.6425018310547,99.55591583251952
180.91531372070312,99.49312591552734
181.18443298339844,99.42887878417967
181.53846740722656,99.34085083007812
181.82147216796875,99.26759338378906
182.09657287597656,99.19390869140624
182.36143493652344,99.12063598632812
182.7323303222656,99.01416015625
183.01416015625,98.93023681640624
183.2689208984375,98.8520736694336
183.5077972412109,98.77682495117188
183.8680725097656,98.65967559814452
184.15306091308597,98.56387329101562
184.41639709472656,98.47284698486328
184.673828125,98.38155364990234
185.01487731933597,98.25702667236328
185.31008911132807,98.14590454101562
185.54544067382807,98.05508422851562
185.78440856933597,97.96080780029295
186.10708618164065,97.83021545410156
186.3604736328125,97.7249755859375
186.6368865966797,97.6074447631836
186.88494873046875,97.49952697753906
187.22137451171875,97.34939575195312
187.5072479248047,97.21839904785156
187.74449157714844,97.10725402832033
188.01077270507807,96.97987365722656
188.3263092041016,96.82523345947266
188.58023071289065,96.69786834716795
188.8633728027344,96.55270385742188
189.1869964599609,96.38268280029295
189.47378540039065,96.2283172607422
189.6969757080078,96.105712890625
189.93557739257807,95.97225952148438
190.24143981933597,95.79747009277344
190.481201171875,95.65753936767578
190.72091674804688,95.51499938964844
190.96725463867188,95.3657455444336
191.2830352783203,95.17023468017578
191.52381896972656,95.01795959472656
191.77291870117188,94.85743713378906
192.00250244140625,94.7067642211914
192.28335571289065,94.5188446044922
192.54661560058597,94.3390121459961
192.7880096435547,94.1709213256836
193.0126190185547,94.01174926757812
193.3264923095703,93.78468322753906
193.56222534179688,93.61058044433594
193.79318237304688,93.43693542480467
194.015380859375,93.26698303222656
194.31689453125,93.03170013427734
194.53472900390625,92.85830688476562
194.7596435546875,92.67621612548828
194.9976806640625,92.48003387451172
195.29803466796875,92.22728729248048
195.5122528076172,92.04338836669922
195.7258453369141,91.85694885253906
195.9380798339844,91.66854858398438
196.2176513671875,91.41554260253906
196.419189453125,91.2296142578125
196.6638946533203,90.99982452392578
196.92999267578125,90.7447280883789
197.12716674804688,90.5521240234375
197.32540893554688,90.35530090332033
197.52207946777344,90.1568374633789
197.7795562744141,89.89204406738281
197.9805603027344,89.68128967285156
198.1979217529297,89.44930267333984
198.4069366455078,89.2220687866211
198.6477813720703,88.95507049560547
198.83328247070312,88.74552917480469
199.02127075195312,88.52957916259766
199.2307586669922,88.28460693359375
199.4652404785156,88.0047607421875
199.63845825195312,87.79405212402344
199.8271484375,87.56060028076172
200.0025329589844,87.33976745605469
200.21701049804688,87.06459045410156
200.39340209960935,86.83384704589844
200.57229614257807,86.59559631347656
200.75099182128903,86.35326385498047
200.9703826904297,86.04948425292969
201.12017822265625,85.83797454833984
201.2892303466797,85.59513854980469
201.48802185058597,85.3037109375
201.6361389160156,85.08233642578125
201.80300903320312,84.82835388183594
201.9568634033203,84.5897216796875
202.18011474609372,84.235595703125
202.343994140625,83.96932983398438
202.47821044921875,83.74716186523438
202.61886596679688,83.51013946533203
202.80023193359372,83.19795989990234
202.9354248046875,82.96022033691406
203.0721740722656,82.71515655517578
203.22048950195312,82.44389343261719
203.38034057617188,82.14484405517578
203.5076141357422,81.90150451660156
203.6431884765625,81.636962890625
203.77281188964844,81.3785629272461
203.9324493408203,81.05268859863281
204.0547332763672,80.79696655273438
204.18606567382807,80.51612854003906
204.30319213867188,80.25989532470703
204.43975830078125,79.95384979248047
204.5614318847656,79.6741943359375
204.68214416503903,79.38982391357422
204.7869873046875,79.1368637084961
204.90028381347656,78.85689544677734
204.99794006347656,78.60970306396484
205.0984344482422,78.3492431640625
205.1973876953125,78.08644104003906
205.31326293945312,77.77005004882812
205.4048614501953,77.51292419433594
205.4960174560547,77.25037384033203
205.58853149414065,76.97654724121094
205.6877593994141,76.67402648925781
205.7686920166016,76.42005157470703
205.84640502929688,76.16947937011719
205.92770385742188,75.8997802734375
206.0263214111328,75.56132507324219
206.0982666015625,75.30575561523438
206.1726837158203,75.03316497802734
206.24925231933597,74.74302673339844
206.31253051757807,74.49507141113281
206.40109252929688,74.1342544555664
206.4608459472656,73.88085174560547
206.5263519287109,73.59247589111328
206.5821228027344,73.33737182617188
206.64784240722656,73.02401733398438
206.7066802978516,72.73019409179688
206.75997924804688,72.45191192626953
206.8133850097656,72.15959930419922
206.87823486328125,71.78362274169922
206.9268798828125,71.48371887207031
206.97515869140625,71.16795349121094
207.01959228515625,70.85812377929688
207.06399536132807,70.52629852294922
207.0958404541016,70.27151489257812
207.1273498535156,70.00283813476562
207.1618804931641,69.68436431884766
207.18772888183597,69.42574310302734
207.21446228027344,69.13430786132812
207.2357482910156,68.88536834716797
207.26158142089844,68.58207702636719
207.28289794921875,68.33184814453125
207.3026123046875,68.10044860839844
207.3219451904297,67.87357330322266
207.34115600585935,67.64816284179688
207.36138916015625,67.41072082519531
207.3809967041016,67.18057250976562
207.401123046875,66.9442367553711
207.4215087890625,66.70502471923828
207.4416961669922,66.46809387207031
207.46290588378903,66.21906280517578
207.4832000732422,65.98084259033203
207.50173950195312,65.76322174072266
207.5206756591797,65.54105377197266
207.53916931152344,65.3238754272461
207.55938720703125,65.08668518066406
207.58079528808597,64.83535766601562
207.6004943847656,64.60416412353516
207.62063598632807,64.36779022216797
207.6423492431641,64.11287689208984
207.6646728515625,63.85087203979492
207.68495178222656,63.612789154052734
207.705810546875,63.36803817749024
207.72769165039065,63.1112174987793
207.74899291992188,62.861209869384766
207.76959228515625,62.61934280395508
207.7910003662109,62.36811447143555
207.8105010986328,62.13920211791992
207.82907104492188,61.92124557495117
207.84915161132807,61.68546676635742
207.87030029296875,61.43737411499024
207.88998413085935,61.20619583129883
207.9122009277344,60.94540786743164
207.93780517578125,60.641510009765625
207.9597625732422,60.349945068359375
207.9784240722656,60.06328201293945
207.995361328125,59.75268173217773
208.00929260253903,59.43044662475586
208.01947021484372,59.11261367797852
208.02566528320312,58.8200798034668
208.0287628173828,58.54301834106445
208.02767944335935,58.06093215942383
208.0232391357422,57.779205322265625
208.0144805908203,57.44918823242188
208.0042266845703,57.173805236816406
207.9837951660156,56.76042938232422
207.96539306640625,56.46365737915039
207.94337463378903,56.16040802001953
207.91583251953125,55.8321647644043
207.8771514892578,55.43288040161133
207.84483337402344,55.13738250732422
207.80491638183597,54.80656433105469
207.7437744140625,54.3529052734375
207.70040893554688,54.060585021972656
207.65257263183597,53.76018142700195
207.6016845703125,53.46101760864258
207.5284881591797,53.06131362915039
207.46827697753903,52.75455856323242
207.40196228027344,52.43570327758789
207.33116149902344,52.11388397216797
207.2378845214844,51.71494674682617
207.1617126464844,51.40699768066406
207.07752990722656,51.08263397216797
206.9661865234375,50.67619323730469
206.87747192382807,50.368125915527344
206.7728271484375,50.020626068115234
206.6811981201172,49.72882080078125
206.54470825195312,49.31327819824219
206.43582153320312,48.99643707275391
206.32882690429688,48.69642639160156
206.16876220703125,48.26631164550781
206.06539916992188,47.99934387207031
205.95880126953125,47.73211288452149
205.83485412597656,47.43083572387695
205.6509704589844,47.00119018554688
205.51739501953125,46.70073699951172
205.38519287109372,46.412330627441406
205.18783569335935,45.99692535400391
205.0426025390625,45.70185089111328
204.89328002929688,45.4072265625
204.73129272460935,45.09685134887695
204.48919677734372,44.649681091308594
204.34164428710935,44.38616180419922
204.169921875,44.08760070800781
203.9597320556641,43.73313903808594
203.78909301757807,43.45374298095703
203.61671447753903,43.17866134643555
203.35366821289065,42.77195358276367
203.1944580078125,42.5329704284668
203.005126953125,42.255409240722656
202.82997131347656,42.004825592041016
202.53970336914065,41.60176086425781
202.36422729492188,41.365142822265625
202.16815185546875,41.10670852661133
201.89419555664065,40.755615234375
201.71324157714844,40.52981948852539
201.5148468017578,40.28758239746094
201.3042755126953,40.03631591796875
201.0261993408203,39.71331405639648
200.82017517089844,39.4802131652832
200.61936950683597,39.25788879394531
200.41519165039065,39.03661346435547
200.10125732421875,38.70534896850586
199.85081481933597,38.44855880737305
199.59922790527344,38.19704818725586
199.2978973388672,37.90396499633789
199.05401611328125,37.67298126220703
198.8324737548828,37.46783447265625
198.5915679931641,37.24967956542969
198.2632293701172,36.96027755737305
198.03689575195312,36.76593780517578
197.78990173339844,36.55851745605469
197.4320526123047,36.266361236572266
197.17703247070312,36.064002990722656
196.91323852539065,35.859619140625
196.6660614013672,35.672576904296875
196.3052673339844,35.40705490112305
196.04916381835935,35.223854064941406
195.79856872558597,35.04869842529297
195.40414428710935,34.78104782104492
195.14947509765625,34.6132926940918
194.87518310546875,34.43699645996094
194.61090087890625,34.27128601074219
194.2103729248047,34.02777099609375
193.9162139892578,33.854637145996094
193.64190673828125,33.697444915771484
193.2676544189453,33.48945617675781
192.97935485839844,33.334228515625
192.69078063964844,33.183109283447266
192.4048309326172,33.03750228881836
192.00277709960935,32.839599609375
191.7201232910156,32.70515441894531
191.420166015625,32.566619873046875
190.99392700195312,32.377010345458984
190.7166290283203,32.25812149047852
190.42385864257807,32.13636016845703
189.97552490234372,31.957298278808597
189.6625213623047,31.837486267089844
189.370361328125,31.72946548461914
189.07034301757807,31.62230682373047
188.6380615234375,31.47454261779785
188.39952087402344,31.39500617980957
188.1626892089844,31.316041946411133
187.9388427734375,31.241403579711918
187.68927001953125,31.15818977355957
187.423095703125,31.06943702697754
187.15054321289065,30.97855567932129
186.8865509033203,30.890535354614254
186.65773010253903,30.81424140930176
186.41213989257807,30.73235511779785
186.16539001464844,30.65007972717285
185.939697265625,30.5748233795166
185.72657775878903,30.50377082824707
185.4766082763672,30.420419692993164
185.2319183349609,30.338830947875977
184.99485778808597,30.25978279113769
184.74267578125,30.17570686340332
184.51075744628903,30.09836769104004
184.27566528320312,30.019983291625977
184.04673767089844,29.94365119934082
183.79188537597656,29.85868263244629
183.559814453125,29.78129768371582
183.27540588378903,29.686464309692383
182.9961700439453,29.59336280822754
182.7548828125,29.512910842895508
182.4902801513672,29.4246768951416
182.26611328125,29.34993934631348
182.03517150878903,29.27293586730957
181.76742553710935,29.18366432189941
181.54054260253903,29.108003616333008
181.3165283203125,29.03331184387207
181.05650329589844,28.94661903381348
180.8136138916016,28.865625381469727
180.57296752929688,28.78543472290039
180.2991485595703,28.69437599182129
180.0400390625,28.608421325683597
179.81533813476562,28.534008026123047
179.56735229492188,28.452077865600582
179.33851623535156,28.376611709594727
179.10557556152344,28.29994201660156
178.86634826660156,28.22138214111328
178.6033935546875,28.13521194458008
178.28805541992188,28.032114028930664
178.03302001953125,27.948945999145508
177.8057098388672,27.87496566772461
177.5457000732422,27.79052734375
177.2766876220703,27.70339775085449
177.03909301757812,27.62657165527344
176.79397583007812,27.547513961791992
176.54685974121094,27.467967987060547
176.30262756347656,27.38949966430664
176.06802368164062,27.31431198120117
175.81088256835938,27.23207092285156
175.5524444580078,27.149581909179688
175.30149841308594,27.06969451904297
175.08029174804688,26.99942398071289
174.8428497314453,26.92411422729492
174.60374450683594,26.848461151123047
174.28492736816406,26.74784469604492
174.0318145751953,26.66813850402832
173.7947540283203,26.59366607666016
173.54342651367188,26.51488876342773
173.2954559326172,26.43732070922852
172.90213012695312,26.31463623046875
172.6097869873047,26.223731994628903
172.3435516357422,26.14118003845215
172.08160400390625,26.060115814208984
171.8385009765625,25.985084533691406
171.5835723876953,25.906557083129883
171.33705139160156,25.83078384399414
171.10655212402344,25.76011276245117
170.8663787841797,25.68662643432617
170.62278747558594,25.61224365234375
170.36375427246094,25.533344268798828
170.1134490966797,25.457260131835938
169.8912353515625,25.389869689941406
169.6193084716797,25.307567596435547
169.38616943359375,25.237205505371094
