X_0,Y_0,yaw_0,vx_0,vy_0,yawdot_0,throttle_0,steer_0,last_ts,X_1,Y_1,yaw_1,vx_1,vy_1,yawdot_1
138.05047607421875,93.0029754638672,-0.0004836299889398,24.447435323198764,0.0020833770252428,0.0065465266180172,1.0,0.0022158427163958,0.0196544677019119,138.53269958496094,93.0027847290039,-0.000324372955753,24.56447882235962,0.0012038087031985,0.0081028413286026
140.55618286132812,93.00260162353516,0.000601487090669,25.048701138883693,-0.0061928207119927,0.0132222979732717,1.0,0.0023265969939529,0.0226814858615398,141.12635803222656,93.0027847290039,0.0009183683454103,25.18315898054618,-0.0093713604299327,0.0139709213353872
143.05072021484375,93.00408935546876,0.0019559347357707,25.63072482260374,-0.0226712284506889,0.0125252018169993,1.0,-0.0002567124611232,0.0187330897897481,143.53240966796875,93.00455474853516,0.0021597867135,25.741314137579728,-0.025937537375834,0.0108819196415139
144.04165649414062,93.00511169433594,0.0023295949620603,25.857615199522517,-0.0290072626929815,0.0086125062027307,1.0,-0.0018449499038979,0.0212948340922594,144.5940704345703,93.0057373046875,0.0024545741991852,25.98310305147401,-0.0317856652932469,0.0058689932301659
145.60337829589844,93.00691986083984,0.0024639137282776,26.210472292537982,-0.03453720096654,-0.0016898421637157,1.0,-0.0045418259687721,0.0204142425209283,146.14007568359375,93.00753784179688,0.0023467086328816,26.33045283208186,-0.0345895014161343,-0.0057413394239756
148.71629333496094,93.00922393798828,0.0003068789912497,26.891864947332653,-0.0160005833288021,-0.0319633534044989,-0.5,-0.0093155428767204,0.0193621776998043,149.23841857910156,93.00914764404295,-0.0004197141877964,26.98998080439709,-0.0082235337590871,-0.037526418273371
149.23841857910156,93.00914764404295,-0.0004197141877964,26.98998080439709,-0.0082235337590871,-0.037526418273371,-0.5,-0.0097864428535103,0.0195757299661636,149.7679443359375,93.0088348388672,-0.0012607401999691,27.069613664255527,0.0010140238763884,-0.0429626896992551
156.92088317871094,92.98155975341795,-0.0102590281109059,25.70274010962888,0.1446339506253152,0.0240729087839949,-1.0,0.0224027130752801,0.0201649535447359,157.4364471435547,92.97914123535156,-0.0094355797421507,25.50384956535048,0.1382570183222799,0.0408356194289454
157.4364471435547,92.97914123535156,-0.0094355797421507,25.50384956535048,0.1382570183222799,0.0408356194289454,-1.0,0.0254254397004842,0.0228096060454845,158.0146026611328,92.97674560546876,-0.0080699107351581,25.2727135713452,0.1252669942467859,0.0598725380994901
158.0146026611328,92.97674560546876,-0.0080699107351581,25.2727135713452,0.1252669942467859,0.0598725380994901,-1.0,0.0285503640770912,0.0198209583759307,158.51242065429688,92.97506713867188,-0.0064863951509969,25.06740214614827,0.1091940131855656,0.079890969655838
160.91114807128906,92.974853515625,0.0063892438666687,24.046190114618447,-0.0216143006710079,0.164572263449312,-0.5,0.0361075364053249,0.0189011432230472,161.36289978027344,92.97689056396484,0.0097370433357639,23.853968157255192,-0.0557503064692582,0.1771215333161963
162.3563995361328,92.9841766357422,0.0177222405811222,23.427996100387176,-0.1389120285152783,0.192871751031197,0.2208398133516311,0.0248888563364744,0.0205418616533279,162.8349151611328,92.98917388916016,0.0216951442953024,23.23129459585309,-0.1820281286994025,0.1934052415125951
164.64114379882812,93.0162582397461,0.0344514986632678,22.597575429215784,-0.3364923135558667,0.1274351291558359,0.6804995536804199,-0.0185120683163404,0.0217745639383792,165.1312255859375,93.02533721923828,0.0365089175216247,22.462692239741795,-0.3669278104403863,0.0944872588116702
165.1312255859375,93.02533721923828,0.0365089175216247,22.462692239741795,-0.3669278104403863,0.0944872588116702,0.7455520033836365,-0.0298510957509279,0.0183178596198558,165.54132080078125,93.03327178955078,0.0374713922619578,22.36358193130401,-0.3865817207863404,0.0525429695557751
168.2519073486328,93.08039855957033,0.0225795904962908,21.99993949705648,-0.3152694938528888,-0.2547900693883503,0.6149092316627502,-0.0927587524056434,0.0216533169150352,168.7278289794922,93.08501434326172,0.0158701285562698,21.96718610017584,-0.2681750381308581,-0.3098583910422589
169.592529296875,93.08763122558594,0.0005688841732616,21.908850675665747,-0.1587735058257657,-0.4115259727231702,0.4560604095458984,-0.112472079694271,0.0202012527734041,170.03468322753906,93.08577728271484,-0.0085817718571172,21.874877231779475,-0.0960865433974873,-0.4529746809775181
170.03468322753906,93.08577728271484,-0.0085817718571172,21.874877231779475,-0.0960865433974873,-0.4529746809775181,0.405074268579483,-0.118084579706192,0.0202883165329694,170.4779510498047,93.08121490478516,-0.0186479886655474,21.835778725145616,-0.0282586223699445,-0.4961583082594397
172.16400146484375,93.03346252441406,-0.0644463928181807,21.620411012194776,0.270412884884355,-0.6395944974966148,0.2331322431564331,-0.1337441056966781,0.0218344368040561,172.6344757080078,93.010498046875,-0.0790021743944962,21.53828433696691,0.3596242226079071,-0.6666433261796553
174.4045867919922,92.87815856933594,-0.1387827755618853,21.15031041170261,0.7044936958338006,-0.7403256393782919,0.1739035248756408,-0.1265018135309219,0.0201715379953384,174.8280029296875,92.8350830078125,-0.1538818919348474,21.04081280232504,0.7815929187496846,-0.7485357029519225
183.4745635986328,90.67457580566406,-0.4522992287351252,19.075510679068927,0.9754462313024312,-0.5627445393766024,1.0,-0.0925109758973121,0.0211051274091005,183.84608459472656,90.51729583740234,-0.4641321528010516,19.08743528488961,0.9433674347205095,-0.5606658437335041
185.57958984375,89.70272064208984,-0.5205025845149728,19.2868412071996,0.8275918281408883,-0.5715398736606417,1.0,-0.0993478149175643,0.0205108635127544,185.932373046875,89.52079010009766,-0.532319762640954,19.349275153166158,0.8141526679472282,-0.5761423997889162
187.66346740722656,88.54339599609375,-0.5925737823039968,19.723748830549127,0.8011546041273068,-0.6048986563504021,1.0,-0.1027707904577255,0.0229651872068643,188.0511474609375,88.30525207519531,-0.6065931283353647,19.81912536652754,0.8090784443348848,-0.6104607772227294
192.0772247314453,85.35648345947266,-0.7643653826353567,20.93090767248197,1.0457906266303514,-0.6770377301984453,1.0,-0.1115429401397705,0.0200384277850389,192.39622497558597,85.08113098144531,-0.778070941711286,21.023281159667636,1.0718684483360903,-0.6839637931156513
193.98165893554688,83.59902954101562,-0.850768847883833,21.48162008510419,1.225789246719831,-0.7361571840124724,1.0,-0.1266376674175262,0.0205377247184515,194.293212890625,83.2835693359375,-0.8661537297641391,21.57054865357987,1.261528434021951,-0.7491035200449436
196.0022430419922,81.3764419555664,-0.9600779619309991,21.971314088409702,1.5073546038483112,-0.8403637571867879,0.085848867893219,-0.1507112979888916,0.0192601177841424,196.2696685791016,81.04649353027344,-0.9765594669691724,21.983437210817414,1.551646311154128,-0.8557323077091014
198.48464965820312,77.85088348388672,-1.1416702613899596,21.02776824445406,1.960653522208736,-0.9670029004751725,0.1662742048501968,-0.1658305525779724,0.0194363072514534,198.68960571289065,77.49717712402344,-1.160591088828591,20.87616791454113,2.0001303715778818,-0.9734785108018184
198.93206787109372,77.06138610839844,-1.1839556668621287,20.687553104503888,2.0452851613103435,-0.9779991490186236,0.2934085428714752,-0.1547498255968094,0.020422738045454,199.1309356689453,76.68805694580078,-1.2039450876881546,20.52730490248084,2.0817338265035072,-0.9787826089497024
199.32373046875,76.31017303466797,-1.2240731260489188,20.368566200825946,2.112198978513364,-0.9753364537909306,0.3786286413669586,-0.1414773762226104,0.0188294295221567,199.49208068847656,75.96484375,-1.2422996673913669,20.2287307234826,2.137426998658526,-0.9679816014075489
200.711669921875,72.850830078125,-1.3904225566927018,19.26040147211537,2.11365496041205,-0.7683961078248787,0.460897833108902,-0.0632234811782836,0.0206934455782175,200.82659912109372,72.46744537353516,-1.4054941842497872,19.176976320595102,2.07496323452033,-0.7283285666525384
201.66030883789065,68.33379364013672,-1.517269984677612,18.379420402095285,1.2062037508914187,-0.3536778312954677,0.1914820671081543,-0.0470698997378349,0.0219720844179391,201.7073974609375,67.93314361572266,-1.5248007384500837,18.288401122579305,1.1031273540666515,-0.3427418914485353
201.85397338867188,62.31927108764648,-1.65128943863616,17.051716573579807,0.2677383308659635,-0.4787465524634306,0.8799909949302673,-0.0991593673825264,0.0190259888768196,201.833740234375,61.99567413330078,-1.660570022402868,17.033441472021142,0.2563278065812582,-0.4877845680870273
201.64669799804688,60.05975341796875,-1.7185947099174057,17.168633855809915,0.2385321663825705,-0.5226466540766002,1.0,-0.1000599488615989,0.0207731053233146,201.60009765625,59.70521926879883,-1.7295509546419916,17.22874188254925,0.2433253373590131,-0.5274245017324959
201.54725646972656,59.33496475219727,-1.7410752516270915,17.299142908791353,0.2501071424071219,-0.5324881166058908,1.0,-0.1003620848059654,0.02049021422863,201.4932556152344,58.98351287841797,-1.7520769032482633,17.372161122929118,0.2584197735216147,-0.5369222350930625
201.3036651611328,57.90505599975586,-1.786221291584169,17.62427100178604,0.2903939076791304,-0.5511468268963597,1.0,-0.1017086803913116,0.0218213927000761,201.2284393310547,57.52633666992188,-1.79834932718839,17.720195535049818,0.3035551031944141,-0.55578650597212
200.9738311767578,56.38321685791016,-1.835435043790234,18.02447638808037,0.3499095731217574,-0.5726764744720484,1.0,-0.1046844944357872,0.023318288847804,200.87222290039065,55.9733772277832,-1.848953249483476,18.13724741254657,0.3688932695269455,-0.5797254584791359
200.47854614257807,54.55738830566406,-1.896690278865092,18.534245689852803,0.4399990046997875,-0.606912156396265,1.0,-0.1107139065861702,0.0209523309022188,200.36358642578125,54.18467330932617,-1.9095877017082368,18.639465022699863,0.4611420447637995,-0.6155602879381235
199.4272003173828,51.601806640625,-2.0043674743752846,19.35991303421186,0.6304001975924756,-0.6919904219404384,1.0,-0.1290210783481598,0.0208497680723667,199.27008056640625,51.2280502319336,-2.019084368875172,19.46142104933042,0.660424829894489,-0.7058541106455792
196.39927673339844,46.079681396484375,-2.2673631541360977,20.69593315498417,1.3209746312603912,-0.993677233791488,1.0,-0.1942815035581588,0.0204698368906974,196.1488800048828,45.7352180480957,-2.2882314181218497,20.761691798450254,1.3894078717773883,-1.0194641069775998
190.79080200195312,40.54338073730469,-2.6919069845694445,21.61222305065404,3.106519660975585,-1.0882006203141292,1.0,-0.0723375529050827,0.0201665870845317,190.4249420166016,40.294960021972656,-2.7130415646642043,21.671920475006814,3.190898720106341,-1.0479998428177495
190.4249420166016,40.294960021972656,-2.7130415646642043,21.671920475006814,3.190898720106341,-1.0479998428177495,1.0,-0.0570857524871826,0.0197673682123422,190.06036376953125,40.05765914916992,-2.7327822462444167,21.73584586183575,3.2602251204925548,-0.9986499653447424
190.06036376953125,40.05765914916992,-2.7327822462444167,21.73584586183575,3.2602251204925548,-0.9986499653447424,1.0,-0.0426552556455135,0.0203888230025768,189.67913818359372,39.81835174560547,-2.7521708579285207,21.80583113541836,3.321112457134131,-0.9509431555540788
188.08963012695312,38.91484451293945,-2.817115236903411,22.14911325838716,3.400589212692183,-0.6883518590810898,1.0,0.0207128934562206,0.0191571842879056,187.70635986328125,38.71736907958984,-2.8288320804353235,22.244693353847644,3.372921151909569,-0.6116161621574876
183.7603454589844,37.00952911376953,-2.8754560416393407,23.404298264661342,2.208684800435548,-0.0046514347297005,-1.0,0.038365077227354,0.0214041396975517,183.28712463378903,36.8344612121582,-2.8747433797316355,23.51957546390109,2.001520581127277,0.0332955174921911
182.31732177734372,36.48947143554688,-2.871699120289566,23.65388325522116,1.570959851157146,0.0787165483307194,-1.0,0.0127529092133045,0.0204162560403347,181.85968017578125,36.33227157592773,-2.8699835119153367,23.65794414199396,1.3750867333257082,0.0840314879887743
180.09678649902344,35.75456237792969,-2.8656348361713464,23.37755214860736,0.7476379994733904,0.0242926325672385,-1.0,-0.026437908411026,0.0217326469719409,179.61386108398438,35.60267639160156,-2.865685436232058,23.24226200246298,0.6238148365417988,-0.002328297182437
178.2327117919922,35.18152618408203,-2.869777383246965,22.76740443459125,0.3853000701722031,-0.0983448599712879,-1.0,-0.0429557375609874,0.0218384433537721,177.75857543945312,35.041194915771484,-2.872507389680405,22.58005456595349,0.3404305691439564,-0.1250092046037965
177.75857543945312,35.041194915771484,-2.872507389680405,22.58005456595349,0.3404305691439564,-0.1250092046037965,-1.0,-0.0444243885576725,0.0221970155835151,177.28021240234375,34.90176773071289,-2.875886408471497,22.381257013249822,0.3109735000770817,-0.1522285182158426
175.5695343017578,34.420711517333984,-2.891934617200315,21.60517716274004,0.3043248705346144,-0.2174282799839053,-1.0,-0.0376471169292926,0.0202799197286367,175.1492919921875,34.30671691894531,-2.8964859595032606,21.40190667361926,0.3171847989923693,-0.2244260511800205
175.1492919921875,34.30671691894531,-2.8964859595032606,21.40190667361926,0.3171847989923693,-0.2244260511800205,-1.0,-0.0346013382077217,0.0209909547120332,174.7181396484375,34.19150161743164,-2.9012615399699904,21.189108763416,0.3331146296180067,-0.227506587110691
173.01820373535156,33.754356384277344,-2.91959367564966,20.31489268232874,0.3983329020246264,-0.2013100705722011,-1.0,-0.0119527401402592,0.0220594890415668,172.58636474609375,33.64744567871094,-2.923713852172121,20.0853669080708,0.4109612106874429,-0.1867757006836269
167.67654418945312,32.50675201416016,-2.928843633063832,17.316790205544883,0.2412232244402932,0.1258397385932231,-1.0,0.0420841500163078,0.0202444233000278,167.33746337890625,32.429134368896484,-2.925948776958916,17.115614250655934,0.2128895861745547,0.142995236861712
166.73483276367188,32.28999328613281,-2.9200038024575323,16.754627548416046,0.1597330343972158,0.1673725885062448,-1.0,0.0396977737545967,0.0204594861716032,166.40367126464844,32.21278381347656,-2.916438096074025,16.554701152104343,0.1302334564489538,0.1742813262073177
166.07424926757812,32.13536834716797,-2.91276719482746,16.354634386447515,0.1002199406946249,0.1781402459457265,-1.0,0.0327884890139102,0.0223489217460155,165.72174072265625,32.05178451538086,-2.908799883751569,16.139176523594998,0.0680750734318453,0.1775168896726933
165.72174072265625,32.05178451538086,-2.908799883751569,16.139176523594998,0.0680750734318453,0.1775168896726933,-1.0,0.0273939818143844,0.0181980244815349,165.4384002685547,31.984045028686523,-2.905670136838508,15.964942930519069,0.0414360503466895,0.1719827839684898
163.62979125976562,31.54231834411621,-2.891199584739453,14.83151511889791,-0.0995948649345428,0.0665250170927832,-1.0,-0.0147727271541953,0.0200012288987636,163.3441619873047,31.47166633605957,-2.890383858497562,14.648800583967612,-0.1149315226116467,0.0407838061361181
158.63807678222656,30.408056259155277,-2.954181480307064,13.54900437248719,-0.2904104087035746,-0.409134021863371,1.0,-0.1493104547262191,0.019473947584629,158.37698364257812,30.36360740661621,-2.9631909542748023,13.612151827645102,-0.3188090671460646,-0.4626424061472499
152.61074829101562,30.561996459960938,2.7957662723409,14.10913236808208,0.0014883024863383,-1.9658186068311851,1.0,-0.7710950970649719,0.0197459682822227,152.34722900390625,30.65016365051269,2.7561006184330417,14.062215509102586,0.1030508139766457,-2.008797610779555
150.84657287597656,31.34802627563477,2.5048276411585397,13.68322724498264,0.7497498561866225,-2.164315576866056,1.0,-0.7947747111320496,0.0212544780224561,150.59901428222656,31.501163482666016,2.4584561476258617,13.601147680915863,0.8650218526207585,-2.181728174349156
148.98399353027344,32.91051483154297,2.097715797956415,12.902349440781125,1.6355955168949992,-2.2861971122295333,1.0,-0.7142131924629211,0.0201627295464277,148.81736755371094,33.11418533325195,2.051393439745849,12.808298295172705,1.7198572752916157,-2.2974249644077904
147.92384338378906,34.64427185058594,1.7250242465791294,12.211817409956772,2.2108334261582403,-2.3782173513853886,1.0,-0.5298444628715515,0.0211090259253978,147.82896423339844,34.890872955322266,1.6745845081652466,12.136681296121871,2.2780497325995324,-2.38948678125384
147.75120544433594,35.124046325683594,1.6272972866917452,12.076940622673604,2.3385015290396787,-2.397866302058977,1.0,-0.4545717537403106,0.0195774417370557,147.6837615966797,35.35784149169922,1.580287033971612,12.026530758480526,2.4010838753480304,-2.4012459519240057
149.34288024902344,43.049842834472656,1.1323405423011397,15.301126215306637,0.5393273710758919,0.6578761162529153,1.0,0.0476391799747943,0.0189872253686189,149.46116638183594,43.31747055053711,1.1433592381532878,15.443357181514246,0.3575363156765903,0.5803215392576215
150.68258666992188,46.00775909423828,1.146223467905668,16.175600937817897,-0.588516662257998,-0.4792038877104872,-1.0,-0.2290882617235183,0.0196835808455944,150.82293701171875,46.29255294799805,1.134538449148782,16.11242889771808,-0.5880377687565845,-0.5936429376619925
150.82293701171875,46.29255294799805,1.134538449148782,16.11242889771808,-0.5880377687565845,-0.5936429376619925,-1.0,-0.2399443238973617,0.0224026329815387,150.98516845703125,46.61328125,1.1192194139264282,16.00963006940506,-0.5681417519099021,-0.6838051239324263
151.7395477294922,47.97522735595703,1.0330203462916154,15.347803634233232,-0.2818792856194116,-0.9339411882353826,-1.0,-0.1978543698787689,0.0187755487859249,151.8878631591797,48.21982192993164,1.015442550990711,15.20588796982108,-0.201483355258409,-0.936206738951972
152.5262908935547,49.20672607421875,0.9481715679085,14.588869023802175,0.1768089684299036,-0.7610335210829686,-1.0,-0.0533128567039966,0.0215738173574209,152.7024688720703,49.46464157104492,0.9336127320193094,14.41604623451298,0.2819663726917918,-0.6748381914980286
152.87538146972656,49.71360778808594,0.9216781084892556,14.244066777016522,0.3816110074318803,-0.5633634986859809,-1.0,0.0200756136327981,0.0223859902471303,153.0574188232422,49.972312927246094,0.9119940558174005,14.05911909567916,0.4770842849055796,-0.4325943398057408
153.0574188232422,49.972312927246094,0.9119940558174005,14.05911909567916,0.4770842849055796,-0.4325943398057408,-1.0,0.0578424856066703,0.0206246469169855,153.2240753173828,50.20699691772461,0.9057705812450216,13.885620373608848,0.5511018124924458,-0.301749387392109
153.7378387451172,50.92850875854492,0.9046254885553148,13.313800319321825,0.7115490690637962,0.1244133374179314,-1.0,0.1918344795703888,0.019951844587922,153.88914489746094,51.143890380859375,0.9099911589405792,13.131073897210229,0.7401859920303373,0.2689310435242908
155.11001586914062,53.110198974609375,1.0511113993136054,11.359053902288416,0.7753924199106645,0.9998544804147012,0.408526599407196,0.3251173198223114,0.0196859966963529,155.20947265625,53.30799865722656,1.071322395142326,11.20463780293622,0.7670986674214779,1.026668658969385
155.390380859375,53.69519805908203,1.1116821354092858,10.959501471322948,0.7464603124197966,1.0456795242960275,1.0,0.294987142086029,0.0197750832885503,155.47581481933594,53.89296340942383,1.132250261140186,10.867753569639076,0.7317827444623166,1.040103115156478
155.71351623535156,54.50556182861328,1.1930221324771946,10.705034226625049,0.6493963380417092,0.961233522874278,1.0,0.2189327329397201,0.0198238957673311,155.78323364257812,54.7059211730957,1.211196076388113,10.696442351282368,0.6104190915798022,0.91676954541239
156.10687255859375,55.767181396484375,1.286880185090966,10.950469218757066,0.3214587291122925,0.5888977892796271,1.0,0.0761807262897491,0.0188012868165969,156.16171264648438,55.96683883666992,1.2965585119664775,11.030779315763292,0.2573771199131989,0.514769386261784
156.68243408203125,57.93214416503906,1.3217384337570677,11.952407256432002,-0.2548951175579921,-0.1408242197631853,1.0,-0.0932991132140159,0.0201067551970481,156.74693298339844,58.165306091308594,1.3178239864288148,12.066278900408076,-0.2900746095782391,-0.1946831942743066
156.8125762939453,58.39713287353516,1.3128063246189965,12.179676609885604,-0.3169378712891602,-0.2531309871546312,1.0,-0.1072682365775108,0.0218514986336231,156.88710021972656,58.65462875366211,1.3062718594103235,12.306455954941253,-0.3373543973611053,-0.2990396822769084
157.0406951904297,59.165897369384766,1.2909526910299154,12.560787072335854,-0.3463143791418286,-0.3734511298759578,1.0,-0.104623757302761,0.0217737611383199,157.12266540527344,59.42889404296875,1.2823401612226537,12.6932654721353,-0.3334502955927316,-0.3955462610501675
157.99359130859375,62.05488586425781,1.2381335513401013,13.970045048842008,0.3382614615889467,0.1541654417346738,1.0,0.1749553084373474,0.0185257792472839,158.07205200195312,62.30295181274414,1.243071052001108,14.066193939989978,0.4163935228999156,0.266520538493987
158.07205200195312,62.30295181274414,1.243071052001108,14.066193939989978,0.4163935228999156,0.266520538493987,1.0,0.2149358391761779,0.0200302526354789,158.15509033203125,62.5735969543457,1.2506649226914146,14.162661553197012,0.4983210374166931,0.3791200654581705
158.62123107910156,64.51992797851562,1.3784883992158388,14.527876261269476,0.7604420463827215,1.3031646517161002,1.0,0.7041715979576111,0.0204728320240974,158.66671752929688,64.81382751464844,1.4075560035657266,14.533849108730642,0.7355482719353355,1.4198135517193708
158.7558135986328,65.696044921875,1.506785918414297,14.483424246578982,0.5526787721931933,1.7178696242889329,1.0,0.8949041366577148,0.0228696186095476,158.77032470703125,66.0259780883789,1.5477269601681942,14.438581227912628,0.4483980470436903,1.7901934637775307
158.75677490234375,66.90180206298828,1.6641164208684722,14.253157189573834,0.1087919573449767,1.949753294153581,1.0,0.9738667011260986,0.0238884892314672,158.7299346923828,67.23967742919922,1.7116133662778177,14.161108252489036,-0.039874219139228,1.98827749001304
158.66143798828125,67.7771987915039,1.789831073283717,13.99486380123792,-0.280239071653491,2.0405040733099864,1.0,1.007857084274292,0.0187602881342172,158.61648559570312,68.03500366210938,1.828472209120222,13.908335915245894,-0.3959240495739653,2.0597304028623378
158.4069366455078,68.89986419677734,1.963323501445256,13.582360499990353,-0.7666229636622832,2.0970181216792105,1.0,1.0275722742080688,0.0194575488567352,158.3265838623047,69.15139770507812,2.0042781253207127,13.478408093414366,-0.8704195063583926,2.104819274873881
158.3265838623047,69.15139770507812,2.0042781253207127,13.478408093414366,-0.8704195063583926,2.104819274873881,1.0,1.030388593673706,0.0223702006042003,158.2254180908203,69.43536376953125,2.0514954388155995,13.352741204087588,-0.981583887564036,2.110723740493457
157.75784301757812,70.44462585449219,2.230277437534254,12.849372737565403,-1.3377611091048769,2.121505846617729,1.0,0.9980133771896362,0.0199765916913747,157.62796020507812,70.66730499267578,2.27267243208528,12.725099143948489,-1.404090621593162,2.1222336225318648
157.0441436767578,71.48943328857422,2.442502747431851,12.240761014854836,-1.596976412422177,2.13030222634712,1.0,0.9017471075057985,0.0214012525975704,156.8712615966797,71.68962860107422,2.4882007275248474,12.117944281286434,-1.6282370045571026,2.135294646173398
145.3896942138672,71.92312622070312,-2.784988725725458,15.92015042191623,-0.1618948354719176,0.1233362746203091,1.0,-0.0226046256721019,0.019446387887001,145.09646606445312,71.81808471679688,-2.7835136007976637,16.04812008579093,-0.1907767066622971,0.0758559860250931
145.09646606445312,71.81808471679688,-2.7835136007976637,16.04812008579093,-0.1907767066622971,0.0758559860250931,1.0,-0.0368958786129951,0.0216838121414184,144.76693725585938,71.69998168945312,-2.782935961157225,16.189098311275025,-0.2234937472586269,0.0266392107010955
