X_0,Y_0,yaw_0,vx_0,vy_0,yawdot_0,throttle_0,steer_0,last_ts,X_1,Y_1,yaw_1,vx_1,vy_1,yawdot_1,bin
-105.24212646484376,-100.22663116455078,1.9506107688237084,40.331668803603804,-6.679671333231616,1.0152722233211156,0.6862397789955139,0.0504455789923667,0.0197189897298812,-105.4136199951172,-99.44002532958984,1.970314032990605,40.11991832857551,-7.081383287838351,0.9992025168023264,"(-14.79, -5.764]"
-40.3416748046875,94.25503540039062,0.0038835302126214,38.64712671227226,0.9744073641665676,-0.4387755037253851,1.0,-0.0385134220123291,0.0203453637659549,-39.55428314208984,94.27906036376952,-0.0050472223777695,38.724983992444464,1.192733783764256,-0.43895762656922,"(-5.764, 3.26]"
-94.2734832763672,-175.79440307617188,1.6255723572537009,40.63626275732202,5.750924347670223,-0.30240901274169,1.0,0.1399278342723846,0.0194693598896265,-94.4273452758789,-175.00924682617188,1.622366310775409,40.701953922948434,5.71764452539332,-0.1646713860377167,"(3.26, 12.284]"
-118.22349548339844,-56.959808349609375,1.8735105242112056,41.54602059233505,-1.5890824184249135,0.4613745792365898,1.0,0.0324947051703929,0.0199310854077339,-118.43981170654295,-56.1587142944336,1.8826073498626985,41.60362070978356,-1.81872904417088,0.4564139616783166,"(-5.764, 3.26]"
-109.8730926513672,-84.9161605834961,2.14965423027374,38.01669115479578,-7.954880358558199,-0.3964406137722124,1.0,-0.2662369012832641,0.0194550026208162,-110.15335845947266,-84.21526336669922,2.13875018350652,38.1213926467682,-7.375103563929194,-0.5604752145113238,"(-14.79, -5.764]"
174.4045867919922,92.87815856933594,-0.1387827755618853,21.15031041170261,0.7044936958338006,-0.7403256393782919,0.1739035248756408,-0.1265018135309219,0.0201715379953384,174.8280029296875,92.8350830078125,-0.1538818919348474,21.04081280232504,0.7815929187496846,-0.7485357029519225,"(-5.764, 3.26]"
155.2879180908203,52.38594055175781,1.1192006386407432,10.746305235368771,0.6829075948464798,0.8491417293033265,-0.5,0.2660932838916778,0.020521143451333,155.37353515625,52.58711624145508,1.1368386213822834,10.6014159787077,0.6808291376636011,0.8595029211393439,"(-5.764, 3.26]"
171.1403350830078,-252.3932342529297,-2.439040638014748,15.324945316095771,0.0478412217000085,0.0574797844991036,1.0,-0.0113088758662343,0.0220886226743459,170.88070678710938,-252.61363220214844,-2.4382576686542645,15.463845929611054,0.0092489199989245,0.0354467262185998,"(-5.764, 3.26]"
-73.03453826904297,93.86966705322266,-0.0466804202191269,34.521709209474096,0.1921229246328568,0.3583982136448148,1.0,0.0612017698585987,0.0203551203012466,-72.33100891113281,93.83922576904295,-0.038901850984845,34.63014986858914,-0.0024221388432676,0.3821431226719625,"(-5.764, 3.26]"
-121.46360778808594,-44.83859634399414,2.081911002151231,40.438027409746496,-7.463472303113223,0.3442255364745284,1.0,-0.0994527265429496,0.021791024133563,-121.75608825683594,-43.99061584472656,2.087539992589277,40.50082066275659,-7.368084823783469,0.2583169291881094,"(-14.79, -5.764]"
180.73580932617188,91.65011596679688,-0.3658946982222129,16.595901834275384,0.5124236460073082,-0.8183867701546244,0.3384957909584045,-0.1492963135242462,0.0198771245777606,181.04689025878903,91.5435028076172,-0.3820196392799382,16.505499910312153,0.5229504164036527,-0.8112310709048228,"(-5.764, 3.26]"
-127.04757690429688,-29.054792404174805,2.1386388633729543,41.97774811139051,-6.365726925700121,-0.0073863169011462,1.0,-0.076194517314434,0.0202044397592544,-127.3992919921875,-28.27164649963379,2.1374925056817298,42.0784429298081,-6.052057180668223,-0.0567379103248547,"(-14.79, -5.764]"
-83.7703857421875,93.78424835205078,0.0837740514028354,32.406614735868715,-1.6547842510636732,0.1030987630888145,1.0,-0.0349814780056476,0.0204650275409221,-83.10514831542969,93.80692291259766,0.0849968501397237,32.52296317380869,-1.6054038314525954,0.0597506519081477,"(-5.764, 3.26]"
128.170654296875,-52.01609420776367,-2.0076721909719644,18.769633100299583,1.923049653429268,-1.147058696524729,1.0,-0.1177302077412605,0.0212681647390127,128.04042053222656,-52.39776611328125,-2.031241832409438,18.849960434531763,1.9947151110441048,-1.1082122847317972,"(-5.764, 3.26]"
146.9469757080078,93.7777099609375,-0.3700897095713057,25.80712554316981,12.191050502941897,-0.969164421822286,-1.0,0.4323475360870361,0.0207949467003345,147.53797912597656,93.8213348388672,-0.3864083955983343,25.511696726700528,12.284392502010984,-0.7847428638403816,"(3.26, 12.284]"
119.72991943359376,91.37380981445312,0.1915411535669535,29.579166180738724,-6.966954291158964,0.4226817986852101,1.0,-0.2879962623119354,0.0210811737924814,120.37151336669922,91.34962463378906,0.1952309466125015,29.67495128628731,-6.915656180000122,0.1750278747222291,"(-14.79, -5.764]"
-115.3236083984375,-69.44876098632812,1.6394860423688198,39.00783063123151,7.058101452206415,-0.1597918849733876,1.0,0.1662039011716842,0.0206496138125658,-115.52142333984376,-68.65373229980469,1.638870452682848,39.09328578000602,6.856609720424871,-0.0298111960620426,"(3.26, 12.284]"
47.14085388183594,-254.75962829589844,2.9531907843815546,39.07533103503312,2.164903794650713,0.0738736839323498,1.0,0.0506237223744392,0.020279049873352,46.353363037109375,-254.65235900878903,2.955461928159174,39.17108503471907,1.996664914066705,0.1119945851409895,"(-5.764, 3.26]"
-121.14573669433594,-46.91853713989258,1.9583292754530304,49.41970296575926,-5.308749852579567,1.0508653656439184,1.0,-0.0298409350216388,0.0209101326763629,-121.430908203125,-45.91775894165039,1.9787028572663,49.37071861752362,-6.067808038012725,0.9743401502325244,"(-14.79, -5.764]"
-71.55740356445312,-285.2906494140625,1.6709085469126104,25.06589832042973,3.210579458248253,-0.7446631070865712,1.0,0.0073587810620665,0.0210404060781002,-71.67822265625,-284.7709045410156,1.65658180551242,25.15465085317285,3.27812332299141,-0.6809156319041925,"(3.26, 12.284]"
-151.40773010253906,27.479372024536133,1.7321561919783617,36.926812912227774,5.220809911208563,0.3858281216141314,-1.0,0.2003989219665527,0.0219503436237573,-151.64537048339844,28.25704765319824,1.7427229493935237,36.64814975765251,4.728792818316412,0.4813937128403371,"(3.26, 12.284]"
-147.94129943847656,17.19868278503418,1.7600902218102572,41.19149791264164,6.6709089882678025,-0.4951798969445971,-1.0,0.0733605846762657,0.0196381378918886,-148.22061157226562,17.964929580688477,1.7512412032981963,40.87804262524988,6.777460230875365,-0.4506037466880033,"(3.26, 12.284]"
-95.9173583984375,-162.67520141601562,1.9154750187720204,41.27384359652668,-6.469410465243714,0.5268272015258842,1.0,-0.201581597328186,0.0197101924568414,-96.07234191894533,-161.86534118652344,1.9217211967926924,41.30780719701592,-6.60836992694682,0.3169009148108996,"(-14.79, -5.764]"
158.32984924316406,63.187156677246094,1.35105451103666,13.091498819255476,0.5689103553722634,0.6739059018406219,1.0,0.3255831301212311,0.0231685098260641,158.38433837890625,63.48685836791992,1.3692594807742782,13.173307415957549,0.6429811877557328,0.7857635158363904,"(-5.764, 3.26]"
154.82948303222656,92.99118041992188,0.0307976666148143,27.115704924305845,0.3202441997345623,-0.4090798109278846,-1.0,-0.0470031984150409,0.0196276064962148,155.35752868652344,93.01514434814452,0.0227507277246528,26.862819127343776,0.4555248485460508,-0.4099806510647849,"(-5.764, 3.26]"
-10.055686950683594,-248.8420867919922,2.672290938928248,32.218578384379384,8.478941917511168,-0.5047734465502954,-1.0,0.22561576962471,0.0198558140546083,-10.698582649230955,-248.70333862304688,2.664359778885883,31.91305374017365,8.463608563101904,-0.3994376670003152,"(3.26, 12.284]"
-95.49319458007812,-169.57435607910156,1.5954910206348742,41.005574427463145,5.229772837509024,0.4537666962108933,1.0,0.1303664445877075,0.0212983917444944,-95.62005615234376,-168.70245361328125,1.6069780333647132,41.15835269809399,4.600004429028396,0.5393370949150815,"(3.26, 12.284]"
-124.8220672607422,-34.837345123291016,2.165392713367781,40.388165290910266,-8.010689463282343,-0.1320799844415293,1.0,-0.1390264630317688,0.0225148722529411,-125.1883773803711,-33.98516845703125,2.160383573673452,40.5437497137262,-7.493096556379303,-0.222481373114422,"(-14.79, -5.764]"
82.04129791259766,2.6244313716888428,0.2905535380887349,15.319560608598552,-0.3273024851503203,-1.2041058468414545,1.0,-0.3863532543182373,0.0197448674589395,82.33269500732422,2.707921504974365,0.2651967324674931,15.373722991591888,-0.2935474605290284,-1.284222630208718,"(-5.764, 3.26]"
-92.3534927368164,-186.2435302734375,1.6624109325063854,39.659886540758336,5.253685742912815,-1.007769728907097,1.0,-0.0814101248979568,0.0214453060179948,-92.54489135742188,-185.4059295654297,1.6408316045095823,39.619973349950925,5.706670701732199,-1.0062494784964005,"(3.26, 12.284]"
119.06847381591795,91.4045867919922,0.1823322754125958,29.51917441368304,-6.861430156382399,0.6573564593817486,1.0,-0.2772171199321747,0.0217867866158485,119.72991943359376,91.37380981445312,0.1915411535669535,29.579166180738724,-6.966954291158964,0.4226817986852101,"(-14.79, -5.764]"
-148.39389038085938,18.66740608215332,1.821674756753904,40.93508688667062,5.050803469854326,-0.6912819455014214,-1.0,0.0078344261273741,0.0220723636448383,-148.72576904296875,19.510643005371094,1.806930431694789,40.570004591579576,5.368885232320384,-0.6679993722630877,"(3.26, 12.284]"
-143.2589569091797,5.760563373565674,1.863170002330646,45.179748696323024,4.565726870266458,-0.4177556787691329,-1.0,-0.0020871527958661,0.0203075613826513,-143.61082458496094,6.610428810119629,1.8550195309725133,44.97845018841864,4.685089290703205,-0.401351555933041,"(3.26, 12.284]"
125.83780670166016,89.51316833496094,0.6158709157829283,24.6522212045927,-14.652192084617836,1.1074327598339142,1.0,-0.3995832204818725,0.0205422323197126,126.42808532714844,89.56060028076172,0.6360785160812588,24.566068765924488,-14.750934583416932,0.983710045910587,"(-14.79, -5.764]"
-137.9599609375,-4.643553733825684,2.03884355942496,44.57332507171589,-2.4013897727613163,0.2920139955739256,1.0,-0.0144851971417665,0.0219943150877952,-138.3558349609375,-3.743876218795776,2.0445059725346866,44.638740429583486,-2.5134134564160604,0.2574489401976687,"(-5.764, 3.26]"
119.91240692138672,90.8473892211914,0.2447274932368191,28.792705160256247,-8.683306495125994,0.9519230168985408,1.0,-0.2912763655185699,0.0199016612023115,120.5124282836914,90.81763458251952,0.2593033400674727,28.795093964620747,-8.872702252038412,0.7323934762270317,"(-14.79, -5.764]"
-107.73716735839844,-90.83934020996094,2.1331942968403963,38.16964533635812,-9.715567270894647,0.6110869393284301,1.0,-0.1461076289415359,0.0195330493152141,-107.97545623779295,-90.10874938964844,2.143405255933924,38.04440329534543,-9.750384431078036,0.5227529470052734,"(-14.79, -5.764]"
200.16038513183597,55.51767349243164,-1.902051088981367,15.380396397534804,0.1668271533510372,-0.4579543057642319,1.0,-0.0610085353255271,0.0215665940195322,200.05653381347656,55.2007064819336,-1.911346186976016,15.502900624369442,0.1816579642565425,-0.4309951764395819,"(-5.764, 3.26]"
-96.27104949951172,-160.7337646484375,1.8142017935770869,41.060238624503725,-4.869582713738895,1.484981292289793,1.0,-0.09324312210083,0.0201813150197267,-96.3694839477539,-159.903076171875,1.8413191650607093,41.00308341572887,-5.802217780846618,1.3436870420543074,"(-14.79, -5.764]"
-93.17324829101562,-183.457275390625,1.6372806786701253,39.551977978871854,6.902262770152406,-1.420346858307399,1.0,-0.0604395009577274,0.0211083032190799,-93.3775863647461,-182.6330108642578,1.60782851385883,39.42039953155883,7.626073229337276,-1.395288124564804,"(3.26, 12.284]"
124.51354217529295,90.32394409179688,0.3582699348632615,28.427711904370355,-9.959971058059768,0.1289371804925012,1.0,-0.3156311810016632,0.0205530133098363,125.13297271728516,90.34215545654295,0.357450313748276,28.597023468273758,-9.628016656095184,-0.0398783916805646,"(-14.79, -5.764]"
-150.3803253173828,23.91474723815918,1.713501680648738,38.63509400796528,7.060870456423019,-0.2873655265180999,-1.0,0.1394628584384918,0.0189301390200853,-150.61439514160156,24.61627197265625,1.7093592667311743,38.348969329388375,7.001118522656024,-0.2188263864923784,"(3.26, 12.284]"
-5.873849868774414,-304.73712158203125,-1.379488283047109,11.800898614153263,-0.1876986110375176,-0.3402393073754718,1.0,-0.0611312873661518,0.0202853512018919,-5.830400943756104,-304.9737548828125,-1.3859776076753052,11.886522212925849,-0.1679954895820909,-0.319902010254132,"(-5.764, 3.26]"
-149.91790771484375,22.94444465637207,1.8166263354334948,39.030599278102336,4.536917802533122,-0.6075545704046855,-1.0,0.0160800796002149,0.0215549916028976,-150.21701049804688,23.732351303100582,1.8040330455868367,38.675736573861656,4.776497635865136,-0.5842400720288251,"(3.26, 12.284]"
-16.16864776611328,-247.58184814453125,2.646196487619324,29.53169045143975,7.827474958944138,-0.1531479715345474,-1.0,0.275943249464035,0.0205489341169595,-16.77454948425293,-247.4339141845703,2.645624706933285,29.274940308565316,7.612541708132613,-0.0278253209040066,"(3.26, 12.284]"
-110.12071228027344,-83.99577331542969,2.138748985084029,38.29788192145192,-7.811305156910663,-0.1588168607460371,1.0,-0.2233239859342575,0.0203523859381675,-110.4103012084961,-83.25518035888672,2.132771786333455,38.38572991808298,-7.374251407865778,-0.2936854071425915,"(-14.79, -5.764]"
144.93638610839844,-212.4986724853516,-0.4795621419723209,31.855743922259386,4.241815124107786,-0.5496530127802802,-1.0,0.0702567547559738,0.0199939422309398,145.537353515625,-212.71563720703125,-0.4892198626388978,31.57407815071694,4.336011955819011,-0.4830323382465308,"(3.26, 12.284]"
-107.56614685058594,-92.04425811767578,2.102144102216999,38.48577426331588,-8.227536985694941,0.2786740060510733,1.0,-0.16214320063591,0.0205389261245727,-107.82289123535156,-91.2793960571289,2.105932582025692,38.38782199377789,-8.07553668938399,0.1844536460043996,"(-14.79, -5.764]"
37.71990966796875,-253.824462890625,3.0566961380441384,40.52215757038066,0.6247167377724736,-0.48345959032446,1.0,-0.0500539913773536,0.0196771398186683,36.923095703125,-253.7704620361328,3.0469513652994293,40.59261984718236,0.9080902424744832,-0.495233191129937,"(-5.764, 3.26]"
175.59950256347656,34.80683135986328,-2.944205278863627,20.725589585479018,1.0413879862368765,-0.2696969166423514,-1.0,0.0005311693530529,0.0183116383850574,175.2334747314453,34.71414566040039,-2.9486042883522203,20.54904697821044,1.0211429090099893,-0.2402302511709131,"(-5.764, 3.26]"
-7.469530582427978,-249.4202880859375,2.7420425899868404,33.44285536902205,7.909777311813658,-1.0494536831081112,-1.0,0.0902315825223922,0.0190365072339773,-8.112227439880371,-249.31407165527344,2.7230963293597985,33.06680332348277,8.21191495801321,-0.9952592875454388,"(3.26, 12.284]"
-122.3721923828125,-41.536170959472656,2.040915898227205,40.87681111002333,-7.15252305523585,0.8239607728563249,1.0,-0.0270511750131845,0.0198341645300388,-122.61383819580078,-40.74812316894531,2.056095916440657,40.85333450271396,-7.4267875463711714,0.7653469945992392,"(-14.79, -5.764]"
124.24578857421876,-31.12076759338379,-1.009729804136382,14.29826399032657,-0.1482151461457146,-0.6496832809497443,0.4524856507778168,-0.1436973959207534,0.0213580224663019,124.40689849853516,-31.37942886352539,-1.0236315050265956,14.25295971975914,-0.1350001668120581,-0.6508889534200695,"(-5.764, 3.26]"
-9.154356002807615,-248.6699981689453,2.8776393011009875,33.83319665663671,4.002968009761927,-0.8586877413654139,-1.0,0.0013065679231658,0.0221008267253637,-9.895560264587402,-248.56341552734372,2.859401175007798,33.459541099670375,4.343767722458779,-0.8252237040643674,"(3.26, 12.284]"
-116.04496002197266,-67.0975570678711,1.5950836901461467,38.661883234652265,8.257830325283479,-0.0149857051858208,1.0,0.219922661781311,0.0210912618786096,-116.23458862304688,-66.28511047363281,1.5981528501444084,38.78389559979963,7.908479947043117,0.1455180830775431,"(3.26, 12.284]"
200.8531036376953,69.78128051757812,-1.4929764960558547,16.17532761785627,0.8251067591074388,-0.6091150782602143,0.2455184161663055,-0.0622771941125392,0.0219385512173175,200.89956665039065,69.42977142333984,-1.50532078034059,16.112094946686906,0.7966922494333,-0.5626754548400188,"(-5.764, 3.26]"
79.5371322631836,1.5448826551437378,0.4466325878571682,14.585410177503052,-0.2633800984134122,-0.4497695820243904,1.0,-0.1641094088554382,0.0207983236759901,79.81414031982422,1.6723872423171997,0.435983172579673,14.698749919278471,-0.2930848145097489,-0.5120323850805865,"(-5.764, 3.26]"
-95.12583923339844,-171.98069763183594,1.579279826447344,40.6866259739669,6.500858235128505,0.1481487724862258,1.0,0.1616241186857223,0.0188729017972946,-95.2509536743164,-171.21263122558594,1.5841841707527795,40.80359864096256,6.127474759425384,0.2598616979047992,"(3.26, 12.284]"
-100.08100128173828,-139.74208068847656,1.552830908397331,43.100358995252606,5.927618034913747,0.1211480921405683,1.0,0.1287181079387664,0.0217284560203552,-100.18855285644533,-138.8021697998047,1.5575031582137662,43.217509910148486,5.536339868076543,0.2150290757915858,"(3.26, 12.284]"
37.87948989868164,-174.39581298828125,-0.8396745182567265,18.141628679713502,-2.281481213642569,1.5532536871749665,1.0,0.1681869924068451,0.0199883431196212,38.08574676513672,-174.7000732421875,-0.8093324581671811,18.183228857036383,-2.423068883987918,1.51798775456083,"(-5.764, 3.26]"
68.3662109375,-121.21063232421876,-2.389680811422892,35.07822062082159,3.840235884757556,-0.334734904510109,-1.0,0.0772495120763778,0.0200076606124639,67.906982421875,-121.7443618774414,-2.394940820891908,34.92315919524464,3.8481857547424343,-0.2628997747862058,"(3.26, 12.284]"
160.12359619140625,30.946901321411133,-2.910617491195548,11.910110534687508,0.0122081390490147,0.0742357604038052,1.0,-0.0059500210918486,0.0199176408350467,159.89266967773438,30.89290428161621,-2.9096640795252995,11.90240940891458,-0.0099360482585058,0.047867700705343,"(-5.764, 3.26]"
-8.511855125427246,-249.0191192626953,2.8210348773957894,33.43440225470721,5.81113596452693,-1.1035853692868407,-1.0,0.0277392137795686,0.0211323294788599,-9.218377113342283,-248.9168243408203,2.7986755095157023,33.032448820239225,6.225900442547508,-1.058064512123695,"(3.26, 12.284]"
-30.783344268798828,-277.59051513671875,-0.4755268204200919,20.52821768136536,-0.5443516409698965,0.2737354239344909,1.0,0.0299839451909065,0.0195964388549327,-30.42972183227539,-277.7846374511719,-0.4703784306902643,20.59250447950893,-0.537861455353406,0.2627206794019934,"(-5.764, 3.26]"
63.27763366699219,54.85028839111328,-2.6153509569257,22.46139623619186,-0.175736505246018,0.4327208630829805,1.0,0.1143113002181053,0.0209176577627658,62.867820739746094,54.61733627319336,-2.605287403798508,22.56976130390899,-0.2200408755956058,0.4811032497675344,"(-5.764, 3.26]"
120.3081283569336,91.47136688232422,0.1768951490863332,30.074459515578745,-6.55415529625704,0.0713034351595424,1.0,-0.2697636783123016,0.0212245415896177,120.962158203125,91.45035552978516,0.1737180145506255,30.22186971599856,-6.298394361612664,-0.1496915503353846,"(-14.79, -5.764]"
-6.009173393249512,-248.87600708007807,2.9407873779206195,35.57452372057966,1.633356204236159,-0.3299738465848112,-1.0,-0.0009116998990066,0.020214868709445,-6.71674919128418,-248.7664031982422,2.934397655517192,35.275161270951514,1.7519475168286522,-0.3160902252331624,"(-5.764, 3.26]"
-93.03659057617188,-182.68801879882807,1.5821918599412912,39.55660829070951,6.628350091008562,-0.8291138680533554,1.0,0.0509701743721962,0.0194723643362522,-93.17484283447266,-181.91799926757807,1.5674733675447503,39.549378066437576,6.905211543024153,-0.7558657049744637,"(3.26, 12.284]"
-7.100074291229248,-249.0958709716797,2.8975640071125244,34.4637198650648,3.961724654250882,-1.0857766287024893,-1.0,-0.0383802577853202,0.0204828009009361,-7.801813125610352,-249.00819396972656,2.875769762015752,34.09546052673856,4.427116756920286,-1.064026604670871,"(3.26, 12.284]"
115.78510284423828,90.28548431396484,0.0698120632034451,28.538049836060377,-5.41543692343984,2.326927995949396,1.0,0.1455001384019851,0.0198032651096582,116.3584442138672,90.21002960205078,0.1152856470074673,28.371461467007137,-6.249154028465796,2.296266981844543,"(-14.79, -5.764]"
116.26192474365234,91.1775360107422,0.0638622367554502,29.248538223453235,-5.046648582540683,2.0832818546015197,1.0,-0.0450500473380088,0.0201313123106956,116.85843658447266,91.10501098632812,0.1030335829978545,29.163318522943552,-5.889907575279507,1.9457919900031928,"(-14.79, -5.764]"
-107.90768432617188,-91.43807220458984,2.0752542978485238,39.08167389931816,-7.02966971879645,0.000201794456303,1.0,-0.1655018478631973,0.0201699845492839,-108.16757202148438,-90.6816177368164,2.073211786450487,39.06365056676624,-6.720984277142749,-0.101264896512216,"(-14.79, -5.764]"
-12.7887544631958,-248.04969787597656,2.731429094094548,31.418502661801465,5.740540392061964,0.3829392197979216,-1.0,0.262847900390625,0.0197179466485977,-13.39631175994873,-247.9036102294922,2.741341113355713,31.194116359201765,5.317875004711532,0.5026902363523146,"(3.26, 12.284]"
-105.67150115966795,-98.73922729492188,1.9450145352670705,40.25123129745579,-6.442996907615031,1.0854754748609967,0.0129017494618892,0.0565395317971706,0.0180585831403732,-105.82720184326172,-98.02044677734376,1.9643305758114693,40.05594215488508,-6.863330468014327,1.0696321186580002,"(-14.79, -5.764]"
-151.4284210205078,89.72805786132812,0.6094937102366246,17.543919688332778,0.0557503252764366,-0.1494531470145045,1.0,-0.052604217082262,0.0230097416788339,-151.09646606445312,89.96116638183594,0.605440645373633,17.681430612196504,0.0307255670543415,-0.1761456047427043,"(-5.764, 3.26]"
13.34958839416504,-250.9056854248047,3.08856805102188,41.67263244811182,-2.6320687973403145,0.5849341663602078,-1.0,-0.0055112717673182,0.0214710142463445,12.461380004882812,-250.8006134033203,3.1002305660675544,41.48710723821219,-2.9455950527702672,0.5431748548003678,"(-5.764, 3.26]"
121.42423248291016,89.91970825195312,0.3685934790918719,27.08961045480113,-11.262408553875089,1.5406647801397886,1.0,-0.2867137789726257,0.0219646506011486,122.07251739501952,89.89988708496094,0.3991410020595168,26.91818009544244,-11.709637853680931,1.3907584291847317,"(-14.79, -5.764]"
-107.16326141357422,-93.7175750732422,1.9732937107762405,46.89270466678184,-6.765006961778711,0.6157946752332834,1.0,-0.0096887685358524,0.0201612580567598,-107.40892028808594,-92.79364013671876,1.9850447759281604,46.88282111692772,-6.992872963255849,0.5828537643254932,"(-14.79, -5.764]"
125.50992584228516,-59.29181671142578,-2.31047200901732,21.924436523663097,3.3366221860248686,-0.7580494673279995,1.0,-0.019690204411745,0.0212442185729742,125.24696350097656,-59.685096740722656,-2.325484248082096,22.019947355042724,3.307640278089336,-0.7066505653389501,"(3.26, 12.284]"
-85.08490753173828,94.32392120361328,-0.0466138453530641,32.53109770316804,1.3824756008194707,-0.3462340060964087,1.0,-0.0123189119622111,0.0193544831126928,-84.45314025878906,94.3214340209961,-0.0529058255832961,32.63108265956987,1.4620166651410802,-0.3250916179779386,"(-5.764, 3.26]"
150.21542358398438,32.65005111694336,2.2807271628022243,13.020048292396783,0.4675211313849914,-2.2114454926416145,1.0,-0.6233963966369629,0.0199253447353839,150.03369140625,32.8357048034668,2.2363229463667884,12.99262269275152,0.5567470140983772,-2.2285293943537976,"(-5.764, 3.26]"
-160.7303009033203,54.974609375,1.844627343766806,24.507822870002236,0.7733466073884081,-0.12615035024658,-1.0,-0.02305668592453,0.0212788935750722,-160.88558959960938,55.46879196166992,1.8417439392545767,24.241871702719976,0.7364060499789193,-0.1355053777611178,"(-5.764, 3.26]"
-104.82142639160156,-102.98552703857422,1.933292898045196,40.88935748443784,-5.762962723534093,0.6386573684344717,-0.5,0.0133352614939212,0.0202211793512105,-105.00588989257812,-102.17190551757812,1.9457498340440411,40.768477560317926,-5.932411390639379,0.6160340988271794,"(-14.79, -5.764]"
123.25498962402344,90.89529418945312,0.2433797839224277,29.66402842327259,-7.499963477178505,-0.2945668727695344,1.0,-0.2699818909168243,0.0213128887116909,123.9076156616211,90.89955139160156,0.2334539328683501,29.88451804525617,-6.970955213371541,-0.4657205875913404,"(-14.79, -5.764]"
-121.75608825683594,-43.99061584472656,2.087539992589277,40.50082066275659,-7.368084823783469,0.2583169291881094,1.0,-0.1032599955797195,0.019279783591628,-122.02165985107422,-43.24188995361328,2.0908433776054114,40.56949454232275,-7.2233118875562194,0.1713393203007114,"(-14.79, -5.764]"
-121.43255615234376,-44.5502815246582,2.018183155162289,40.71629526585059,-7.174494171065451,1.070265319509851,1.0,-0.03076490201056,0.0187802072614431,-121.64107513427734,-43.80092239379883,2.0369962577348266,40.66027470281978,-7.614685226016746,1.0017515946781994,"(-14.79, -5.764]"
40.386661529541016,-150.76290893554688,-2.1112216199505887,16.35133698769789,-0.7539435591105947,0.3510915369617262,-1.0,0.0420081168413162,0.0204504895955324,40.20270919799805,-151.03933715820312,-2.1043693064658147,16.14674553407354,-0.7030570745552591,0.3350684321157252,"(-5.764, 3.26]"
47.10393524169922,94.3777847290039,-0.1023490756962984,42.299259638223184,3.5327153874021686,-0.1600613073018717,-1.0,0.0541158653795719,0.0225363727658987,48.05593490600586,94.35861206054688,-0.1050037313156462,42.00811200089264,3.493021178520391,-0.117794271816658,"(3.26, 12.284]"
