X_0,Y_0,yaw_0,vx_0,vy_0,yawdot_0,throttle_0,steer_0,last_ts,X_1,Y_1,yaw_1,vx_1,vy_1,yawdot_1
-87.77348327636719,-199.30764770507807,1.9378612845791172,38.89494688730631,-2.800188353153164,0.5412978887526431,1.0,-0.0098701789975166,0.0193217620253562,-87.99248504638672,-198.58541870117188,1.9474637113635616,38.9495086042871,-3.0048771086328863,0.4969746947427933
-89.40776824951172,-194.16183471679688,1.97586139754124,39.3640423773563,-3.377108120528304,0.0049054828697312,1.0,-0.1337766051292419,0.0198734682053327,-89.65619659423828,-193.4158477783203,1.9733716082381247,39.45240946650814,-3.232602659808036,-0.1252820734353229
-90.43533325195312,-191.09576416015625,1.9497309935576008,39.74447306737556,-2.353318300007315,-0.5186053202187407,1.0,-0.1951961070299148,0.0195067804306745,-90.6824951171875,-190.358642578125,1.936842092829944,39.83594375328016,-1.9279838896447965,-0.6607395194436383
-93.8812026977539,-179.3011932373047,1.604719539602271,39.81955026998663,7.333720291912402,-1.1250059582417695,1.0,0.0663912370800972,0.0194944459944963,-94.05239868164062,-178.52896118164062,1.584611341791628,39.75918995720588,7.817540381500696,-1.0314834192425957
-95.078857421875,-173.0371856689453,1.5093923541731575,39.79634379325464,8.882654037009972,-0.1225225687480926,1.0,0.2190189659595489,0.0190335921943187,-95.19770050048828,-172.26962280273438,1.5097990188716126,39.89376365710133,8.641301166908315,0.0213656305285586
-95.95117950439452,-166.461181640625,1.589696781051189,41.06185501224513,4.193764617606869,0.8936135444108378,1.0,0.1349789947271347,0.0226850919425487,-96.05542755126952,-165.52978515625,1.611461864534025,41.24538709866195,3.2124465129766016,0.9594443583458814
-96.1406021118164,-164.75425720214844,1.6302054586021115,41.38329159645875,2.382770408049386,0.9949384874033054,1.0,0.0812926664948463,0.0200047045946121,-96.2304458618164,-163.92893981933594,1.6501685141333458,41.51199427928797,1.5255082781963467,0.9979180365707908
-100.077880859375,-136.2641143798828,1.7704150310403854,43.96861884706479,-1.272745921598376,0.1721681054167766,-0.5,-0.0346222072839736,0.0206552036106586,-100.2319107055664,-135.36790466308594,1.7730852495073537,44.020061162915546,-1.3541801028941602,0.1292758240151221
-100.3826904296875,-134.49618530273438,1.7745811470916508,44.05310947303325,-1.3970160333713375,0.0745092489307792,0.8669685125350952,-0.0574999116361141,0.0186140462756156,-100.52323150634766,-133.68759155273438,1.7747850120730964,44.0740663111255,-1.3963714767890014,0.010952212024561
-100.52323150634766,-133.68759155273438,1.7747850120730964,44.0740663111255,-1.3963714767890014,0.010952212024561,0.9440871477127076,-0.0665454715490341,0.0200576428323984,-100.67515563964844,-132.81610107421875,1.7738016398405847,44.08882285623439,-1.3552659697910867,-0.0490273079807389
-101.14210510253906,-130.13967895507812,1.7621425869043268,44.12932417919442,-0.9261963194498106,-0.2627071162511313,1.0,-0.0822765156626701,0.0193150509148836,-101.28787231445312,-129.299560546875,1.7559360899838972,44.14482249238142,-0.7049436538151657,-0.3213295656211334
-102.73486328125,-120.37647247314452,1.6608408658857292,44.05124894013054,2.383661268723747,-0.426067706094377,-0.5156164765357971,0.0199712086468935,0.0197038296610116,-102.86024475097656,-119.5175552368164,1.6533202321254,43.94686448093545,2.594383255767493,-0.3816838599254897
-103.119873046875,-117.68324279785156,1.6406216142576295,43.65454700535144,2.9103415496971405,-0.2661087609230279,-0.5,0.0585166774690151,0.019388448446989,-103.23493957519533,-116.84498596191406,1.6366649558260988,43.49733797425338,2.9856466345857373,-0.2040729789363394
-103.23493957519533,-116.84498596191406,1.6366649558260988,43.49733797425338,2.9856466345857373,-0.2040729789363394,0.0991787239909172,0.0691955760121345,0.0203686263412237,-103.35347747802734,-115.96720123291016,1.6337736949886543,43.32220873347027,3.0184714954063074,-0.1419467758408889
