steps,X,Y,yaw,vx,vy,dt,progress,error,cmd_throttle,cmd_steer,cmd_brake,next_left_lane_point_x,next_left_lane_point_y,next_right_lane_point_x,next_right_lane_point_y,delta,alpha,kappa,lookahead,target_vel,accel,front_left_delta,front_right_delta
14,90.41679382324219,93.0169677734375,0.011502045025835515,3.0575650218626063,0.11491848275631832,0.04862865712493658,1889.7164269955163,1.1290219629207086,1.0,0.04413396120071411,0.0,90.89414978027344,85.88851928710938,90.94107818603516,100.658447265625,-0.014498776371246682,-0.0075783612541703745,1.999910356401475e-05,None,100.0,Vector3D(x=8.067515, y=0.407863, z=-0.467316),3.5090088844299316,3.6228461265563965
15,90.58414459228516,93.02373504638672,0.014976935535576302,3.4689350964586456,0.1075939097481201,0.05074561946094036,1889.885401603615,1.1263747864557971,1.0,0.0323333702981472,0.0,91.06147766113281,85.88798522949219,91.10840606689453,100.65791320800781,-0.026632544324337763,-0.013923190016298385,1.914915880149446e-05,None,100.0,Vector3D(x=7.689335, y=0.165732, z=-0.392319),2.8209853172302246,2.892733097076416
16,90.7716293334961,93.03094482421875,0.018111821517303436,3.8529798963783826,0.09314383264620553,0.05078898184001446,1890.07487274413,1.1234205559340005,1.0,0.02006182074546814,0.0,91.24893188476562,85.88739013671875,91.29586029052734,100.65731811523438,-0.039063436707002734,-0.020428242307938032,1.8206587719386906e-05,None,100.0,Vector3D(x=7.314057, y=0.038705, z=-0.310780),2.0667269229888916,2.1035594940185547
17,91.01368713378906,93.03962707519531,0.021121759470824616,4.279953099789009,0.07252095562245832,0.0591098926961422,1890.31985394627,1.119622095882493,1.0,0.006198645569384098,0.0,91.490966796875,85.8866195678711,91.53789520263672,100.65654754638672,-0.053580919482307116,-0.02803446674737565,1.699641365456399e-05,None,100.0,Vector3D(x=7.018090, y=0.096032, z=-0.095134),1.2814956903457642,1.294506311416626
18,91.2424087524414,93.04708862304688,0.022936279312414886,4.63812103043076,0.04512565330372595,0.050981102511286736,1890.5516362342883,1.1160885925623596,1.0,-0.00646047992631793,0.0,91.71965026855469,85.88589477539062,91.7665786743164,100.65582275390625,-0.06579841310302334,-0.03444594089007575,1.5856228950476604e-05,None,100.0,Vector3D(x=6.915769, y=-0.106364, z=-0.081283),0.3965991139411926,0.3971981406211853
19,91.50257873535156,93.05433654785156,0.0237079988978872,5.008548307672328,0.010446408535846788,0.053620873019099236,1890.8156574216725,1.11242578724809,1.0,-0.01850283332169056,0.0,91.97979736328125,85.88506317138672,92.02672576904297,100.65499114990234,-0.07778692759878547,-0.04074866241961521,1.4560776141774923e-05,None,100.0,Vector3D(x=6.856840, y=-0.490910, z=0.290164),-0.41198545694351196,-0.40933382511138916
20,91.77925872802734,93.06048583984375,0.023214080303623777,5.372067701454282,-0.025368968699412908,0.0530158095061779,1891.0969247243672,1.1089695092354785,1.0,-0.029786214232444763,0.0,92.25645446777344,85.88418579101562,92.30338287353516,100.65411376953125,-0.08869096732635526,-0.046492837611473825,1.3182311811249447e-05,None,100.0,Vector3D(x=3.275807, y=-0.448973, z=-0.086031),-1.1713539361953735,-1.1556183099746704
21,92.06257629394531,93.06519317626953,0.021569834243635847,5.586234480601983,-0.05426216436799296,0.051383284851908684,1891.3854514555712,1.1057219052543006,1.0,-0.0398678183555603,0.0,92.53976440429688,85.88328552246094,92.5866928100586,100.65321350097656,-0.09840151673833783,-0.0516189241822326,1.1848132259737536e-05,None,100.0,Vector3D(x=4.017344, y=-0.605222, z=-0.038863),-1.877152681350708,-1.8420250415802002
22,92.35021209716797,93.06827545166016,0.018877390865133348,5.809179774524401,-0.08673804010563933,0.0504208505153656,1891.6789333031277,1.102668120390098,1.0,-0.04887323081493378,0.0,92.82737731933594,85.88236999511719,92.87430572509766,100.65229797363281,-0.10706042109088905,-0.05619927074317746,1.0482877498703251e-05,None,100.0,Vector3D(x=3.873301, y=-0.895555, z=-0.020657),-2.5066373348236084,-2.445631980895996
23,92.65607452392578,93.06940460205078,0.014902301486324133,6.085159991912888,-0.11969303054013225,0.05142802186310291,1891.9916216891954,1.0998356513414749,1.0,-0.057164810597896576,0.0,93.13323974609375,85.88140106201172,93.18016815185547,100.65132904052734,-0.11498906060635072,-0.06040182731794286,8.997967612900114e-06,None,100.0,Vector3D(x=5.082829, y=-1.039126, z=-0.002261),-3.0645978450775146,-2.97400164604187
24,92.97832489013672,93.0680160522461,0.00965730558795395,6.3867913864154096,-0.150709861142863,0.05158051662147045,1892.3217804807878,1.097347182561533,1.0,-0.06491979211568832,0.0,93.45549011230469,85.88037872314453,93.5024185180664,100.65030670166016,-0.12227562302315176,-0.06427177569881373,7.414505408518126e-06,None,100.0,Vector3D(x=5.951890, y=-1.270987, z=0.008628),-3.573914051055908,-3.4510626792907715
25,93.31983184814453,93.06359100341797,0.003142020340616103,6.73477978124048,-0.1814809745662378,0.05198037438094616,1892.672505190319,1.0951522421526156,1.0,-0.07229024916887283,0.0,93.79700469970703,85.8792953491211,93.84393310546875,100.64922332763672,-0.1292427983458552,-0.06797948003813799,5.702441455087036e-06,None,100.0,Vector3D(x=7.391456, y=-1.597878, z=0.016201),-4.045193195343018,-3.8881020545959473
26,93.67642974853516,93.0555191040039,-0.004698348795117792,7.115210073087835,-0.21418011352035782,0.05133025720715523,1893.039715850871,1.0933439544769739,1.0,-0.0792536661028862,0.0,94.15362548828125,85.87815856933594,94.20055389404297,100.64808654785156,-0.13572914876484515,-0.07143818094208637,3.8841737549087405e-06,None,100.0,Vector3D(x=6.876587, y=-1.707212, z=0.016552),-4.486947536468506,-4.295501232147217
27,94.0479736328125,93.04328155517578,-0.013731259620745853,7.474300685508217,-0.241110774966327,0.050869882106781006,1893.4233576541485,1.0918199869151861,1.0,-0.0860162004828453,0.0,94.52520751953125,85.8769760131836,94.57213592529297,100.64690399169922,-0.14213116531082856,-0.07485876717154882,2.2422791267524236e-06,None,100.0,Vector3D(x=7.680053, y=-2.153134, z=0.020483),-4.901315212249756,-4.672950744628906
28,94.46785736083984,93.02442932128906,-0.02501027842915214,7.909152228579926,-0.27396530992640067,0.05439573712646961,1893.858278895488,1.0905371527059387,1.0,-0.09311402589082718,0.0,94.94514465332031,85.87564849853516,94.99207305908203,100.64557647705078,-0.14892371572865387,-0.07849584371149687,1.8253792942444808e-06,None,100.0,Vector3D(x=7.687549, y=-2.530412, z=0.021897),-5.29611349105835,-5.031584739685059
29,94.912353515625,92.99855041503906,-0.03800384554883795,8.331088965697747,-0.302913987506698,0.05462280288338661,1894.320328976038,1.0893917463073672,1.0,-0.10034193843603134,0.0,95.38971710205078,85.87422943115234,95.4366455078125,100.64415740966797,-0.1559569309477412,-0.08227070969185223,2.7832906693132536e-06,None,100.0,Vector3D(x=7.409819, y=-2.948080, z=0.024535),-5.706411361694336,-5.401895523071289
30,95.3829116821289,92.96405029296875,-0.05286961491484946,8.740893109330308,-0.32911731524604937,0.055017344653606415,1894.8113618887608,1.0883791960096156,1.0,-0.10792842507362366,0.0,95.86038208007812,85.87274169921875,95.90731048583984,100.64266967773438,-0.1633599320503194,-0.08625435889421539,4.90694532856166e-06,None,100.0,Vector3D(x=6.804408, y=-3.391049, z=0.020871),-6.12438440322876,-5.773509979248047
31,95.87919616699219,92.91954040527344,-0.06966033376152705,9.134886206826613,-0.3538723374892818,0.055543821305036545,1895.3313823252652,1.0871348364428999,1.0,-0.11574285477399826,0.0,96.35680389404297,85.87116241455078,96.40373229980469,100.6410903930664,-0.17134395797571064,-0.09056313521276492,7.459824457324856e-06,None,100.0,Vector3D(x=6.452668, y=-3.913468, z=0.019586),-6.560351848602295,-6.146437168121338
32,96.7191162109375,92.8241195678711,-0.10024252359642422,9.742676013446706,-0.37748231756768924,0.0892260279506445,1896.216503874945,1.0838486620888286,1.0,-0.12851835787296295,0.0,97.197021484375,85.86849212646484,97.24394989013672,100.63842010498047,-0.18599696606377145,-0.09850692564020487,1.1777478854651168e-05,None,100.0,Vector3D(x=6.057854, y=-4.602099, z=0.018204),-6.99030065536499,-6.5391998291015625
33,97.26880645751953,92.74747467041016,-0.12156488151516985,10.109994292855658,-0.39952547292474994,0.055744899436831474,1896.7991028244007,1.0800708820005236,1.0,-0.13878220319747925,0.0,97.7469482421875,85.86674499511719,97.79387664794922,100.63667297363281,-0.19656353130563847,-0.10426625769500772,1.4606088704477535e-05,None,100.0,Vector3D(x=5.640378, y=-5.466451, z=0.019704),-7.732086181640625,-7.188493728637695
34,97.81975555419922,92.65775299072266,-0.14470357355399838,10.458871127277892,-0.42701725414144764,0.0541076697409153,1897.38572859678,1.0754883271668614,1.0,-0.056595515459775925,0.0,98.29817199707031,85.864990234375,98.34510040283203,100.63491821289062,-0.11495248518135441,-0.0603824209382677,1.7445793914930027e-05,None,100.0,Vector3D(x=5.298237, y=-6.139315, z=0.016943),-8.319605827331543,-7.69430685043335
35,98.37413024902344,92.5545425415039,-0.16895651554815921,10.805999864256059,-0.3647680030012028,0.05289580300450325,1897.978427116904,1.0689887706805223,1.0,0.05373627319931984,0.0,98.85286712646484,85.86322784423828,98.89979553222656,100.6331558227539,-0.006212723644357926,-0.003247115590291669,2.0317997025542044e-05,None,100.0,Vector3D(x=6.572765, y=-1.460024, z=-0.002284),-3.3804397583007812,-3.269498348236084
36,98.93492126464844,92.44573974609375,-0.18617971094991967,11.152699445337264,-0.1326137379393484,0.05187956616282463,1898.5778555232532,1.050932271372535,1.0,0.17003853619098663,0.0,99.41400146484375,85.8614501953125,99.46092987060547,100.63137817382812,0.0994354161336955,0.052165347400137355,2.322711417785336e-05,None,100.0,Vector3D(x=6.930455, y=2.456678, z=-0.016056),2.0984134674072266,3.193824291229248
37,100.44576263427734,92.17488861083984,-0.1816299665436283,11.99680133617246,0.23450273919715925,0.13231023214757442,1899.9319215834416,0.9267003260525991,1.0,0.4545312821865082,0.0,100.92568969726562,85.85664367675781,100.97261810302734,100.62657165527344,0.2839643252918291,0.1531333506651022,2.993717532555691e-05,None,100.0,Vector3D(x=6.791594, y=5.694819, z=0.033207),5.391155242919922,8.449920654296875
38,102.05937957763672,91.96160888671875,-0.12163624591000556,12.746320512840404,0.5045648430276228,0.13133464101701975,1.0592755667102347,1.0385099696793831,1.0,0.16831210255622864,0.0,102.53997039794922,85.85151672363281,102.58689880371094,100.62144470214844,0.22819624922055712,0.1216806368690525,3.068104217487992e-05,None,100.0,Vector3D(x=5.773183, y=10.522086, z=0.021536),11.076095581054688,14.814481735229492
39,103.98894500732422,91.91815185546875,0.02993511243022436,13.246297883053817,0.771689672843135,0.14825376495718956,2.9889074783451255,1.082082839345558,1.0,-0.04668375104665756,0.0,104.46965026855469,85.84538269042969,104.5165786743164,100.61531066894531,-0.05721502208699418,-0.029940467588037034,2.247938026014319e-05,None,100.0,Vector3D(x=5.768975, y=9.172796, z=-0.004582),17.999454498291016,16.460329055786133
40,105.8031234741211,92.11820220947266,0.1813855715793431,14.11982400034431,-0.06139221523945215,0.1331674214452505,4.803125428810519,0.882045671263344,1.0,-0.08827285468578339,0.0,106.28317260742188,85.8396224975586,106.3301010131836,100.60955047607422,-0.3324123030713131,-0.18142344439282523,3.129483960026657e-05,None,100.0,Vector3D(x=6.398734, y=0.979036, z=-0.027420),4.963702201843262,-0.0777856633067131
41,106.53777313232422,92.23892974853516,0.21483066374726464,14.445690255383436,-0.5434109357006105,0.051976216956973076,5.53778400712252,0.7613029466513506,1.0,-0.22855563461780548,0.0,107.0174331665039,85.83729553222656,107.06436157226562,100.60722351074219,-0.3873635040749272,-0.21487777491536783,4.139263841401384e-05,None,97.36501710862734,Vector3D(x=6.351518, y=0.679510, z=-0.017032),-4.90394926071167,-4.827777862548828
42,107.28695678710938,92.3675308227539,0.2243007147807751,14.760692878773574,-0.7617834140495776,0.051889726892113686,6.286972691776106,0.6326767658105547,1.0,-0.24218103289604187,0.0,107.76620483398438,85.83491516113281,107.8131332397461,100.60484313964844,-0.40244105206508823,-0.22435491417422532,5.580491242278016e-05,None,83.85486882334968,Vector3D(x=6.402926, y=-3.386941, z=0.002246),-7.537267684936523,-9.264992713928223
43,108.07343292236328,92.49918365478516,0.21105814626035607,15.040832349434252,-0.9066743818213254,0.05334487743675709,7.073450337151002,0.500989043205705,1.0,-0.2245825082063675,0.0,108.55224609375,85.83241271972656,108.59917449951172,100.60234069824219,-0.3813196801484962,-0.2111172521928892,7.27240968851019e-05,None,73.45567112255505,Vector3D(x=6.366949, y=-6.936624, z=0.004937),-13.816534042358398,-12.20080280303955
44,108.84381866455078,92.61409759521484,0.17927599845610726,15.32552991632304,-0.8386812338803398,0.05117957480251789,7.8438347297757085,0.3860343857025459,1.0,-0.19464325904846191,0.0,109.322265625,85.82997131347656,109.36919403076172,100.59989929199219,-0.32889963901517427,-0.17933739363610263,8.932357511447697e-05,None,66.2798399165447,Vector3D(x=6.594620, y=-8.051804, z=0.062464),-12.774229049682617,-11.374505043029785
45,109.61015319824219,92.71115112304688,0.1384473670673467,15.624820773376795,-0.6281634203466142,0.04982250928878784,8.61016705574723,0.28893584688461693,1.0,-0.14672143757343292,0.0,110.08828735351562,85.8275375366211,110.13521575927734,100.59746551513672,-0.2582667713098321,-0.1385085681953352,9.969634860233232e-05,None,62.73716260686149,Vector3D(x=6.674606, y=-7.800408, z=0.114618),-11.034062385559082,-9.96939468383789
46,110.39775848388672,92.79095458984375,0.09405741518849925,15.935648720683835,-0.33977691954889977,0.05009266547858715,9.397770724479425,0.2090834245218799,1.0,-0.08760158717632294,0.0,110.87562561035156,85.82503509521484,110.92255401611328,100.59496307373047,-0.17790818148081688,-0.09411584856455674,9.761371916313485e-05,None,63.40289221706018,Vector3D(x=6.651061, y=-7.286638, z=0.046134),-8.289094924926758,-7.667975425720215
47,111.23475646972656,92.85418701171875,0.05019950879999,16.262116017431946,-0.01354049498107368,0.05205902270972729,10.234766201092214,0.1457982565989768,1.0,-0.025239281356334686,0.0,111.71240997314453,85.82238006591797,111.75933837890625,100.5923080444336,-0.0958143613559627,-0.05025214736525978,9.015302352845282e-05,None,65.9742331752229,Vector3D(x=6.469834, y=-6.780392, z=0.008370),-4.931066513061523,-4.701465129852295
48,112.06990814208984,92.8980941772461,0.014486597644622276,16.581148182496904,0.29478266349592697,0.05083544924855232,11.069916740115925,0.10184012436639513,1.0,0.021256539970636368,0.0,112.54742431640625,85.8197250366211,112.59435272216797,100.58965301513672,-0.027793598017246016,-0.01453052364886242,8.951773065879182e-05,None,66.20792352873131,Vector3D(x=6.434865, y=-4.816758, z=-0.003091),-1.4156564474105835,-1.394712209701538
49,112.98587799072266,92.92927551269531,-0.011787149944393407,16.921488912863715,0.5391377443320459,0.05458586476743221,11.985887003176398,0.07060770400035421,1.0,0.05725191906094551,0.0,113.4632797241211,85.81681060791016,113.51020812988281,100.58673858642578,0.022489114897629392,0.01175614555031843,0.00010010629544372854,None,62.60857286105971,Vector3D(x=6.387440, y=-2.544466, z=-0.005834),1.1750644445419312,1.187573790550232
50,113.87777709960938,92.9474105834961,-0.024440890426903998,17.24689306543315,0.6472865793519258,0.05209224671125412,12.877786892619278,0.05243071107432357,1.0,0.0674947053194046,0.0,114.35511779785156,85.81398010253906,114.40204620361328,100.58390808105469,0.04669617882356121,0.02442585174527485,0.00011777415655354778,None,57.72175113038875,Vector3D(x=6.318946, y=-0.839343, z=0.002220),3.097641706466675,3.190741777420044
51,114.78977966308594,92.958740234375,-0.025625468640960446,17.575883587777824,0.6478880526807984,0.052264509722590446,13.78978913390181,0.04106930217981333,1.0,0.06240939348936081,0.0,115.2670669555664,85.81108093261719,115.31399536132812,100.58100891113281,0.0489945212854808,0.02563020783853778,0.00014289809860868133,None,52.402411632386645,Vector3D(x=6.302752, y=0.324722, z=0.010724),3.623910427093506,3.7523820400238037
52,115.7096939086914,92.9670181274414,-0.018292188263318257,17.906359294834317,0.5369538045966417,0.05174945294857025,14.709702579061325,0.03277396585934738,1.0,0.044970788061618805,0.0,116.18695068359375,85.80815887451172,116.23387908935547,100.57808685302734,0.03503675271309865,0.01832041322986768,0.00017618649919073706,None,47.193065248212285,Vector3D(x=6.309495, y=0.687362, z=0.016026),3.3515846729278564,3.460981845855713
53,116.64471435546875,92.97521209716797,-0.0063622918441993,18.237366429029347,0.36129396904853545,0.05165141820907593,15.64472255584196,0.024580639442900766,1.0,0.02170148305594921,0.0,117.12193298339844,85.80519104003906,117.16886138916016,100.57511901855469,0.012279125037591274,0.006418027794796856,0.00022217016868688696,None,42.02634554071007,Vector3D(x=6.308399, y=0.834573, z=0.021745),2.4311606884002686,2.487605571746826
54,117.59970092773438,92.98517608642578,0.006485003753357157,18.567074004929037,0.16453104133915866,0.051817771047353745,16.599709449140565,0.014639975008018327,1.0,-0.001567496103234589,0.0,118.07688903808594,85.80215454101562,118.12381744384766,100.57208251953125,-0.012240159234265127,-0.006397658912979506,0.0002746907832723352,None,37.79570542422111,Vector3D(x=6.257396, y=1.059871, z=0.026394),1.1846866607666016,1.1974533796310425
55,118.52579498291016,92.99677276611328,0.016714699121420745,18.877640776279193,-0.00855914212605735,0.0493986327201128,17.525799450370563,0.0030912242122326542,1.0,-0.020040279254317284,0.0,119.0029296875,85.7992172241211,119.04985809326172,100.56914520263672,-0.03174359146814102,-0.016597064042633513,0.0002875753909991726,None,36.93929817820594,Vector3D(x=6.247944, y=0.115208, z=0.028013),-0.0863572433590889,-0.0862170159816742
56,119.47599029541016,93.0101318359375,0.02316122279776951,19.187659049332265,-0.13850678700148555,0.04985988885164261,18.475992655253773,-0.010189236935356569,1.0,-0.031240280717611313,0.0,119.95307159423828,85.79619598388672,120.0,100.56612396240234,-0.04401128016219522,-0.02301930747621204,0.00028900247864022095,None,36.84798260463946,Vector3D(x=6.205116, y=-0.174033, z=0.027120),-1.101457953453064,-1.0889698266983032
57,120.4675521850586,93.02458953857422,0.025019021087668167,19.503887156631986,-0.2065618516807064,0.05118761770427227,19.46755324552446,-0.024529654075769472,1.0,-0.034422408789396286,0.0,120.944580078125,85.79304504394531,120.99150848388672,100.56297302246094,-0.04753634461027441,-0.02486607275232882,0.00032528644589691335,None,34.73213781922041,Vector3D(x=6.181020, y=-0.752461, z=0.024386),-1.7129145860671997,-1.6836082935333252
58,121.46446228027344,93.03844451904297,0.0225268120530314,19.816154073396977,-0.2078982846794617,0.05064231529831886,20.464459157952454,-0.03823725413757218,1.0,-0.030997522175312042,0.0,121.94143676757812,85.78987884521484,121.98836517333984,100.55980682373047,-0.04279325930515296,-0.022381346053821045,0.0003951480924152172,None,31.512623048694696,Vector3D(x=6.161537, y=-1.191808, z=0.022518),-1.8828539848327637,-1.8476158380508423
59,122.49385833740234,93.0509262084961,0.016746518694960688,20.13332104854957,-0.1558712063347115,0.05146948806941509,21.4938504527273,-0.05055503089714532,1.0,-0.022013681009411812,0.0,122.97077178955078,85.78660583496094,123.0177001953125,100.55653381347656,-0.03180370712884018,-0.016628519459229125,0.0005037970687022723,None,27.90851196291227,Vector3D(x=6.144843, y=-1.436619, z=0.019874),-1.6913572549819946,-1.662801742553711
60,123.55889129638672,93.06092834472656,0.009092863159073868,20.455759710374753,-0.069015215605571,0.05241193622350693,22.55887754519184,-0.06039678956697367,0.0,-0.010442801751196384,0.5,124.0357666015625,85.7832260131836,124.08269500732422,100.55315399169922,-0.01726472068171162,-0.009024392309595885,0.0006480343115525109,None,24.607386962677907,Vector3D(x=6.129121, y=-1.446832, z=0.018336),-1.1981890201568604,-1.1834685802459717
61,124.69591522216797,93.06790161132812,0.0009889816455949008,20.791951354277074,0.03328876582783872,0.05505620874464512,23.69589360148671,-0.06723469916537436,0.0,0.0015684248646721244,1.0,125.17276000976562,85.77960968017578,125.21968841552734,100.5495376586914,-0.001907749789042736,-0.0009970831461203794,0.0008337305581527226,None,21.694599619998694,Vector3D(x=4.855336, y=-1.247739, z=0.009597),-0.5669423937797546,-0.563396155834198
62,125.77474975585938,93.0711669921875,-0.005202750465281499,21.03730801168835,0.11553021507891097,0.051506806164979935,24.77472095309341,-0.0704306318291451,0.0,0.009430845268070698,1.0,126.25157165527344,85.77618408203125,126.29850006103516,100.54611206054688,0.009756443745694215,0.005099370527238937,0.0009296928699114742,None,20.54446088373565,Vector3D(x=1.233857, y=-0.835645, z=0.000783),0.0849035456776619,0.0849362313747406
63,126.8568115234375,93.07171630859375,-0.008998819242783144,21.096055369510896,0.1645110971956022,0.05130792409181595,25.85677644068055,-0.0709923098849157,0.031862493604421616,0.013805021531879902,0.0,127.33362579345703,85.77275085449219,127.38055419921875,100.54267883300781,0.01679295878241556,0.008777745567856923,0.0009034750174717898,None,20.840417992975034,Vector3D(x=-1.815419, y=-0.397513, z=-0.010861),0.5080443024635315,0.5106344819068909
64,127.9615478515625,93.07025909423828,-0.010278733422377926,20.939531296732568,0.17368120712121193,0.05256386287510395,26.961510331845158,-0.06965734523317425,0.0,0.014157273806631565,0.5586508512496948,128.4383544921875,85.76924133300781,128.4852752685547,100.53916931152344,0.01897510594418585,0.009918655818362192,0.0009348684844101325,None,20.487512881754927,Vector3D(x=-4.759676, y=-0.048196, z=-0.015995),0.7427274584770203,0.748552680015564
65,129.09237670898438,93.06763458251953,-0.009356749133587096,20.680329828373782,0.15000386584714906,0.05439303256571293,28.09234200979068,-0.06729915231012674,0.0,0.011234334670007229,1.0,129.56918334960938,85.7656478881836,129.61610412597656,100.53557586669922,0.016957485585172714,0.008863763024728046,0.0010486298036846238,None,19.34431702015477,Vector3D(x=-6.244775, y=0.178012, z=-0.018240),0.7629713416099548,0.7692432403564453
66,130.14443969726562,93.06488800048828,-0.007143663308028549,20.361671598605685,0.10768477921338365,0.05132823437452316,29.14441303195708,-0.06495237301042076,0.0,0.006974844727665186,1.0,130.62123107910156,85.7623062133789,130.66815185546875,100.53223419189453,0.012569242493999811,0.006569683734255139,0.001187624189175613,None,18.177116138789447,Vector3D(x=-7.650474, y=0.248324, z=-0.021803),0.6078317165374756,0.6119868755340576
67,131.21124267578125,93.062255859375,-0.0043425502134088806,19.957747141109607,0.05680347481358522,0.05299799703061581,30.21123404589372,-0.06287445779093348,0.0,0.001960242632776499,1.0,131.6880340576172,85.7589111328125,131.73495483398438,100.52883911132812,0.007181880750062998,0.0037536695631430333,0.0013350881043288677,None,17.14389650131671,Vector3D(x=-8.510749, y=0.152342, z=-0.024048),0.37934476137161255,0.3811716139316559
